dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,SAGE,2,512,3e-05,9,650,roc_auc,0.9103507500000001,0.8507999777793884,0.3071398437023163,0.9103507500000001,,,,,roc_auc,0.898562,0.8348000049591064,0.32552576065063477,0.898562,,,,,roc_auc,0.917346,0.8563999533653259,0.2981303334236145,0.917346,,,,
minesweeper,SAGE,3,512,3e-05,9,810,roc_auc,0.9353715,0.8757999539375305,0.2568050026893616,0.9353715,,,,,roc_auc,0.9140829999999999,0.8603999614715576,0.2979084253311157,0.9140829999999999,,,,,roc_auc,0.928262,0.8775999546051025,0.2733146548271179,0.928262,,,,
minesweeper,SAGE,4,512,3e-05,9,930,roc_auc,0.9518697500000002,0.8931999802589417,0.23366911709308624,0.9518697500000002,,,,,roc_auc,0.929469,0.8727999925613403,0.27700740098953247,0.929469,,,,,roc_auc,0.9428650000000001,0.8831999897956848,0.25111109018325806,0.9428650000000001,,,,
minesweeper,SAGE,5,512,3e-05,9,970,roc_auc,0.9564065,0.9016000032424927,0.2185257226228714,0.9564065,,,,,roc_auc,0.9342440000000001,0.8823999762535095,0.26405155658721924,0.9342440000000001,,,,,roc_auc,0.9453070000000001,0.8971999883651733,0.24198998510837555,0.9453070000000001,,,,
minesweeper,SAGE,1,512,3e-05,8,1120,roc_auc,0.882502125,0.8445999622344971,0.3162030279636383,0.882502125,,,,,roc_auc,0.8821865000000001,0.8407999873161316,0.3246976137161255,0.8821865000000001,,,,,roc_auc,0.8962225,0.8499999642372131,0.3077699542045593,0.8962225,,,,
minesweeper,SAGE,2,512,3e-05,8,960,roc_auc,0.9085394999999999,0.8407999873161316,0.3137597441673279,0.9085394999999999,,,,,roc_auc,0.90878,0.8467999696731567,0.3150385320186615,0.90878,,,,,roc_auc,0.9117869999999999,0.852400004863739,0.3078215718269348,0.9117869999999999,,,,
minesweeper,SAGE,3,512,3e-05,8,890,roc_auc,0.9313,0.8643999695777893,0.28056514263153076,0.9313,,,,,roc_auc,0.9176000000000001,0.8583999872207642,0.31074273586273193,0.9176000000000001,,,,,roc_auc,0.9212549999999999,0.8587999939918518,0.3018069863319397,0.9212549999999999,,,,
minesweeper,SAGE,4,512,3e-05,8,1040,roc_auc,0.95722,0.9034000039100647,0.21083252131938934,0.95722,,,,,roc_auc,0.933742,0.8723999857902527,0.2725878059864044,0.933742,,,,,roc_auc,0.9318299999999998,0.8783999681472778,0.2853924334049225,0.9318299999999998,,,,
minesweeper,SAGE,5,512,3e-05,8,900,roc_auc,0.95656925,0.9047999978065491,0.2106003612279892,0.95656925,,,,,roc_auc,0.9394579999999999,0.8876000046730042,0.25772032141685486,0.9394579999999999,,,,,roc_auc,0.939523,0.8863999843597412,0.26252850890159607,0.939523,,,,
minesweeper,GAT,1,512,3e-05,0,2910,roc_auc,0.89879925,0.8527999520301819,0.30088651180267334,0.89879925,,,,,roc_auc,0.871923,0.8283999562263489,0.34112274646759033,0.871923,,,,,roc_auc,0.8746524999999999,0.8339999914169312,0.3391636610031128,0.8746524999999999,,,,
