dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,GCN,1,512,3e-05,9,2260,acc,0.9479013681411743,0.9479013681411743,0.14295656979084015,,0.9481980044518835,0.947884986577919,0.9531983259854038,0.9434803637598599,acc,0.48848602175712585,0.48848602175712585,2.711714744567871,,0.433539330842145,0.485552547524609,0.44921648818315907,0.422741206336783,acc,0.4829331934452057,0.4829331934452057,2.739047050476074,,0.4277654100740027,0.48023593304587164,0.4404583393516903,0.4185535569944719
amazon-ratings,GCN,2,512,3e-05,0,2480,acc,0.9140127301216125,0.9140127301216125,0.2074308544397354,,0.9097700000861201,0.9140988322122349,0.909154945180684,0.9109013370239122,acc,0.5053078532218933,0.5053078532218933,2.7936275005340576,,0.44740236044307363,0.504620418719574,0.44928811151372605,0.446089959314312,acc,0.4999183416366577,0.4999183416366577,2.7254714965820312,,0.4515731419654559,0.498867152401782,0.4564821475641206,0.4488321176599902
amazon-ratings,GCN,2,512,3e-05,1,3100,acc,0.9329577088356018,0.9329577088356018,0.15902070701122284,,0.9269166721381101,0.9330232494658552,0.9214251284679074,0.933079028844146,acc,0.5089008808135986,0.5089008808135986,3.157578468322754,,0.45537063815695766,0.5080051856445932,0.45620242807359934,0.45476164110568823,acc,0.509880781173706,0.509880781173706,3.0999596118927,,0.45465021686515017,0.5095892825783565,0.4544278236647263,0.4550206038197858
amazon-ratings,GCN,2,512,3e-05,2,2880,acc,0.9255266785621643,0.9255266785621643,0.18063178658485413,,0.9193048987132109,0.9255493013390881,0.9154029979968874,0.9234585891791938,acc,0.5142903923988342,0.5142903923988342,3.01897931098938,,0.45367316832092214,0.5134196434610746,0.4570724819951866,0.4507882953678581,acc,0.5066143870353699,0.5066143870353699,3.0173816680908203,,0.44887932937000574,0.5063280497163554,0.4509242814731276,0.447196866616709
amazon-ratings,GCN,2,512,3e-05,3,3100,acc,0.9336926341056824,0.9336926341056824,0.1656465232372284,,0.9303538765912359,0.9336558462560519,0.93333209888601,0.9277751959688493,acc,0.5146170258522034,0.5146170258522034,3.0358452796936035,,0.45795527650009066,0.5131236732216952,0.4618713423734861,0.4552453990527493,acc,0.5049812197685242,0.5049812197685242,3.0643069744110107,,0.4430788457978971,0.5031031842133211,0.45033077582307657,0.4383560350357554
amazon-ratings,GCN,2,512,3e-05,4,2690,acc,0.9215253591537476,0.9215253591537476,0.19161376357078552,,0.9193275615670103,0.9215641414570259,0.9180641629731362,0.9208144219641834,acc,0.5169034600257874,0.5169034600257874,2.8193163871765137,,0.46683513199477844,0.5158253260448973,0.47392749948100443,0.46154537430963094,acc,0.49812182784080505,0.49812182784080505,2.9735097885131836,,0.43945345509580475,0.4973758042194484,0.44437588361110497,0.43631466104755995
amazon-ratings,GCN,2,512,3e-05,5,1870,acc,0.877021074295044,0.877021074295044,0.2982529103755951,,0.8714460539321024,0.8770112047417966,0.8753055027494856,0.8683472849180969,acc,0.5180466771125793,0.5180466771125793,2.318084478378296,,0.4579693962569217,0.5160872672381008,0.46232703102702377,0.45534508906191606,acc,0.5075942873954773,0.5075942873954773,2.277784585952759,,0.4526756837510727,0.5053969317380906,0.46216611952758246,0.4455771173970309
amazon-ratings,GCN,2,512,3e-05,6,4430,acc,0.9426751732826233,0.9426751732826233,0.12569721043109894,,0.9385253122070605,0.9426742666202041,0.9372253772727678,0.9400078146000089,acc,0.5105340480804443,0.5105340480804443,3.7255475521087646,,0.45112535134925935,0.5101344453682715,0.4531309435262066,0.44977377417466763,acc,0.5038380026817322,0.5038380026817322,3.723208427429199,,0.44391024118323674,0.5034197626441589,0.4449433233502965,0.44320244386126084
amazon-ratings,GCN,2,512,3e-05,7,4700,acc,0.9557406306266785,0.9557406306266785,0.10563424229621887,,0.9533166835280176,0.9557682190889412,0.9478838502040412,0.9590665635098212,acc,0.503511369228363,0.503511369228363,3.9625651836395264,,0.448581224182336,0.5039007397081418,0.4510331578343866,0.4471014258008549,acc,0.4995917081832886,0.4995917081832886,3.8843226432800293,,0.44554116810422073,0.4998906092239981,0.4459218303507632,0.44538794400281867
amazon-ratings,GCN,2,512,3e-05,8,2340,acc,0.8983341455459595,0.8983341455459595,0.23808112740516663,,0.8938999930836262,0.8984843051595501,0.8922585143513807,0.8967727592306323,acc,0.5090641975402832,0.5090641975402832,2.708892822265625,,0.4567874962795465,0.5072538529362299,0.4616562234176408,0.45418713172506264,acc,0.5012248754501343,0.5012248754501343,2.718944787979126,,0.4448459696576613,0.4990958449019351,0.4491308005691851,0.4428999978986525
amazon-ratings,GCN,2,512,3e-05,9,2100,acc,0.8925363421440125,0.8925363421440125,0.2531749904155731,,0.8862168442368684,0.8925746787556756,0.8870884610930247,0.8864211828113637,acc,0.5026947259902954,0.5026947259902954,2.5476863384246826,,0.4492760757486495,0.5011850671903658,0.4545512513536451,0.4454731132527046,acc,0.49861177802085876,0.49861177802085876,2.566661834716797,,0.4466785745673393,0.49730187632971073,0.44906941393924626,0.4449108175197066
amazon-ratings,GCN,3,512,3e-05,0,1880,acc,0.8481953144073486,0.8481953144073486,0.3431664705276489,,0.8346849391724336,0.848072637473168,0.838598529594013,0.831016297701072,acc,0.5002449750900269,0.5002449750900269,2.614396333694458,,0.44045596226922895,0.4999893093343944,0.44153820856122483,0.43952562518824223,acc,0.4951820969581604,0.4951820969581604,2.562276601791382,,0.4432151294291158,0.49357244808147804,0.44802227592491317,0.4390995497490781
amazon-ratings,GCN,3,512,3e-05,1,1590,acc,0.8195328712463379,0.8195328712463379,0.41497018933296204,,0.8028575216181549,0.8194256407208361,0.8100752202366598,0.7970085722147239,acc,0.4956720471382141,0.4956720471382141,2.312509775161743,,0.4431173338911889,0.4937353974607824,0.4500471577116773,0.4377532447065075,acc,0.5026947259902954,0.5026947259902954,2.2350547313690186,,0.4516200538111412,0.5010269458753761,0.458904587381333,0.446391188041523
amazon-ratings,GCN,3,512,3e-05,2,2840,acc,0.9042136073112488,0.9042136073112488,0.21600575745105743,,0.8952480801692149,0.9043131406888696,0.889095350188726,0.9020711284318864,acc,0.5018781423568726,0.5018781423568726,3.373960494995117,,0.44111677578590613,0.501804991913202,0.44173913059917586,0.4407537713738723,acc,0.49158909916877747,0.49158909916877747,3.4027979373931885,,0.43362231841497234,0.49202558683561776,0.4330415608582128,0.4345521660134766
amazon-ratings,GCN,3,512,3e-05,3,4530,acc,0.9473297595977783,0.9473297595977783,0.1227307841181755,,0.9436663995769246,0.9473285438052135,0.9401022593692542,0.9476105389875151,acc,0.5100440979003906,0.5100440979003906,4.191075325012207,,0.4597030537566851,0.5104683382639906,0.45734868416090224,0.4623968863939137,acc,0.49289563298225403,0.49289563298225403,4.270645618438721,,0.4343312251938226,0.4931047873435072,0.43325747015045346,0.43546726769390914
amazon-ratings,GCN,3,512,3e-05,4,2800,acc,0.9052751660346985,0.9052751660346985,0.219930037856102,,0.8989667158864995,0.9053273731815823,0.8949005915681507,0.9032817581058751,acc,0.5051445364952087,0.5051445364952087,3.2725303173065186,,0.449551714386233,0.5047500620281812,0.4530859433297382,0.44653449218059416,acc,0.50285804271698,0.50285804271698,3.35300874710083,,0.4471993076135009,0.5027012353169622,0.44974738906523637,0.4452493082328071
amazon-ratings,GCN,3,512,3e-05,5,2360,acc,0.873264729976654,0.873264729976654,0.2886385917663574,,0.8623116989437316,0.8732021142794539,0.8608337317851154,0.8643316727339532,acc,0.5067777037620544,0.5067777037620544,3.0042941570281982,,0.4477743435697592,0.5061874495857958,0.448583625032079,0.44782379678833983,acc,0.499428391456604,0.499428391456604,2.928199529647827,,0.437072025982041,0.49831643434745865,0.44039849800242,0.43422467346297483
amazon-ratings,GCN,3,512,3e-05,6,690,acc,0.6620937585830688,0.6620937585830688,0.778876781463623,,0.6199138633343239,0.6594356594018913,0.6475088971073754,0.6020840458805231,acc,0.48521965742111206,0.48521965742111206,1.5273734331130981,,0.4082896582420129,0.47972566924348675,0.4243330227262028,0.40108217349374725,acc,0.4822799265384674,0.4822799265384674,1.5524228811264038,,0.4082736857270487,0.477318654945201,0.42300488435545064,0.40053120591446767
amazon-ratings,GCN,3,512,3e-05,7,2180,acc,0.8677119016647339,0.8677119016647339,0.30059513449668884,,0.8581898786364889,0.8676987434049923,0.858256864049838,0.859010925080659,acc,0.49877509474754333,0.49877509474754333,2.8589329719543457,,0.4404389197024467,0.4975420136535406,0.44397851141077965,0.43729833662372786,acc,0.4951820969581604,0.4951820969581604,2.8169312477111816,,0.4366814027172584,0.4947052933957177,0.4377294739527671,0.4359837963395572
amazon-ratings,GCN,3,512,3e-05,8,3350,acc,0.9219337105751038,0.9219337105751038,0.18142645061016083,,0.9177500419613036,0.9219458995095652,0.9171948503082422,0.9183989245368751,acc,0.5040013194084167,0.5040013194084167,3.701977014541626,,0.4499677129789581,0.5033586823950188,0.45390661783789926,0.446872245472168,acc,0.49763187766075134,0.49763187766075134,3.701812744140625,,0.4426200501263254,0.4971479135763254,0.443573488363097,0.4422862340538444
amazon-ratings,GCN,3,512,3e-05,9,1260,acc,0.7782132625579834,0.7782132625579834,0.49939465522766113,,0.7570302768451753,0.7780141966074304,0.7584338215253282,0.7568850298465396,acc,0.4904458522796631,0.4904458522796631,2.0624442100524902,,0.4300864684387509,0.48966569541944877,0.432594850116862,0.42830822925857637,acc,0.4855462908744812,0.4855462908744812,2.0980138778686523,,0.43227488043559087,0.48520871235318713,0.43255996321510004,0.4320777499461964
amazon-ratings,GCN,4,512,3e-05,0,1560,acc,0.8143066763877869,0.8143066763877869,0.4135664701461792,,0.7969996613450624,0.8142127430978656,0.7959343439837656,0.7986041615205048,acc,0.494038850069046,0.494038850069046,2.4351072311401367,,0.435351712300765,0.49378731147348814,0.4346727661760488,0.4363216938042279,acc,0.4914257526397705,0.4914257526397705,2.3639707565307617,,0.4392596501621006,0.48967150864130965,0.4415404878375869,0.43782669544851077
amazon-ratings,GCN,4,512,3e-05,1,460,acc,0.6291850209236145,0.6291850209236145,0.8747468590736389,,0.571640899726195,0.6241803015459275,0.6004623929022115,0.5569914689513736,acc,0.48260655999183655,0.48260655999183655,1.4157135486602783,,0.4086981510157699,0.47355370825869025,0.42934279628204075,0.4012075215838724,acc,0.4850563406944275,0.4850563406944275,1.3988357782363892,,0.4110557340934619,0.47719091191203084,0.42994642680238304,0.4035817804854795
amazon-ratings,GCN,4,512,3e-05,2,1560,acc,0.8067123889923096,0.8067123889923096,0.4341895580291748,,0.7899887188783541,0.8068937432162706,0.7843517583981182,0.7973006391366937,acc,0.49224236607551575,0.49224236607551575,2.3097474575042725,,0.4312129766104741,0.49241008013285154,0.4306086973414082,0.43257452575376193,acc,0.48048341274261475,0.48048341274261475,2.370331048965454,,0.4209294322799864,0.4807160377220065,0.41990487520515585,0.4234838054707746
amazon-ratings,GCN,4,512,3e-05,3,1770,acc,0.8201045393943787,0.8201045393943787,0.4050139784812927,,0.8017004819086843,0.8201251931767699,0.7980804245664403,0.806554455087162,acc,0.50285804271698,0.50285804271698,2.4215495586395264,,0.4412902005213134,0.5032407285756789,0.43913672449703406,0.4438508211741354,acc,0.48570960760116577,0.48570960760116577,2.4593234062194824,,0.4327228816319921,0.485878568091044,0.43033474409382205,0.43567142444386464
amazon-ratings,GCN,4,512,3e-05,4,1620,acc,0.8133267760276794,0.8133267760276794,0.4247250556945801,,0.7969460778050393,0.8131970235339661,0.7971859696529441,0.796967085791455,acc,0.4968152940273285,0.4968152940273285,2.2882211208343506,,0.4421794451306251,0.4957927827199999,0.44357467269521356,0.4411935448474046,acc,0.49158909916877747,0.49158909916877747,2.3280556201934814,,0.431460755930636,0.4913287913972506,0.43138152364239424,0.4316272204153318
amazon-ratings,GCN,4,512,3e-05,5,2000,acc,0.8467254638671875,0.8467254638671875,0.3498392105102539,,0.8342417512001494,0.8467181026121783,0.8325328772576901,0.8369767121202527,acc,0.49975502490997314,0.49975502490997314,2.632533311843872,,0.4377382074025215,0.49883681820395653,0.43709654456244673,0.43956741386260945,acc,0.49273231625556946,0.49273231625556946,2.56210994720459,,0.4339552268796913,0.49230230789868396,0.4330069787415848,0.4353215880949528
amazon-ratings,GCN,4,512,3e-05,6,1050,acc,0.719255268573761,0.719255268573761,0.6231180429458618,,0.6888731911815281,0.7179753265882132,0.6979180829821077,0.6818904872627678,acc,0.4951820969581604,0.4951820969581604,1.7859296798706055,,0.4219752089999541,0.492150909551616,0.4280955863543391,0.41791299191077613,acc,0.4883227050304413,0.4883227050304413,1.8110345602035522,,0.4215314686533363,0.4856064489781995,0.4261976573606369,0.41799916695126604
amazon-ratings,GCN,4,512,3e-05,7,4120,acc,0.9406336545944214,0.9406336545944214,0.13788850605487823,,0.9382923011289426,0.9406480495088543,0.9349189032851873,0.9418398596459744,acc,0.49550873041152954,0.49550873041152954,4.379940509796143,,0.4377251004969853,0.495517184951974,0.4417728144142587,0.4351079322605929,acc,0.4925689995288849,0.4925689995288849,4.394891738891602,,0.43709944904434944,0.4928400276493925,0.438170972103017,0.43637190955314775
amazon-ratings,GCN,4,512,3e-05,8,3800,acc,0.9288747310638428,0.9288747310638428,0.16887924075126648,,0.92369519723899,0.9288792228699289,0.9233307326220606,0.9240867766375697,acc,0.5020414590835571,0.5020414590835571,4.135249614715576,,0.4483350659128692,0.501714199635838,0.44954420566862785,0.4477415533753456,acc,0.49158909916877747,0.49158909916877747,4.148278713226318,,0.43361464255012716,0.4916390917276451,0.4324042642598866,0.4351878194052686
amazon-ratings,GCN,4,512,3e-05,9,1380,acc,0.777804970741272,0.777804970741272,0.500481367111206,,0.7549536338094673,0.7779139802002727,0.7491908734456358,0.76321421127948,acc,0.48750612139701843,0.48750612139701843,2.048640012741089,,0.4277190683584743,0.4876108922003529,0.42615606878190987,0.4305115982066832,acc,0.47346070408821106,0.47346070408821106,2.0943548679351807,,0.4181356938975723,0.4740355190981877,0.41443968032583767,0.42311854823901107
amazon-ratings,GCN,5,512,3e-05,0,1400,acc,0.7806630730628967,0.7806630730628967,0.4871545135974884,,0.7602541408421545,0.7806521528278,0.7556941322948916,0.767655598399678,acc,0.4904458522796631,0.4904458522796631,2.190110445022583,,0.4309937990844501,0.48997161223225494,0.42873924706564887,0.4343194043824326,acc,0.47934019565582275,0.47934019565582275,2.1351208686828613,,0.4277230037818782,0.4774346232644093,0.4258230264204725,0.43181889570965487
amazon-ratings,GCN,5,512,3e-05,1,1340,acc,0.7731503844261169,0.7731503844261169,0.506647527217865,,0.7506261991829631,0.7731380458022933,0.7481480199921484,0.7567247355839438,acc,0.4861995577812195,0.4861995577812195,2.1769349575042725,,0.43273439174407413,0.48433261083620816,0.4328895437850985,0.4345240402502027,acc,0.4924056828022003,0.4924056828022003,2.1003875732421875,,0.4416820288404277,0.49060577469262023,0.443786811684463,0.44166633965472385
amazon-ratings,GCN,5,512,3e-05,2,1870,acc,0.8357014656066895,0.8357014656066895,0.3734194040298462,,0.8228693992769702,0.8357403870605428,0.8199965980816859,0.8276992065892503,acc,0.49697861075401306,0.49697861075401306,2.559215545654297,,0.4331767979993234,0.49620973396645407,0.4333740715126013,0.43397975387270665,acc,0.4881593883037567,0.4881593883037567,2.5973687171936035,,0.4322472035249659,0.4879947273628599,0.43137018550374673,0.4339721650273448
amazon-ratings,GCN,5,512,3e-05,3,4020,acc,0.9456148743629456,0.9456148743629456,0.1315261274576187,,0.9419926170891474,0.9456184717165039,0.9397726818764592,0.9444021263656547,acc,0.4984484612941742,0.4984484612941742,4.422440528869629,,0.4445560878626626,0.4991304051482945,0.44173158681766445,0.4477385401604567,acc,0.48636287450790405,0.48636287450790405,4.565396785736084,,0.425726705981926,0.4866152135471262,0.4247337386526688,0.42685702272084053
amazon-ratings,GCN,5,512,3e-05,4,2040,acc,0.8628939986228943,0.8628939986228943,0.3237374424934387,,0.8498142682403771,0.8628377029654972,0.8494085342063231,0.8510587683891432,acc,0.49534541368484497,0.49534541368484497,2.7510509490966797,,0.4422376171875091,0.4945894022273172,0.44216322993562374,0.4426166503870384,acc,0.4897925853729248,0.4897925853729248,2.7933812141418457,,0.43146583957072443,0.4896320482437022,0.43092288601548184,0.43243036534885465
amazon-ratings,GCN,5,512,3e-05,5,1360,acc,0.7623713612556458,0.7623713612556458,0.538735032081604,,0.7366652394974198,0.7617291124742311,0.740655750961448,0.734295565161667,acc,0.49534541368484497,0.49534541368484497,1.9902732372283936,,0.4295059782951062,0.49305774193607776,0.43200651385520833,0.4285558704187441,acc,0.4899559020996094,0.4899559020996094,1.9419606924057007,,0.4244784793383524,0.4874890735554349,0.42753454273406594,0.4225525448030626
amazon-ratings,GCN,5,512,3e-05,6,1490,acc,0.7948718070983887,0.7948718070983887,0.46142899990081787,,0.7768022024587067,0.7948396303906834,0.7726159576454215,0.7824402691249391,acc,0.48750612139701843,0.48750612139701843,2.2532641887664795,,0.4210820809877487,0.4871669114214002,0.4218955212786323,0.4217305717458751,acc,0.488812655210495,0.488812655210495,2.2494640350341797,,0.428921274445072,0.48810055989535833,0.4290006783906898,0.4298516451454839
amazon-ratings,GCN,5,512,3e-05,7,3720,acc,0.9399803876876831,0.9399803876876831,0.14242085814476013,,0.9348635903007045,0.9400282383401866,0.9307621958345743,0.9394795974521518,acc,0.4946921467781067,0.4946921467781067,4.276941776275635,,0.43282104969359303,0.494505860108867,0.43460482487901714,0.4313952205538644,acc,0.48962926864624023,0.48962926864624023,4.308938503265381,,0.43456514297709037,0.48969582102942355,0.43414362541424856,0.43503839665516447
amazon-ratings,GCN,5,512,3e-05,8,3620,acc,0.9367956519126892,0.9367956519126892,0.15056896209716797,,0.9334508875149675,0.9368048928593788,0.9314760216808352,0.9355141133890031,acc,0.49763187766075134,0.49763187766075134,4.240943908691406,,0.4433507477550915,0.4974222944791798,0.4448225139640386,0.4422988325428091,acc,0.49109911918640137,0.49109911918640137,4.257654190063477,,0.43965227391783507,0.49086547299551353,0.4399609729364358,0.43983453975475734
amazon-ratings,GCN,5,512,3e-05,9,3960,acc,0.9441450238227844,0.9441450238227844,0.12871412932872772,,0.9390568274291183,0.9441644175139619,0.9366521070402569,0.9416102808219217,acc,0.5000816583633423,0.5000816583633423,4.301327228546143,,0.44491274716840695,0.4999380175290773,0.44450232114810817,0.4455292442352265,acc,0.4930589497089386,0.4930589497089386,4.4372053146362305,,0.44355733491618776,0.4936456541843668,0.44253379613061083,0.4449390853079998
amazon-ratings,SAGE,1,512,3e-05,0,1510,acc,0.999428391456604,0.999428391456604,0.002957216463983059,,0.9992235365377754,0.9994283858064408,0.9992978101593583,0.9991493735848402,acc,0.5159235596656799,0.5159235596656799,3.3416929244995117,,0.4628746494089868,0.5107927353079076,0.5056422337119247,0.4419043832326867,acc,0.5178833603858948,0.5178833603858948,3.2456140518188477,,0.46725953773396245,0.5124909313949955,0.5155901260206612,0.4440313012724871
amazon-ratings,SAGE,1,512,3e-05,1,1440,acc,0.9992650747299194,0.9992650747299194,0.003901591757312417,,0.998851290065822,0.9992648410147594,0.9990857846766691,0.9986177231452384,acc,0.520006537437439,0.520006537437439,3.2723565101623535,,0.46343985270070176,0.5125935307042839,0.5133511115862625,0.440081080275814,acc,0.5255593657493591,0.5255593657493591,3.265072822570801,,0.4730204393861445,0.5188234077269119,0.5307355923451854,0.44755149827568436
amazon-ratings,SAGE,1,512,3e-05,2,2700,acc,0.9998366832733154,0.9998366832733154,0.0005400943919084966,,0.9998156565099409,0.9998366671758206,0.9998851673952949,0.9997462346025585,acc,0.5224562883377075,0.5224562883377075,4.068204402923584,,0.47049657532057676,0.5163227854714035,0.524390433082117,0.44542976038746296,acc,0.5118405818939209,0.5118405818939209,4.124173641204834,,0.4426167570814911,0.5042767512937035,0.4915329143326351,0.42201820886463876
amazon-ratings,SAGE,1,512,3e-05,3,1470,acc,0.9991017580032349,0.9991017580032349,0.004169888328760862,,0.9990880128252344,0.9991018851038701,0.9993801670750628,0.9987973462234676,acc,0.522292971611023,0.522292971611023,3.158069372177124,,0.47210788009183674,0.5159398633898636,0.5286376392313854,0.4465336240765575,acc,0.5142903923988342,0.5142903923988342,3.231144666671753,,0.4532228548050026,0.5074106632083557,0.5096079441136008,0.430776929770268
amazon-ratings,SAGE,1,512,3e-05,4,1370,acc,0.9992650747299194,0.9992650747299194,0.005289947148412466,,0.9991627569388936,0.9992649208428014,0.9990475575623187,0.9992791554423441,acc,0.5155969262123108,0.5155969262123108,3.115280866622925,,0.4549012482156843,0.5081299955130352,0.5098303591717828,0.4315885627588763,acc,0.5234362483024597,0.5234362483024597,3.1388189792633057,,0.4582224445210107,0.5160004393156306,0.5055621770449286,0.437187646166221
amazon-ratings,SAGE,1,512,3e-05,5,3360,acc,0.9995917081832886,0.9995917081832886,0.0007645063451491296,,0.9997009860088154,0.9995916477186368,0.999744989232458,0.9996572350277922,acc,0.522292971611023,0.522292971611023,4.478194713592529,,0.46253529607148425,0.516248175663731,0.5036414031942876,0.44238371502636165,acc,0.5218030214309692,0.5218030214309692,4.418478965759277,,0.46521595638316404,0.5159218629065458,0.5103864241054991,0.4435358300168897
amazon-ratings,SAGE,1,512,3e-05,6,1920,acc,0.9995100498199463,0.9995100498199463,0.0016049398109316826,,0.9990888639053406,0.9995099140787785,0.9992195225425211,0.9989585555380891,acc,0.5204964876174927,0.5204964876174927,3.6798198223114014,,0.460495914645015,0.515300217859718,0.5016988504550322,0.44089202741379496,acc,0.52523273229599,0.52523273229599,3.648811101913452,,0.4664406989429145,0.5199612731245437,0.5077689972171857,0.4465112622992212
amazon-ratings,SAGE,1,512,3e-05,7,1140,acc,0.9981217980384827,0.9981217980384827,0.010493196547031403,,0.9978931946492112,0.9981217251485744,0.998428818544683,0.9973610509662597,acc,0.5116772651672363,0.5116772651672363,2.964996337890625,,0.44634315627778404,0.5040786209861029,0.5069680675668263,0.42290305497024405,acc,0.5090641975402832,0.5090641975402832,2.9177820682525635,,0.4493722549207388,0.5022296243628757,0.5206447307810109,0.4236769494114988
amazon-ratings,SAGE,1,512,3e-05,8,1250,acc,0.9985301494598389,0.9985301494598389,0.009982437826693058,,0.9984662121274169,0.9985298869405802,0.9987170113387428,0.9982171893117815,acc,0.5173934102058411,0.5173934102058411,2.955132007598877,,0.45279991922925306,0.5092295434485603,0.5125136291778366,0.42893370855499285,acc,0.5133104920387268,0.5133104920387268,2.983534097671509,,0.4542166496233168,0.5054418944003688,0.5244940100306231,0.4278270015387398
amazon-ratings,SAGE,1,512,3e-05,9,1410,acc,0.9989384412765503,0.9989384412765503,0.0059353504329919815,,0.9988973810298697,0.9989382810823823,0.9992951977721475,0.9985009481087314,acc,0.5133104920387268,0.5133104920387268,3.1523070335388184,,0.46011375228625057,0.5069238039685126,0.5148587331990306,0.4358137072605225,acc,0.5152702927589417,0.5152702927589417,3.1346356868743896,,0.45079523011683265,0.5075185012536726,0.5154983427776575,0.4264036401534275
amazon-ratings,SAGE,2,512,3e-05,0,2630,acc,0.9998366832733154,0.9998366832733154,0.0006696584750898182,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5333986282348633,0.5333986282348633,4.489465713500977,,0.48338133147869033,0.530173058227134,0.49932788602026734,0.4733129809077302,acc,0.5387881994247437,0.5387881994247437,4.290332317352295,,0.4879306465701264,0.5355288791938629,0.5079767719327939,0.47542054507121956
amazon-ratings,SAGE,2,512,3e-05,1,2720,acc,0.9998366832733154,0.9998366832733154,0.00044988837908022106,,0.9998898949624809,0.9998366823299475,0.9998851823482514,0.9998946292737066,acc,0.5402580499649048,0.5402580499649048,4.437464237213135,,0.4807518618377955,0.5369598465134475,0.49605961044287106,0.4709906029136836,acc,0.5427078008651733,0.5427078008651733,4.413407325744629,,0.49190591978839304,0.5396952764609947,0.5119242323179048,0.47953792142286317
amazon-ratings,SAGE,2,512,3e-05,2,1360,acc,0.9978768229484558,0.9978768229484558,0.006128162145614624,,0.9976864517987891,0.9978771210125362,0.9972489540312198,0.9981281661596018,acc,0.5369916558265686,0.5369916558265686,3.2867629528045654,,0.4798248916656013,0.5300593691195967,0.5253356415195138,0.45961068864990845,acc,0.5350318551063538,0.5350318551063538,3.2771315574645996,,0.46801617073669777,0.5284796658760846,0.5027931168937915,0.4525306155802757
amazon-ratings,SAGE,2,512,3e-05,3,2110,acc,0.9997550249099731,0.9997550249099731,0.0009166799718514085,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5374816060066223,0.5374816060066223,3.944568395614624,,0.48189430380122833,0.5332009581618812,0.5053725039445582,0.469703843716997,acc,0.5307855606079102,0.5307855606079102,3.9678728580474854,,0.4695879146278914,0.5259325398464182,0.49075142262313864,0.45859530102766605
amazon-ratings,SAGE,2,512,3e-05,4,990,acc,0.9963253140449524,0.9963253140449524,0.019178006798028946,,0.996311238371344,0.9963242529197511,0.9961031458194911,0.9965378730314498,acc,0.5396047830581665,0.5396047830581665,2.6789870262145996,,0.48610324273385713,0.5331469164322661,0.5164730108521713,0.4702799970202701,acc,0.5299689769744873,0.5299689769744873,2.7200119495391846,,0.46260377456106844,0.5224882837680273,0.49720992168808714,0.4468462772003205
amazon-ratings,SAGE,2,512,3e-05,5,3020,acc,0.9996733665466309,0.9996733665466309,0.0006226660334505141,,0.9997667681062052,0.9996733729889918,0.9997703844013929,0.9997632063233377,acc,0.5438510775566101,0.5438510775566101,4.5721869468688965,,0.4787175205132789,0.5386849577796384,0.5019359356374953,0.46652786047302747,acc,0.5384615063667297,0.5384615063667297,4.575270652770996,,0.48080011819329077,0.534147907478204,0.5017255206200717,0.4688822164502861
amazon-ratings,SAGE,2,512,3e-05,6,1120,acc,0.9961619973182678,0.9961619973182678,0.014388225972652435,,0.9962722146606116,0.9961628024279675,0.9964067364204391,0.9961445021266014,acc,0.5409113168716431,0.5409113168716431,2.791496753692627,,0.48896345212367887,0.5367714968559506,0.5217596319920932,0.4722167327492463,acc,0.5371549725532532,0.5371549725532532,2.855712413787842,,0.4805065062330578,0.5315874553083514,0.5140405005118704,0.46319516634791585
amazon-ratings,SAGE,2,512,3e-05,7,2220,acc,0.9995100498199463,0.9995100498199463,0.0010021296329796314,,0.9993727611538075,0.9995100179266415,0.9993162153564212,0.9994300669434752,acc,0.5289890766143799,0.5289890766143799,4.0985426902771,,0.4657736291325791,0.5242048705611115,0.48763753976997337,0.4531233858237004,acc,0.5369916558265686,0.5369916558265686,4.063284873962402,,0.47857359195906646,0.5322356273577007,0.5036328688784121,0.46405714540903115
amazon-ratings,SAGE,2,512,3e-05,8,2350,acc,0.9995100498199463,0.9995100498199463,0.0012218882329761982,,0.9994422473580593,0.999510042335569,0.9993162054908427,0.9995688220100881,acc,0.5348685383796692,0.5348685383796692,4.2179036140441895,,0.4757488858732032,0.5303803428321501,0.5042522474061698,0.4609814299192478,acc,0.5232728719711304,0.5232728719711304,4.192307472229004,,0.46948241716680605,0.519128033878223,0.49544360856701397,0.4559260352603368
amazon-ratings,SAGE,2,512,3e-05,9,2940,acc,0.9995917081832886,0.9995917081832886,0.0008379531791433692,,0.9995694239457389,0.9995917152777165,0.9994133732993353,0.9997259199691626,acc,0.5330719947814941,0.5330719947814941,4.4934773445129395,,0.4796065740055878,0.5304763879861668,0.4876850981145582,0.47503427034667106,acc,0.5381348729133606,0.5381348729133606,4.51891565322876,,0.48334788518728133,0.535742653159501,0.4947994293963961,0.47640363987152456
