Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9001] Step 2650 | loss 0.3202 | val_acc=0.8292 val_roc_auc=0.8743 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8743
  [mseed=9001] Step 2700 | loss 0.3179 | val_acc=0.8284 val_roc_auc=0.8744 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8744
  [mseed=9001] Step 2750 | loss 0.3167 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 2800 | loss 0.3194 | val_acc=0.8284 val_roc_auc=0.8743 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8743
  [mseed=9001] Step 2850 | loss 0.3185 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 2900 | loss 0.3174 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 2950 | loss 0.3162 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3000 | loss 0.3161 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3050 | loss 0.3139 | val_acc=0.8272 val_roc_auc=0.8745 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3100 | loss 0.3148 | val_acc=0.8256 val_roc_auc=0.8744 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8744
  [mseed=9001] Step 3150 | loss 0.3171 | val_acc=0.8276 val_roc_auc=0.8748 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8748
  [mseed=9001] Step 3200 | loss 0.3180 | val_acc=0.8268 val_roc_auc=0.8747 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8747
  [mseed=9001] Step 3250 | loss 0.3164 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3300 | loss 0.3158 | val_acc=0.8260 val_roc_auc=0.8742 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9001] Step 3350 | loss 0.3161 | val_acc=0.8252 val_roc_auc=0.8747 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8747
  [mseed=9001] Step 3400 | loss 0.3150 | val_acc=0.8288 val_roc_auc=0.8747 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8747
  [mseed=9001] Step 3450 | loss 0.3165 | val_acc=0.8280 val_roc_auc=0.8745 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3500 | loss 0.3169 | val_acc=0.8272 val_roc_auc=0.8746 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8746
  [mseed=9001] Step 3550 | loss 0.3159 | val_acc=0.8272 val_roc_auc=0.8746 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8746
  [mseed=9001] Step 3600 | loss 0.3185 | val_acc=0.8268 val_roc_auc=0.8746 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8746
  [mseed=9001] Step 3650 | loss 0.3144 | val_acc=0.8276 val_roc_auc=0.8747 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8747
  [mseed=9001] Step 3700 | loss 0.3156 | val_acc=0.8276 val_roc_auc=0.8745 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8745
  [mseed=9001] Step 3750 | loss 0.3161 | val_acc=0.8268 val_roc_auc=0.8747 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8747
  [mseed=9001] Early stopping at step 3775
  [mseed=9001] Best val_roc_auc=0.8751 (val_acc=0.8288) @ step 3470

  Training model seed 2 (seed=9002)
Training for 5000 steps
  [mseed=9002] Step    1 | loss 0.6654 | val_acc=0.7364 val_roc_auc=0.5898 val_loss=0.6050 val_metric_name=roc_auc val_metric=0.5898
  [mseed=9002] Step   50 | loss 0.4652 | val_acc=0.8000 val_roc_auc=0.7879 val_loss=0.4501 val_metric_name=roc_auc val_metric=0.7879
  [mseed=9002] Step  100 | loss 0.4205 | val_acc=0.8100 val_roc_auc=0.8116 val_loss=0.4037 val_metric_name=roc_auc val_metric=0.8116
  [mseed=9002] Step  150 | loss 0.4042 | val_acc=0.8140 val_roc_auc=0.8235 val_loss=0.3951 val_metric_name=roc_auc val_metric=0.8235
  [mseed=9002] Step  200 | loss 0.3969 | val_acc=0.8164 val_roc_auc=0.8309 val_loss=0.3883 val_metric_name=roc_auc val_metric=0.8309
  [mseed=9002] Step  250 | loss 0.3883 | val_acc=0.8164 val_roc_auc=0.8359 val_loss=0.3828 val_metric_name=roc_auc val_metric=0.8359
  [mseed=9002] Step  300 | loss 0.3774 | val_acc=0.8188 val_roc_auc=0.8409 val_loss=0.3731 val_metric_name=roc_auc val_metric=0.8409
  [mseed=9002] Step  350 | loss 0.3733 | val_acc=0.8200 val_roc_auc=0.8474 val_loss=0.3624 val_metric_name=roc_auc val_metric=0.8474
  [mseed=9002] Step  400 | loss 0.3603 | val_acc=0.8228 val_roc_auc=0.8541 val_loss=0.3541 val_metric_name=roc_auc val_metric=0.8541
  [mseed=9002] Step  450 | loss 0.3551 | val_acc=0.8228 val_roc_auc=0.8581 val_loss=0.3486 val_metric_name=roc_auc val_metric=0.8581
  [mseed=9002] Step  500 | loss 0.3524 | val_acc=0.8252 val_roc_auc=0.8622 val_loss=0.3447 val_metric_name=roc_auc val_metric=0.8622
  [mseed=9002] Step  550 | loss 0.3471 | val_acc=0.8240 val_roc_auc=0.8648 val_loss=0.3415 val_metric_name=roc_auc val_metric=0.8648
  [mseed=9002] Step  600 | loss 0.3412 | val_acc=0.8236 val_roc_auc=0.8668 val_loss=0.3393 val_metric_name=roc_auc val_metric=0.8668
  [mseed=9002] Step  650 | loss 0.3399 | val_acc=0.8228 val_roc_auc=0.8676 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8676
  [mseed=9002] Step  700 | loss 0.3393 | val_acc=0.8244 val_roc_auc=0.8684 val_loss=0.3360 val_metric_name=roc_auc val_metric=0.8684
