dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,ResNet,1,512,3e-05,5,1190,acc,0.7335628271102905,0.7335628271102905,0.7770522832870483,,0.650916020847211,0.7152019865834971,0.7152025100479158,0.6637128411116963,acc,0.6578993797302246,0.6578993797302246,1.1202431917190552,,0.5393054669701315,0.6298964921236941,0.549282400315753,0.5665083140154089,acc,0.6637839674949646,0.6637839674949646,1.0796253681182861,,0.5468302974931354,0.6376142487080761,0.5590632902999504,0.5756520373308737
roman-empire,ResNet,2,512,3e-05,5,920,acc,0.7150295972824097,0.7150295972824097,0.8393756151199341,,0.6183568370221038,0.6905997845036215,0.6897100560537529,0.6389402272397007,acc,0.6637246012687683,0.6637246012687683,1.1093618869781494,,0.5399772168990081,0.6333100728886741,0.6126848321043205,0.5696879216227574,acc,0.6641369462013245,0.6641369462013245,1.0648705959320068,,0.5453781472823238,0.6343100646013929,0.5615256682058947,0.5781851951724117
roman-empire,ResNet,3,512,3e-05,5,1100,acc,0.7296796441078186,0.7296796441078186,0.7837523818016052,,0.6462287566014896,0.7120327408404442,0.699464983255642,0.6628731126929567,acc,0.664077639579773,0.664077639579773,1.1082841157913208,,0.5440373910235765,0.6363291793866979,0.5697550247461307,0.5737420604586907,acc,0.6637839674949646,0.6637839674949646,1.0637933015823364,,0.5495048423684471,0.6379149878108715,0.5685134948024062,0.5842184015840094
roman-empire,ResNet,4,512,3e-05,5,1140,acc,0.7312682271003723,0.7312682271003723,0.7648351788520813,,0.6433768456658201,0.7120610245526144,0.7122810127488511,0.663998505464508,acc,0.664077639579773,0.664077639579773,1.1025722026824951,,0.5440696585498257,0.6367189359771825,0.5699756926447237,0.5753289985230224,acc,0.6669607758522034,0.6669607758522034,1.0548458099365234,,0.5504636061982254,0.6412228622057242,0.5593251980869062,0.5854497943110757
roman-empire,ResNet,5,512,3e-05,5,810,acc,0.7017033100128174,0.7017033100128174,0.8577061891555786,,0.591285998396615,0.6741795699555891,0.6807332038224883,0.6206926229008007,acc,0.6644306778907776,0.6644306778907776,1.0866215229034424,,0.5345137551128564,0.6316825253656958,0.6090340609901542,0.5701689410478665,acc,0.6674902439117432,0.6674902439117432,1.0441433191299438,,0.5398893947220078,0.6348248290768745,0.5538847653625854,0.5810489204270434
roman-empire,ResNet,1,512,3e-05,6,1150,acc,0.7381519675254822,0.7381519675254822,0.7766830325126648,,0.6347767030179521,0.7174582746349933,0.7231047473144754,0.6371971421101859,acc,0.6609002351760864,0.6609002351760864,1.1246758699417114,,0.5317314677105631,0.6336571794880173,0.5477126397593072,0.5487264786671537,acc,0.6544299125671387,0.6544299125671387,1.1384308338165283,,0.5259613673457617,0.6258370096796433,0.5470983590589213,0.5430165298858817
roman-empire,ResNet,2,512,3e-05,6,1010,acc,0.7294148802757263,0.7294148802757263,0.78453528881073,,0.6357611091205908,0.7094757869953011,0.70540335269314,0.6613581838534098,acc,0.6578993797302246,0.6578993797302246,1.1101514101028442,,0.539852631693403,0.632826845196263,0.5450058488139609,0.5734039218633091,acc,0.6528415083885193,0.6528415083885193,1.1290509700775146,,0.5344440801335268,0.6253144671588069,0.5397857473049888,0.571430289489417
roman-empire,ResNet,3,512,3e-05,6,680,acc,0.6964080929756165,0.6964080929756165,0.8936721682548523,,0.5752999044429976,0.6658134567434313,0.6733609660187317,0.6065319505335752,acc,0.6586054563522339,0.6586054563522339,1.0789610147476196,,0.5239091418199495,0.6259363052165712,0.5395547618935201,0.5587422951081705,acc,0.6503705978393555,0.6503705978393555,1.1007671356201172,,0.5219007810117788,0.6166700383190991,0.5370121539718133,0.5568582987309708
roman-empire,ResNet,4,512,3e-05,6,1020,acc,0.7284440994262695,0.7284440994262695,0.7803933024406433,,0.6358728304770499,0.7087341888320937,0.7019985148266904,0.6652946411260536,acc,0.6563106775283813,0.6563106775283813,1.0919212102890015,,0.5380394029812045,0.6313821731967968,0.5346980523681573,0.5750976707989566,acc,0.6540769338607788,0.6540769338607788,1.1060162782669067,,0.5379212779561727,0.627955905396988,0.5410718559740348,0.5766544711057673
roman-empire,ResNet,5,512,3e-05,6,1130,acc,0.7364751696586609,0.7364751696586609,0.7499744892120361,,0.6421839502829179,0.7141326337446778,0.7167144189192302,0.6530026837614058,acc,0.6591350436210632,0.6591350436210632,1.0913677215576172,,0.5312529175159398,0.6313974386121848,0.5494423733518305,0.5531393969049113,acc,0.6539004445075989,0.6539004445075989,1.11231529712677,,0.5294293780795032,0.6253408732968682,0.5440178458736804,0.5519708397201364
roman-empire,ResNet,1,512,3e-05,7,1000,acc,0.7239431738853455,0.7239431738853455,0.8325173258781433,,0.6142233053131315,0.6989421251661477,0.7116710860846935,0.6204638917232995,acc,0.6582524180412292,0.6582524180412292,1.1042286157608032,,0.524427261006399,0.6276049814342768,0.548649636961971,0.5389333548403665,acc,0.662725031375885,0.662725031375885,1.1124221086502075,,0.5280543653722746,0.63062343371787,0.5794089254702589,0.5417675157339779
roman-empire,ResNet,2,512,3e-05,7,1180,acc,0.7372694611549377,0.7372694611549377,0.7659263610839844,,0.641372845871938,0.7180632738960396,0.7164030458238836,0.667912224108131,acc,0.6571933031082153,0.6571933031082153,1.1218808889389038,,0.5344324333411995,0.6307144627051506,0.5401312084725333,0.57237743989378,acc,0.6657253503799438,0.6657253503799438,1.131905436515808,,0.5416476600473769,0.6378791114457822,0.5451455589846304,0.5776345404020399
roman-empire,ResNet,3,512,3e-05,7,1050,acc,0.7317977547645569,0.7317977547645569,0.7649163603782654,,0.6354654282531946,0.7102622830051727,0.710600416761656,0.6636153604542624,acc,0.6550750136375427,0.6550750136375427,1.0998855829238892,,0.5320721636095022,0.6275877316773447,0.5355084745026294,0.5724129348065475,acc,0.660783588886261,0.660783588886261,1.114879846572876,,0.5344810994430264,0.6299478346363208,0.5413441691360443,0.5722623189809326
roman-empire,ResNet,4,512,3e-05,7,1050,acc,0.7281793355941772,0.7281793355941772,0.7720856666564941,,0.630857832009009,0.7063112958440959,0.7064314117047226,0.6608080110338687,acc,0.6547219753265381,0.6547219753265381,1.0853525400161743,,0.5354791508315428,0.6291879958569124,0.5381734350322097,0.5743499633379568,acc,0.6602541208267212,0.6602541208267212,1.0950311422348022,,0.537535610393819,0.6307915316385819,0.5418691338567256,0.5741476613644897
