dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,SAGE,3,256,1e-05,6,2350,roc_auc,0.8832432214005739,0.9761651754379272,0.08878569304943085,0.8832432214005739,,,,,roc_auc,0.7426325846134307,0.9651676416397095,0.13756808638572693,0.7426325846134307,,,,,roc_auc,0.7228922742311982,0.9666421413421631,0.13873669505119324,0.7228922742311982,,,,
questions,SAGE,3,384,3e-05,6,710,roc_auc,0.9248259240658319,0.9780866503715515,0.07573050260543823,0.9248259240658319,,,,,roc_auc,0.7447306166981279,0.9625511169433594,0.1482028365135193,0.7447306166981279,,,,,roc_auc,0.7229714690759139,0.9636988043785095,0.15105704963207245,0.7229714690759139,,,,
questions,SAGE,3,384,6e-05,6,440,roc_auc,0.9268253583406936,0.9773916602134705,0.07691049575805664,0.9268253583406936,,,,,roc_auc,0.7433052202575781,0.960098147392273,0.15307751297950745,0.7433052202575781,,,,,roc_auc,0.7193714515283681,0.962390661239624,0.15482057631015778,0.7193714515283681,,,,
questions,SAGE,3,384,0.0001,6,320,roc_auc,0.9154294604252176,0.9784137606620789,0.0766734853386879,0.9154294604252176,,,,,roc_auc,0.7377680411478448,0.9633687734603882,0.1444404274225235,0.7377680411478448,,,,,roc_auc,0.7147915420829398,0.9656609892845154,0.14691397547721863,0.7147915420829398,,,,
questions,SAGE,3,384,1e-05,6,1820,roc_auc,0.9308843496181355,0.9789043664932251,0.07360807806253433,0.9308843496181355,,,,,roc_auc,0.7439917103949107,0.9625511169433594,0.1476256251335144,0.7439917103949107,,,,,roc_auc,0.7244251447095305,0.9644346237182617,0.14991191029548645,0.7244251447095305,,,,
questions,SAGE,3,512,3e-05,6,750,roc_auc,0.9388792292283625,0.9786181449890137,0.07472412288188934,0.9388792292283625,,,,,roc_auc,0.7518998551050922,0.957399845123291,0.15568341314792633,0.7518998551050922,,,,,roc_auc,0.7233489721986844,0.960755467414856,0.15850839018821716,0.7233489721986844,,,,
questions,SAGE,3,512,6e-05,6,460,roc_auc,0.9284017110299083,0.9774325489997864,0.0791182816028595,0.9284017110299083,,,,,roc_auc,0.7463841504597961,0.9576451182365417,0.15386810898780823,0.7463841504597961,,,,,roc_auc,0.7238015141684888,0.9606736898422241,0.15572349727153778,0.7238015141684888,,,,
questions,SAGE,3,512,0.0001,6,370,roc_auc,0.9322320165792102,0.9757972359657288,0.0826873630285263,0.9322320165792102,,,,,roc_auc,0.7379465332017157,0.9559280276298523,0.16231556236743927,0.7379465332017157,,,,,roc_auc,0.7103415075650701,0.957403302192688,0.16652441024780273,0.7103415075650701,,,,
questions,SAGE,3,512,1e-05,6,1810,roc_auc,0.9400262658099973,0.9776778221130371,0.0750407949090004,0.9400262658099973,,,,,roc_auc,0.7523249571376618,0.9575634002685547,0.15510569512844086,0.7523249571376618,,,,,roc_auc,0.7258065521612342,0.9601013660430908,0.15745724737644196,0.7258065521612342,,,,
questions,SAGE,3,256,3e-05,7,1040,roc_auc,0.8390151187156885,0.9751839637756348,0.10139405727386475,0.8390151187156885,,,,,roc_auc,0.7400428334747646,0.9713000655174255,0.12594439089298248,0.7400428334747646,,,,,roc_auc,0.7269312113117021,0.971792995929718,0.12622800469398499,0.7269312113117021,,,,
questions,SAGE,3,256,6e-05,7,580,roc_auc,0.831754065427844,0.9748569130897522,0.10237732529640198,0.831754065427844,,,,,roc_auc,0.7389405930877624,0.9711365699768066,0.12616612017154694,0.7389405930877624,,,,,roc_auc,0.7278442609135345,0.9715477228164673,0.1257915198802948,0.7278442609135345,,,,
questions,SAGE,3,256,0.0001,7,400,roc_auc,0.8283875101743933,0.9749795794487,0.1024375706911087,0.8283875101743933,,,,,roc_auc,0.7408131432958684,0.9711365699768066,0.12503501772880554,0.7408131432958684,,,,,roc_auc,0.7282098732651596,0.9714659452438354,0.12480247020721436,0.7282098732651596,,,,
questions,SAGE,3,256,1e-05,7,2640,roc_auc,0.8399924088922754,0.9750613570213318,0.10135280340909958,0.8399924088922754,,,,,roc_auc,0.7422777941337766,0.9716271758079529,0.12479273974895477,0.7422777941337766,,,,,roc_auc,0.7279109877652046,0.9719564914703369,0.12533681094646454,0.7279109877652046,,,,
questions,SAGE,3,384,3e-05,7,580,roc_auc,0.8590296947970606,0.9744071960449219,0.09659822285175323,0.8590296947970606,,,,,roc_auc,0.7490514867603,0.9690106511116028,0.1283571571111679,0.7490514867603,,,,,roc_auc,0.7303192729774721,0.9688496589660645,0.13160359859466553,0.7303192729774721,,,,
questions,SAGE,3,384,6e-05,7,340,roc_auc,0.8420918552898187,0.9739574790000916,0.09996850043535233,0.8420918552898187,,,,,roc_auc,0.7495890410958905,0.9696647524833679,0.12488269060850143,0.7495890410958905,,,,,roc_auc,0.7317145337547823,0.9698307514190674,0.12715940177440643,0.7317145337547823,,,,
questions,SAGE,3,384,0.0001,7,230,roc_auc,0.812000011545411,0.9737530946731567,0.10701433569192886,0.812000011545411,,,,,roc_auc,0.7478954447580948,0.971545398235321,0.12093711644411087,0.7478954447580948,,,,,roc_auc,0.7306964297671026,0.971792995929718,0.12144356220960617,0.7306964297671026,,,,
questions,SAGE,3,384,1e-05,7,1310,roc_auc,0.841561170473766,0.9737939834594727,0.10088237375020981,0.841561170473766,,,,,roc_auc,0.7491002083946684,0.9698283076286316,0.12407882511615753,0.7491002083946684,,,,,roc_auc,0.7317420095172347,0.9704030752182007,0.12622691690921783,0.7317420095172347,,,,
questions,SAGE,3,512,3e-05,7,590,roc_auc,0.8544256446668861,0.9724039435386658,0.1000707596540451,0.8544256446668861,,,,,roc_auc,0.7535218698947636,0.966230571269989,0.13325077295303345,0.7535218698947636,,,,,roc_auc,0.7313699322803267,0.9651704430580139,0.1401166319847107,0.7313699322803267,,,,
questions,SAGE,3,512,6e-05,7,370,roc_auc,0.8455895086850354,0.973017156124115,0.10092520713806152,0.8455895086850354,,,,,roc_auc,0.7502030260522199,0.9663123488426208,0.13218268752098083,0.7502030260522199,,,,,roc_auc,0.7267525034113813,0.9660698175430298,0.13846240937709808,0.7267525034113813,,,,
questions,SAGE,3,512,0.0001,7,290,roc_auc,0.847998198915886,0.9728127717971802,0.1006489023566246,0.847998198915886,,,,,roc_auc,0.7488008358877555,0.9659035205841064,0.13424131274223328,0.7488008358877555,,,,,roc_auc,0.7272077006019271,0.9656609892845154,0.13985088467597961,0.7272077006019271,,,,
questions,SAGE,3,512,1e-05,7,1490,roc_auc,0.8690238643645117,0.9726492166519165,0.09779823571443558,0.8690238643645117,,,,,roc_auc,0.7558595847115668,0.9650858640670776,0.13557472825050354,0.7558595847115668,,,,,roc_auc,0.7314539757890046,0.9644346237182617,0.1436793953180313,0.7314539757890046,,,,
questions,SAGE,3,256,3e-05,8,910,roc_auc,0.8668407137373073,0.9748978018760681,0.09437590092420578,0.8668407137373073,,,,,roc_auc,0.7490144259910292,0.9711365699768066,0.12629273533821106,0.7490144259910292,,,,,roc_auc,0.7226759314629804,0.9699942469596863,0.13045251369476318,0.7226759314629804,,,,
questions,SAGE,3,256,6e-05,8,480,roc_auc,0.8437761864352967,0.9740801453590393,0.10053224861621857,0.8437761864352967,,,,,roc_auc,0.7468841822096762,0.9712183475494385,0.12435943633317947,0.7468841822096762,,,,,roc_auc,0.7188471031541713,0.9708936214447021,0.12897425889968872,0.7188471031541713,,,,
questions,SAGE,3,256,0.0001,8,310,roc_auc,0.824823961345964,0.9739983677864075,0.1051769033074379,0.824823961345964,,,,,roc_auc,0.7461739085257086,0.9721177220344543,0.1214093565940857,0.7461739085257086,,,,,roc_auc,0.7152021777427853,0.9722835421562195,0.12588100135326385,0.7152021777427853,,,,
questions,SAGE,3,256,1e-05,8,2290,roc_auc,0.8625047480502688,0.9747342467308044,0.09601020812988281,0.8625047480502688,,,,,roc_auc,0.7498586264424547,0.9713818430900574,0.12435752153396606,0.7498586264424547,,,,,roc_auc,0.7238663939100781,0.9704030752182007,0.1285240352153778,0.7238663939100781,,,,
questions,SAGE,3,384,3e-05,8,660,roc_auc,0.8740285979830167,0.9744889736175537,0.09386531263589859,0.8740285979830167,,,,,roc_auc,0.7494740488024523,0.970237135887146,0.12722164392471313,0.7494740488024523,,,,,roc_auc,0.7351780960451064,0.9704030752182007,0.12969176471233368,0.7351780960451064,,,,
questions,SAGE,3,384,6e-05,8,390,roc_auc,0.8607950747276727,0.974366307258606,0.09717964380979538,0.8607950747276727,,,,,roc_auc,0.7471089713616081,0.9703189134597778,0.12659959495067596,0.7471089713616081,,,,,roc_auc,0.7283488682987423,0.9707301259040833,0.1298702359199524,0.7283488682987423,,,,
questions,SAGE,3,384,0.0001,8,260,roc_auc,0.8290501590380365,0.9731807112693787,0.10412091016769409,0.8290501590380365,,,,,roc_auc,0.7447538229742134,0.9711365699768066,0.12127779424190521,0.7447538229742134,,,,,roc_auc,0.7201751753022911,0.971792995929718,0.12459517270326614,0.7201751753022911,,,,
questions,SAGE,3,384,1e-05,8,1740,roc_auc,0.8872381356470338,0.9747751355171204,0.09019026905298233,0.8872381356470338,,,,,roc_auc,0.7481399765628157,0.969501256942749,0.1287027895450592,0.7481399765628157,,,,,roc_auc,0.736645163226809,0.9695854783058167,0.13093434274196625,0.736645163226809,,,,
questions,SAGE,3,512,3e-05,8,520,roc_auc,0.887156682772515,0.9744480848312378,0.08993687480688095,0.887156682772515,,,,,roc_auc,0.7501578834952576,0.9677023887634277,0.1315641850233078,0.7501578834952576,,,,,roc_auc,0.7279969938283435,0.9685226082801819,0.13546469807624817,0.7279969938283435,,,,
questions,SAGE,3,512,6e-05,8,330,roc_auc,0.8768509891530865,0.9738757014274597,0.09341707825660706,0.8768509891530865,,,,,roc_auc,0.7495981619705707,0.9665576815605164,0.1324392706155777,0.7495981619705707,,,,,roc_auc,0.7231799616262882,0.9673779606819153,0.13633018732070923,0.7231799616262882,,,,
questions,SAGE,3,512,0.0001,8,260,roc_auc,0.8661304400533397,0.9742436408996582,0.09477401524782181,0.8661304400533397,,,,,roc_auc,0.7461186060070775,0.9675388336181641,0.1308097541332245,0.7461186060070775,,,,,roc_auc,0.715628744727078,0.9686861038208008,0.13434898853302002,0.715628744727078,,,,
questions,SAGE,3,512,1e-05,8,1190,roc_auc,0.8816507051359761,0.97432541847229,0.09244146198034286,0.8816507051359761,,,,,roc_auc,0.7496115546473165,0.9692559242248535,0.1301063597202301,0.7496115546473165,,,,,roc_auc,0.7306693003377902,0.96844083070755,0.13409844040870667,0.7306693003377902,,,,
questions,SAGE,3,256,3e-05,9,890,roc_auc,0.8815400712351857,0.9762469530105591,0.08982867002487183,0.8815400712351857,,,,,roc_auc,0.7584316713714216,0.9686018228530884,0.13026440143585205,0.7584316713714216,,,,,roc_auc,0.7315712672791376,0.96844083070755,0.13374996185302734,0.7315712672791376,,,,
questions,SAGE,3,256,6e-05,9,510,roc_auc,0.8768102915793544,0.9757154583930969,0.09130917489528656,0.8768102915793544,,,,,roc_auc,0.7566573726108214,0.9683564901351929,0.13120335340499878,0.7566573726108214,,,,,roc_auc,0.7296891775511476,0.967623233795166,0.13567069172859192,0.7296891775511476,,,,
questions,SAGE,3,256,0.0001,9,350,roc_auc,0.8654106991323623,0.9751430749893188,0.09444139152765274,0.8654106991323623,,,,,roc_auc,0.7551340710850953,0.9686018228530884,0.13037027418613434,0.7551340710850953,,,,,roc_auc,0.7275588824060456,0.9675414562225342,0.13494576513767242,0.7275588824060456,,,,
questions,SAGE,3,256,1e-05,9,2190,roc_auc,0.8700924498784846,0.9752657413482666,0.09364976733922958,0.8700924498784846,,,,,roc_auc,0.7603895421667273,0.9686018228530884,0.12898874282836914,0.7603895421667273,,,,,roc_auc,0.7358672989940176,0.9681137800216675,0.13167360424995422,0.7358672989940176,,,,
questions,SAGE,3,384,3e-05,9,680,roc_auc,0.8755098164856924,0.9737122058868408,0.09636843204498291,0.8755098164856924,,,,,roc_auc,0.7602267518717998,0.9674570560455322,0.1327424794435501,0.7602267518717998,,,,,roc_auc,0.732028196135384,0.9663968682289124,0.13629135489463806,0.732028196135384,,,,
questions,SAGE,3,384,6e-05,9,420,roc_auc,0.8750228021867009,0.9740392565727234,0.09482558816671371,0.8750228021867009,,,,,roc_auc,0.7578247291157947,0.9665576815605164,0.13368898630142212,0.7578247291157947,,,,,roc_auc,0.727245335469824,0.9664785861968994,0.13752423226833344,0.727245335469824,,,,
questions,SAGE,3,384,0.0001,9,320,roc_auc,0.8775075766759608,0.9735077619552612,0.09514325857162476,0.8775075766759608,,,,,roc_auc,0.7553513557198852,0.9644317030906677,0.1377170830965042,0.7553513557198852,,,,,roc_auc,0.7271776850631134,0.9652522206306458,0.14200495183467865,0.7271776850631134,,,,
questions,SAGE,3,384,1e-05,9,1800,roc_auc,0.8887163234793249,0.973630428314209,0.09411665052175522,0.8887163234793249,,,,,roc_auc,0.7618585802608109,0.9666393995285034,0.13552771508693695,0.7618585802608109,,,,,roc_auc,0.7341193556356483,0.9654974937438965,0.1387312114238739,0.7341193556356483,,,,
questions,SAGE,3,512,3e-05,9,520,roc_auc,0.9075319086296174,0.9719951152801514,0.0935543105006218,0.9075319086296174,,,,,roc_auc,0.7563156284455836,0.9596075415611267,0.1521603763103485,0.7563156284455836,,,,,roc_auc,0.7396823894216005,0.9597743153572083,0.15335574746131897,0.7396823894216005,,,,
questions,SAGE,3,512,6e-05,9,360,roc_auc,0.9217407593416806,0.9720768928527832,0.0919465720653534,0.9217407593416806,,,,,roc_auc,0.7538174324160504,0.9568274617195129,0.16446316242218018,0.7538174324160504,,,,,roc_auc,0.7374820195378069,0.956585705280304,0.16795165836811066,0.7374820195378069,,,,
questions,SAGE,3,512,0.0001,9,250,roc_auc,0.8671096640862674,0.9700735807418823,0.10695874691009521,0.8671096640862674,,,,,roc_auc,0.7500406975737319,0.9610792994499207,0.14966276288032532,0.7500406975737319,,,,,roc_auc,0.7293835962771497,0.9605101943016052,0.15252286195755005,0.7293835962771497,,,,
questions,SAGE,3,512,1e-05,9,1140,roc_auc,0.8928798295897338,0.9699509739875793,0.10119878500699997,0.8928798295897338,,,,,roc_auc,0.7613852184103123,0.9596893191337585,0.1506139189004898,0.7613852184103123,,,,,roc_auc,0.746087243626893,0.9601013660430908,0.15080127120018005,0.746087243626893,,,,
questions,SAGE,4,256,3e-05,0,660,roc_auc,0.8213741059522366,0.9741619229316711,0.10506239533424377,0.8213741059522366,,,,,roc_auc,0.7319545803531742,0.9707277417182922,0.12592902779579163,0.7319545803531742,,,,,roc_auc,0.7328247623577436,0.97015780210495,0.12812945246696472,0.7328247623577436,,,,
questions,SAGE,4,256,6e-05,0,400,roc_auc,0.8262172904074954,0.9739165902137756,0.10316604375839233,0.8262172904074954,,,,,roc_auc,0.7306565297958194,0.9701553583145142,0.12707079946994781,0.7306565297958194,,,,,roc_auc,0.7308886446598892,0.9690131545066833,0.12928564846515656,0.7308886446598892,,,,
questions,SAGE,4,256,0.0001,0,290,roc_auc,0.8293889879869999,0.9739165902137756,0.10249444842338562,0.8293889879869999,,,,,roc_auc,0.7286027166352054,0.9688470959663391,0.12896813452243805,0.7286027166352054,,,,,roc_auc,0.7310661981164095,0.9677050113677979,0.13116762042045593,0.7310661981164095,,,,
questions,SAGE,4,256,1e-05,0,1820,roc_auc,0.8269609303292175,0.9742436408996582,0.10367359220981598,0.8269609303292175,,,,,roc_auc,0.7324967528531596,0.9704006314277649,0.12661311030387878,0.7324967528531596,,,,,roc_auc,0.7337632097231874,0.9699942469596863,0.12861382961273193,0.7337632097231874,,,,
questions,SAGE,4,384,3e-05,0,680,roc_auc,0.9031343770384865,0.9718315601348877,0.09285803884267807,0.9031343770384865,,,,,roc_auc,0.7392616709673322,0.956663966178894,0.16101031005382538,0.7392616709673322,,,,,roc_auc,0.7417007035180521,0.9540511965751648,0.16927865147590637,0.7417007035180521,,,,
questions,SAGE,4,384,6e-05,0,360,roc_auc,0.864421892408315,0.9724448323249817,0.0992768406867981,0.864421892408315,,,,,roc_auc,0.7369983085972903,0.9629599452018738,0.14526791870594025,0.7369983085972903,,,,,roc_auc,0.7347609954999781,0.9610007405281067,0.1514892727136612,0.7347609954999781,,,,
questions,SAGE,4,384,0.0001,0,290,roc_auc,0.8762159049581768,0.9720768928527832,0.09710278362035751,0.8762159049581768,,,,,roc_auc,0.7354408326550403,0.9606704711914062,0.15181472897529602,0.7354408326550403,,,,,roc_auc,0.7363466240599941,0.9573215246200562,0.15988805890083313,0.7363466240599941,,,,
questions,SAGE,4,384,1e-05,0,1360,roc_auc,0.8591284657880609,0.9721586108207703,0.1020275428891182,0.8591284657880609,,,,,roc_auc,0.740668248387972,0.9636958241462708,0.14093264937400818,0.740668248387972,,,,,roc_auc,0.7399420238323378,0.9618183374404907,0.14582452178001404,0.7399420238323378,,,,
questions,SAGE,4,512,3e-05,0,460,roc_auc,0.8680948917329085,0.9724857211112976,0.09869857877492905,0.8680948917329085,,,,,roc_auc,0.7333331024251135,0.9640228748321533,0.14342080056667328,0.7333331024251135,,,,,roc_auc,0.7343889182630701,0.960837185382843,0.1505129039287567,0.7343889182630701,,,,
questions,SAGE,4,512,6e-05,0,260,roc_auc,0.8363461949211737,0.9721586108207703,0.10533071309328079,0.8363461949211737,,,,,roc_auc,0.7298586264424547,0.9661487936973572,0.13525304198265076,0.7298586264424547,,,,,roc_auc,0.7288485115756079,0.9646798968315125,0.14048372209072113,0.7288485115756079,,,,
questions,SAGE,4,512,0.0001,0,310,roc_auc,0.9075350258905841,0.9586672186851501,0.13056837022304535,0.9075350258905841,,,,,roc_auc,0.727888632965612,0.9376124143600464,0.22059392929077148,0.727888632965612,,,,,roc_auc,0.7293633935106405,0.9342653751373291,0.2303534597158432,0.7293633935106405,,,,
questions,SAGE,4,512,1e-05,0,1320,roc_auc,0.9081966933942931,0.9731807112693787,0.09404385089874268,0.9081966933942931,,,,,roc_auc,0.7349365291030948,0.9573180675506592,0.16254550218582153,0.7349365291030948,,,,,roc_auc,0.7387671463765473,0.954787015914917,0.16946415603160858,0.7387671463765473,,,,
questions,SAGE,4,256,3e-05,2,920,roc_auc,0.8918391839703513,0.9764922261238098,0.08611024916172028,0.8918391839703513,,,,,roc_auc,0.7344401918847306,0.9666393995285034,0.13930316269397736,0.7344401918847306,,,,,roc_auc,0.7377319566206197,0.9669691920280457,0.13767486810684204,0.7377319566206197,,,,
questions,SAGE,4,256,6e-05,2,540,roc_auc,0.8915623827419197,0.9771054983139038,0.08549006283283234,0.8915623827419197,,,,,roc_auc,0.7317387966218127,0.9667211771011353,0.14008401334285736,0.7317387966218127,,,,,roc_auc,0.7365154037436303,0.9670509099960327,0.13799884915351868,0.7365154037436303,,,,
questions,SAGE,4,256,0.0001,2,370,roc_auc,0.8757064059712866,0.9759199023246765,0.09039241820573807,0.8757064059712866,,,,,roc_auc,0.7257391083479094,0.9665576815605164,0.1401861011981964,0.7257391083479094,,,,,roc_auc,0.7367409820622521,0.9674597382545471,0.1364126354455948,0.7367409820622521,,,,
questions,SAGE,4,256,1e-05,2,2580,roc_auc,0.9146801632521114,0.9773916602134705,0.0794592872262001,0.9146801632521114,,,,,roc_auc,0.7375325147636943,0.9656582474708557,0.14242427051067352,0.7375325147636943,,,,,roc_auc,0.7378351638963863,0.9652522206306458,0.1418372243642807,0.7378351638963863,,,,
questions,SAGE,4,384,3e-05,2,740,roc_auc,0.894571059118277,0.9741210341453552,0.09226531535387039,0.894571059118277,,,,,roc_auc,0.7235826564836141,0.9636140465736389,0.14798347651958466,0.7235826564836141,,,,,roc_auc,0.7472327982101503,0.9634535312652588,0.14237383008003235,0.7472327982101503,,,,
questions,SAGE,4,384,6e-05,2,360,roc_auc,0.8434115534927755,0.9741210341453552,0.09939758479595184,0.8434115534927755,,,,,roc_auc,0.7195537698653227,0.9683564901351929,0.13227656483650208,0.7195537698653227,,,,,roc_auc,0.7379762369288101,0.968604326248169,0.12816691398620605,0.7379762369288101,,,,
questions,SAGE,4,384,0.0001,2,280,roc_auc,0.8467564611006242,0.9739165902137756,0.0988118126988411,0.8467564611006242,,,,,roc_auc,0.7189662239001553,0.9676206111907959,0.1357220858335495,0.7189662239001553,,,,,roc_auc,0.7363717909348455,0.9669691920280457,0.13165299594402313,0.7363717909348455,,,,
questions,SAGE,4,384,1e-05,2,1770,roc_auc,0.8858362629813715,0.9741210341453552,0.0921245813369751,0.8858362629813715,,,,,roc_auc,0.7266805211598519,0.9668847322463989,0.13961416482925415,0.7266805211598519,,,,,roc_auc,0.7491906194514545,0.9651704430580139,0.13511496782302856,0.7491906194514545,,,,
questions,SAGE,4,512,3e-05,2,550,roc_auc,0.9237709621368246,0.9764922261238098,0.08389826118946075,0.9237709621368246,,,,,roc_auc,0.7307304204261411,0.9622240662574768,0.15453778207302094,0.7307304204261411,,,,,roc_auc,0.7484142559956038,0.9605919122695923,0.15102194249629974,0.7484142559956038,,,,
questions,SAGE,4,512,6e-05,2,360,roc_auc,0.9215212233517482,0.9713818430900574,0.09706851840019226,0.9215212233517482,,,,,roc_auc,0.7255493017912705,0.9546197652816772,0.1752225011587143,0.7255493017912705,,,,,roc_auc,0.7420209462283166,0.954787015914917,0.171320840716362,0.7420209462283166,,,,
questions,SAGE,4,512,0.0001,2,250,roc_auc,0.8878658307789111,0.9672526717185974,0.11402592808008194,0.8878658307789111,,,,,roc_auc,0.7204240629455807,0.9514309167861938,0.17957814037799835,0.7204240629455807,,,,,roc_auc,0.7366511663345716,0.9523342251777649,0.17493538558483124,0.7366511663345716,,,,
questions,SAGE,4,512,1e-05,2,1440,roc_auc,0.9375293397756727,0.9744480848312378,0.08987011760473251,0.9375293397756727,,,,,roc_auc,0.7346420056687968,0.9551921486854553,0.17263852059841156,0.7346420056687968,,,,,roc_auc,0.7483440658125322,0.9557681083679199,0.1693563014268875,0.7483440658125322,,,,
questions,SAGE,4,256,3e-05,1,980,roc_auc,0.9157054823384074,0.9775552153587341,0.07960676401853561,0.9157054823384074,,,,,roc_auc,0.7535267189673784,0.9646770358085632,0.13851512968540192,0.7535267189673784,,,,,roc_auc,0.7532831227243026,0.9632082581520081,0.14353664219379425,0.7532831227243026,,,,
questions,SAGE,4,256,6e-05,1,510,roc_auc,0.8871920694571924,0.9749795794487,0.08967848122119904,0.8871920694571924,,,,,roc_auc,0.7519618539620965,0.9650858640670776,0.13612313568592072,0.7519618539620965,,,,,roc_auc,0.7502405860880286,0.9630447030067444,0.14065873622894287,0.7502405860880286,,,,
questions,SAGE,4,256,0.0001,1,370,roc_auc,0.8933466971465516,0.9753475189208984,0.08820591121912003,0.8933466971465516,,,,,roc_auc,0.7500067540654278,0.9627963900566101,0.1419852077960968,0.7500067540654278,,,,,roc_auc,0.7481158322731691,0.9619000554084778,0.14582298696041107,0.7481158322731691,,,,
questions,SAGE,4,256,1e-05,1,2340,roc_auc,0.8916758452684019,0.9752248525619507,0.08764401078224182,0.8916758452684019,,,,,roc_auc,0.7565012786542669,0.9671300053596497,0.1322176158428192,0.7565012786542669,,,,,roc_auc,0.757110565700551,0.9654974937438965,0.1361868679523468,0.757110565700551,,,,
questions,SAGE,4,384,3e-05,1,820,roc_auc,0.8876682310698556,0.9748569130897522,0.09296765923500061,0.8876682310698556,,,,,roc_auc,0.7505630119668185,0.9627963900566101,0.1415664553642273,0.7505630119668185,,,,,roc_auc,0.7426257593354098,0.9635352492332458,0.14619320631027222,0.7426257593354098,,,,
questions,SAGE,4,384,6e-05,1,530,roc_auc,0.902842451321661,0.9757563471794128,0.08809518814086914,0.902842451321661,,,,,roc_auc,0.7493334256966212,0.9603434205055237,0.1483076959848404,0.7493334256966212,,,,,roc_auc,0.7361502531695254,0.960755467414856,0.15425550937652588,0.7361502531695254,,,,
questions,SAGE,4,384,0.0001,1,410,roc_auc,0.9115835397075548,0.9741619229316711,0.09363909810781479,0.9115835397075548,,,,,roc_auc,0.7453114663249225,0.9536386132240295,0.17211025953292847,0.7453114663249225,,,,,roc_auc,0.7302670921176886,0.9551957845687866,0.17584337294101715,0.7302670921176886,,,,
questions,SAGE,4,384,1e-05,1,2040,roc_auc,0.8887525472062991,0.9748160243034363,0.09292972087860107,0.8887525472062991,,,,,roc_auc,0.7519264095503639,0.9633687734603882,0.1400911808013916,0.7519264095503639,,,,,roc_auc,0.746731654156344,0.9632899761199951,0.14321792125701904,0.746731654156344,,,,
questions,SAGE,4,512,3e-05,1,660,roc_auc,0.8778680532705263,0.9705641865730286,0.1055738553404808,0.8778680532705263,,,,,roc_auc,0.7570939046002689,0.9584627747535706,0.153073251247406,0.7570939046002689,,,,,roc_auc,0.7360969178659413,0.9577303528785706,0.15924549102783203,0.7360969178659413,,,,
questions,SAGE,4,512,6e-05,1,410,roc_auc,0.8637848166300099,0.9665985107421875,0.11496727913618088,0.8637848166300099,,,,,roc_auc,0.7528577778547472,0.9547833204269409,0.1594434678554535,0.7528577778547472,,,,,roc_auc,0.7302291109166514,0.9553593397140503,0.16682970523834229,0.7302291109166514,,,,
questions,SAGE,4,512,0.0001,1,280,roc_auc,0.8292214640735673,0.9730989336967468,0.10379903018474579,0.8292214640735673,,,,,roc_auc,0.7481763446074271,0.9680294394493103,0.12755614519119263,0.7481763446074271,,,,,roc_auc,0.7331172984167957,0.9680320620536804,0.13051119446754456,0.7331172984167957,,,,
questions,SAGE,4,512,1e-05,1,1610,roc_auc,0.8870671481103048,0.9712183475494385,0.10086257755756378,0.8870671481103048,,,,,roc_auc,0.7617133389905847,0.959443986415863,0.14960318803787231,0.7617133389905847,,,,,roc_auc,0.7386563197716972,0.9579756259918213,0.15605391561985016,0.7386563197716972,,,,
questions,SAGE,4,256,3e-05,4,720,roc_auc,0.8257454294604252,0.9738348126411438,0.10387396812438965,0.8257454294604252,,,,,roc_auc,0.7278307904565633,0.9707277417182922,0.1253797709941864,0.7278307904565633,,,,,roc_auc,0.7462159641106512,0.9700760245323181,0.12492502480745316,0.7462159641106512,,,,
questions,SAGE,4,256,6e-05,4,510,roc_auc,0.8623627972221741,0.9752657413482666,0.09478988498449326,0.8623627972221741,,,,,roc_auc,0.7276462947889788,0.9676206111907959,0.13410770893096924,0.7276462947889788,,,,,roc_auc,0.7453937692359198,0.9669691920280457,0.13294407725334167,0.7453937692359198,,,,
questions,SAGE,4,256,0.0001,4,350,roc_auc,0.852187364702215,0.9746933579444885,0.09694496542215347,0.852187364702215,,,,,roc_auc,0.7264283693838791,0.9675388336181641,0.1330988109111786,0.7264283693838791,,,,,roc_auc,0.743609230009074,0.9671326875686646,0.13275866210460663,0.743609230009074,,,,
questions,SAGE,4,256,1e-05,4,2120,roc_auc,0.8469542628543719,0.9744071960449219,0.09926857799291611,0.8469542628543719,,,,,roc_auc,0.7278535349162092,0.9691741466522217,0.12917384505271912,0.7278535349162092,,,,,roc_auc,0.7492401450904969,0.9681955575942993,0.12755274772644043,0.7492401450904969,,,,
questions,SAGE,4,384,3e-05,4,510,roc_auc,0.8449386938676549,0.9733442664146423,0.10095187276601791,0.8449386938676549,,,,,roc_auc,0.7335710533455714,0.9681112170219421,0.12845300137996674,0.7335710533455714,,,,,roc_auc,0.756758229452632,0.9675414562225342,0.1267138123512268,0.756758229452632,,,,
questions,SAGE,4,384,6e-05,4,340,roc_auc,0.8538517511502117,0.973017156124115,0.10006778687238693,0.8538517511502117,,,,,roc_auc,0.7321229124453758,0.9657399654388428,0.13417458534240723,0.7321229124453758,,,,,roc_auc,0.7548659806191975,0.9657427668571472,0.13237252831459045,0.7548659806191975,,,,
