dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,ResNet,3,384,0.0001,0,520,roc_auc,0.8457016723527816,0.9737122058868408,0.10207411646842957,0.8457016723527816,,,,,roc_auc,0.7144660536053431,0.9714636206626892,0.12582655251026154,0.7144660536053431,,,,,roc_auc,0.7063982738756295,0.9711388945579529,0.12833674252033234,0.7063982738756295,,,,
questions,ResNet,3,384,1e-05,0,3340,roc_auc,0.8426369141425512,0.9737122058868408,0.10453882813453674,0.8426369141425512,,,,,roc_auc,0.7143938947866697,0.9717088937759399,0.1274121105670929,0.7143938947866697,,,,,roc_auc,0.7082104043093079,0.970975399017334,0.12993323802947998,0.7082104043093079,,,,
questions,ResNet,3,512,3e-05,0,740,roc_auc,0.8232480416096611,0.9727718830108643,0.10893790423870087,0.8232480416096611,,,,,roc_auc,0.711897199660565,0.9724448323249817,0.12413042038679123,0.711897199660565,,,,,roc_auc,0.7032347515290609,0.9715477228164673,0.12636226415634155,0.7032347515290609,,,,
questions,ResNet,3,512,6e-05,0,470,roc_auc,0.8339836574707469,0.9730580449104309,0.10576411336660385,0.8339836574707469,,,,,roc_auc,0.7122280911394744,0.9718724489212036,0.12436912953853607,0.7122280911394744,,,,,roc_auc,0.7038993648250209,0.9716294407844543,0.12652543187141418,0.7038993648250209,,,,
questions,ResNet,3,512,0.0001,0,340,roc_auc,0.8387001887674697,0.9732624888420105,0.10379184782505035,0.8387001887674697,,,,,roc_auc,0.7125453590334181,0.9717906713485718,0.12394506484270096,0.7125453590334181,,,,,roc_auc,0.7036587787369923,0.9715477228164673,0.12630866467952728,0.7036587787369923,,,,
questions,ResNet,3,512,1e-05,0,1980,roc_auc,0.8269333945240115,0.9729354381561279,0.10813547670841217,0.8269333945240115,,,,,roc_auc,0.7116968867799272,0.9725266098976135,0.12471148371696472,0.7116968867799272,,,,,roc_auc,0.7044704681731389,0.9717112183570862,0.1266641467809677,0.7044704681731389,,,,
questions,ResNet,4,256,3e-05,0,2740,roc_auc,0.9182148774165989,0.979067862033844,0.0773635059595108,0.9182148774165989,,,,,roc_auc,0.7163771654861484,0.9721177220344543,0.13544310629367828,0.7163771654861484,,,,,roc_auc,0.6970341184320807,0.9695854783058167,0.14008943736553192,0.6970341184320807,,,,
questions,ResNet,4,256,6e-05,0,1580,roc_auc,0.921332196110351,0.9794358015060425,0.0757317990064621,0.921332196110351,,,,,roc_auc,0.717379884430436,0.9717088937759399,0.13537617027759552,0.717379884430436,,,,,roc_auc,0.6959615246970162,0.9696672558784485,0.14044639468193054,0.6959615246970162,,,,
questions,ResNet,4,256,0.0001,0,1040,roc_auc,0.9198733179779367,0.9793540835380554,0.07604044675827026,0.9198733179779367,,,,,roc_auc,0.7177421794272322,0.9718724489212036,0.13478049635887146,0.7177421794272322,,,,,roc_auc,0.6963573834762149,0.9699942469596863,0.13965535163879395,0.6963573834762149,,,,
questions,ResNet,4,256,1e-05,0,5000,roc_auc,0.8607922749655079,0.9750204682350159,0.09713614732027054,0.8607922749655079,,,,,roc_auc,0.7127551391510659,0.9720360040664673,0.12754866480827332,0.7127551391510659,,,,,roc_auc,0.7080437026245125,0.9704030752182007,0.1299588978290558,0.7080437026245125,,,,
