dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,GCN,3,512,3e-05,9,1920,roc_auc,0.871835077029943,0.8358564376831055,0.3530725836753845,0.871835077029943,,,,,roc_auc,0.8359266485541929,0.8149030208587646,0.4140094816684723,0.8359266485541929,,,,,roc_auc,0.8442764126465109,0.8129251599311829,0.40111541748046875,0.8442764126465109,,,,
tolokers,GCN,4,512,3e-05,1,1380,roc_auc,0.8608645594427224,0.8276917934417725,0.37051308155059814,0.8608645594427224,,,,,roc_auc,0.8447500302100857,0.8172847628593445,0.40015485882759094,0.8447500302100857,,,,,roc_auc,0.8426025339656048,0.8214285969734192,0.39323872327804565,0.8426025339656048,,,,
tolokers,GCN,4,512,3e-05,2,1190,roc_auc,0.8629282672858638,0.8220785856246948,0.37050947546958923,0.8629282672858638,,,,,roc_auc,0.8283408620940138,0.7965294122695923,0.41695520281791687,0.8283408620940138,,,,,roc_auc,0.8410618470890303,0.8074830174446106,0.4092077314853668,0.8410618470890303,,,,
tolokers,GCN,4,512,3e-05,3,970,roc_auc,0.8566324235992261,0.8248001337051392,0.3714977502822876,0.8566324235992261,,,,,roc_auc,0.8256117712071406,0.814222514629364,0.40797385573387146,0.8256117712071406,,,,,roc_auc,0.8374212711039535,0.8221088647842407,0.39419418573379517,0.8374212711039535,,,,
tolokers,GCN,4,512,3e-05,4,1030,roc_auc,0.8636356159105447,0.832794725894928,0.36272770166397095,0.8636356159105447,,,,,roc_auc,0.8241189177593212,0.8118407130241394,0.4226803481578827,0.8241189177593212,,,,,roc_auc,0.8537228634407815,0.8217687010765076,0.38264667987823486,0.8537228634407815,,,,
tolokers,GCN,4,512,3e-05,5,860,roc_auc,0.8595229543192868,0.8319442272186279,0.3660193085670471,0.8595229543192868,,,,,roc_auc,0.8465259759215434,0.818305492401123,0.3892386555671692,0.8465259759215434,,,,,roc_auc,0.8264060038662903,0.8047618865966797,0.4083253741264343,0.8264060038662903,,,,
tolokers,GCN,4,512,3e-05,6,1210,roc_auc,0.8585696193172144,0.8237795829772949,0.37350767850875854,0.8585696193172144,,,,,roc_auc,0.8442456236108452,0.8169445395469666,0.3921929895877838,0.8442456236108452,,,,,roc_auc,0.8266981446686676,0.7959184050559998,0.4111124873161316,0.8266981446686676,,,,
tolokers,GCN,4,512,3e-05,7,1150,roc_auc,0.8592827339100657,0.8310937285423279,0.38116738200187683,0.8592827339100657,,,,,roc_auc,0.840884496998679,0.8145627379417419,0.41922810673713684,0.840884496998679,,,,,roc_auc,0.826958427889347,0.8139455914497375,0.4333227872848511,0.826958427889347,,,,
tolokers,GCN,4,512,3e-05,8,790,roc_auc,0.8620383579336669,0.8290525674819946,0.36591851711273193,0.8620383579336669,,,,,roc_auc,0.8376781546457681,0.8152432441711426,0.4033489525318146,0.8376781546457681,,,,,roc_auc,0.8457584680163436,0.8190476298332214,0.39317846298217773,0.8457584680163436,,,,
tolokers,GCN,5,512,3e-05,0,670,roc_auc,0.8511639115514049,0.8140840530395508,0.38507699966430664,0.8511639115514049,,,,,roc_auc,0.8406604671497564,0.8111602067947388,0.4008257985115051,0.8406604671497564,,,,,roc_auc,0.8305810416209138,0.7993197441101074,0.41554737091064453,0.8305810416209138,,,,
tolokers,GCN,4,512,3e-05,9,990,roc_auc,0.8627779281451831,0.8341554999351501,0.3646543622016907,0.8627779281451831,,,,,roc_auc,0.8304793288337278,0.8162640333175659,0.41015535593032837,0.8304793288337278,,,,,roc_auc,0.8378147461289649,0.8142857551574707,0.4022005498409271,0.8378147461289649,,,,
tolokers,GCN,5,512,3e-05,2,950,roc_auc,0.8623099519932275,0.8190168738365173,0.37451115250587463,0.8623099519932275,,,,,roc_auc,0.8293632528590962,0.8016331791877747,0.41883233189582825,0.8293632528590962,,,,,roc_auc,0.8376266508327707,0.8040816187858582,0.4185987114906311,0.8376266508327707,,,,
tolokers,GCN,5,512,3e-05,1,1000,roc_auc,0.8513947198655241,0.8219085335731506,0.38144734501838684,0.8513947198655241,,,,,roc_auc,0.8384561492120259,0.814222514629364,0.4049680531024933,0.8384561492120259,,,,,roc_auc,0.8338244145661,0.8122448921203613,0.4028487801551819,0.8338244145661,,,,
tolokers,GCN,5,512,3e-05,3,640,roc_auc,0.852987059810727,0.8232693076133728,0.37580862641334534,0.852987059810727,,,,,roc_auc,0.8229763655298171,0.8094589710235596,0.40961095690727234,0.8229763655298171,,,,,roc_auc,0.835362729069569,0.8187074661254883,0.3954911231994629,0.835362729069569,,,,
tolokers,GCN,5,512,3e-05,4,890,roc_auc,0.8589310098516655,0.8290525674819946,0.3665619492530823,0.8589310098516655,,,,,roc_auc,0.820558200918115,0.8097992539405823,0.42467641830444336,0.820558200918115,,,,,roc_auc,0.8542712205385152,0.8289116024971008,0.37898722290992737,0.8542712205385152,,,,
tolokers,GCN,5,512,3e-05,5,790,roc_auc,0.8576651254572922,0.832624614238739,0.365894079208374,0.8576651254572922,,,,,roc_auc,0.8455891238260497,0.8196665048599243,0.3858882188796997,0.8455891238260497,,,,,roc_auc,0.8233686884708089,0.8034013509750366,0.40838107466697693,0.8233686884708089,,,,
tolokers,GCN,5,512,3e-05,6,1040,roc_auc,0.8597326490146637,0.8319442272186279,0.37168648838996887,0.8597326490146637,,,,,roc_auc,0.8467676566070477,0.8244300484657288,0.3941437304019928,0.8467676566070477,,,,,roc_auc,0.8339562507286574,0.8136054277420044,0.41133809089660645,0.8339562507286574,,,,
tolokers,GCN,5,512,3e-05,7,990,roc_auc,0.8559438991647486,0.8263310194015503,0.3751462697982788,0.8559438991647486,,,,,roc_auc,0.8414608647009068,0.8087784647941589,0.40176793932914734,0.8414608647009068,,,,,roc_auc,0.8243400058021468,0.8017007112503052,0.4244259297847748,0.8243400058021468,,,,
tolokers,GCN,5,512,3e-05,8,580,roc_auc,0.8564640234111875,0.825310468673706,0.37651991844177246,0.8564640234111875,,,,,roc_auc,0.8370427245288246,0.814222514629364,0.40371260046958923,0.8370427245288246,,,,,roc_auc,0.8405311133343636,0.8105442523956299,0.4012492299079895,0.8405311133343636,,,,
tolokers,SAGE,1,512,3e-05,0,1880,roc_auc,0.8612268827073188,0.8225889205932617,0.36104118824005127,0.8612268827073188,,,,,roc_auc,0.8058550540455037,0.7985709309577942,0.4334977865219116,0.8058550540455037,,,,,roc_auc,0.7995426064653268,0.7843537330627441,0.4344363212585449,0.7995426064653268,,,,
tolokers,SAGE,1,512,3e-05,1,520,roc_auc,0.8032512598640453,0.7892498970031738,0.4141806662082672,0.8032512598640453,,,,,roc_auc,0.8021022146368885,0.7924463748931885,0.41958892345428467,0.8021022146368885,,,,,roc_auc,0.7867256913095227,0.7901360392570496,0.42227238416671753,0.7867256913095227,,,,
tolokers,SAGE,1,512,3e-05,2,1090,roc_auc,0.8320570193200634,0.8045586347579956,0.38742172718048096,0.8320570193200634,,,,,roc_auc,0.7972237949570202,0.7890438437461853,0.4318506121635437,0.7972237949570202,,,,,roc_auc,0.8112187490679963,0.7996598482131958,0.40627583861351013,0.8112187490679963,,,,
tolokers,SAGE,1,512,3e-05,3,2100,roc_auc,0.8483624989570382,0.8159551024436951,0.37267202138900757,0.8483624989570382,,,,,roc_auc,0.8121462195302434,0.7961891293525696,0.42050763964653015,0.8121462195302434,,,,,roc_auc,0.8139893419443699,0.8051020503044128,0.42640629410743713,0.8139893419443699,,,,
tolokers,GCN,5,512,3e-05,9,1420,roc_auc,0.8604162554174664,0.8333050012588501,0.3616061210632324,0.8604162554174664,,,,,roc_auc,0.8269199697491817,0.8159237504005432,0.4090827405452728,0.8269199697491817,,,,,roc_auc,0.8284045587521589,0.8105442523956299,0.4076433777809143,0.8284045587521589,,,,
tolokers,SAGE,1,512,3e-05,5,1700,roc_auc,0.8467869481544492,0.8173158764839172,0.37813276052474976,0.8467869481544492,,,,,roc_auc,0.8188039793132196,0.8006124496459961,0.4123815894126892,0.8188039793132196,,,,,roc_auc,0.798560443999794,0.7874149680137634,0.42982327938079834,0.798560443999794,,,,
tolokers,SAGE,1,512,3e-05,4,2340,roc_auc,0.8611256390897369,0.824459969997406,0.3614248037338257,0.8611256390897369,,,,,roc_auc,0.8072698364853654,0.7992514371871948,0.4344748556613922,0.8072698364853654,,,,,roc_auc,0.8066665039896538,0.7891156673431396,0.4437471330165863,0.8066665039896538,,,,
tolokers,SAGE,1,512,3e-05,7,2160,roc_auc,0.8534415537724015,0.8178261518478394,0.3745957911014557,0.8534415537724015,,,,,roc_auc,0.8048367365504019,0.7924463748931885,0.43814194202423096,0.8048367365504019,,,,,roc_auc,0.7933025873778905,0.7925170063972473,0.45004597306251526,0.7933025873778905,,,,
tolokers,SAGE,1,512,3e-05,6,3230,roc_auc,0.8813987831772113,0.833645224571228,0.3361426293849945,0.8813987831772113,,,,,roc_auc,0.8079914841502275,0.7968696355819702,0.4581299126148224,0.8079914841502275,,,,,roc_auc,0.8056612956139566,0.7969387769699097,0.4507175087928772,0.8056612956139566,,,,
tolokers,SAGE,1,512,3e-05,8,1640,roc_auc,0.8428581191954507,0.815274715423584,0.3767267167568207,0.8428581191954507,,,,,roc_auc,0.8158155569042606,0.7941476702690125,0.4205979108810425,0.8158155569042606,,,,,roc_auc,0.8056104590474176,0.7925170063972473,0.4283495545387268,0.8056104590474176,,,,
tolokers,SAGE,1,512,3e-05,9,1790,roc_auc,0.8505432220365807,0.824459969997406,0.3709007501602173,0.8505432220365807,,,,,roc_auc,0.8037457790739829,0.7934671640396118,0.43130627274513245,0.8037457790739829,,,,,roc_auc,0.8127733312727579,0.7891156673431396,0.41519924998283386,0.8127733312727579,,,,
tolokers,SAGE,2,512,3e-05,0,940,roc_auc,0.8590892348017559,0.8203776478767395,0.3797239363193512,0.8590892348017559,,,,,roc_auc,0.8288018204801301,0.8050357103347778,0.42050302028656006,0.8288018204801301,,,,,roc_auc,0.8258878097980364,0.8020408153533936,0.42071741819381714,0.8258878097980364,,,,
tolokers,SAGE,2,512,3e-05,1,920,roc_auc,0.8548734641326255,0.8149345517158508,0.3870885968208313,0.8548734641326255,,,,,roc_auc,0.8231637359489158,0.7948281764984131,0.4422409236431122,0.8231637359489158,,,,,roc_auc,0.8238634977184549,0.8081632852554321,0.4320032000541687,0.8238634977184549,,,,
tolokers,SAGE,2,512,3e-05,2,880,roc_auc,0.8597858146329419,0.8105120062828064,0.3888743221759796,0.8597858146329419,,,,,roc_auc,0.8088930345725579,0.7995916604995728,0.45108944177627563,0.8088930345725579,,,,,roc_auc,0.8278680635199509,0.8108843564987183,0.4238298833370209,0.8278680635199509,,,,
tolokers,SAGE,2,512,3e-05,3,1380,roc_auc,0.8686571806315023,0.8271815180778503,0.3622131645679474,0.8686571806315023,,,,,roc_auc,0.8285363790530734,0.8019734621047974,0.4250800907611847,0.8285363790530734,,,,,roc_auc,0.831995992722915,0.8108843564987183,0.4312461018562317,0.831995992722915,,,,
tolokers,SAGE,2,512,3e-05,4,1260,roc_auc,0.873112747741606,0.8351760506629944,0.35549798607826233,0.873112747741606,,,,,roc_auc,0.8280591275870357,0.8053759336471558,0.4289056658744812,0.8280591275870357,,,,,roc_auc,0.8292453955627135,0.8085033893585205,0.4358042776584625,0.8292453955627135,,,,
tolokers,SAGE,2,512,3e-05,5,1100,roc_auc,0.8624827614510432,0.8270114064216614,0.36487916111946106,0.8624827614510432,,,,,roc_auc,0.8402517823950555,0.800952672958374,0.4094616174697876,0.8402517823950555,,,,,roc_auc,0.8233551320530652,0.8020408153533936,0.4208106994628906,0.8233551320530652,,,,
tolokers,SAGE,2,512,3e-05,6,1400,roc_auc,0.879184990574338,0.8302432298660278,0.37279006838798523,0.879184990574338,,,,,roc_auc,0.8268262845396321,0.8053759336471558,0.46709251403808594,0.8268262845396321,,,,,roc_auc,0.8300113331652338,0.809183657169342,0.4476795494556427,0.8300113331652338,,,,
tolokers,SAGE,2,512,3e-05,7,1050,roc_auc,0.8662732919675993,0.8251403570175171,0.3751731216907501,0.8662732919675993,,,,,roc_auc,0.834888643587519,0.8094589710235596,0.43516117334365845,0.834888643587519,,,,,roc_auc,0.8196908323369367,0.7982993125915527,0.44953954219818115,0.8196908323369367,,,,
tolokers,SAGE,2,512,3e-05,8,810,roc_auc,0.8513765740245169,0.815274715423584,0.3825018107891083,0.8513765740245169,,,,,roc_auc,0.8244984107458293,0.8002721667289734,0.42081278562545776,0.8244984107458293,,,,,roc_auc,0.8254306196096294,0.7993197441101074,0.422844260931015,0.8254306196096294,,,,
tolokers,SAGE,2,512,3e-05,9,1550,roc_auc,0.8826091277311187,0.8363667726516724,0.3557676374912262,0.8826091277311187,,,,,roc_auc,0.8236179055517312,0.8040149211883545,0.46323883533477783,0.8236179055517312,,,,,roc_auc,0.8282025681277774,0.8034013509750366,0.45109596848487854,0.8282025681277774,,,,
tolokers,SAGE,3,512,3e-05,0,780,roc_auc,0.8646160848804783,0.825310468673706,0.37637439370155334,0.8646160848804783,,,,,roc_auc,0.8325505866187651,0.8074174523353577,0.42248979210853577,0.8325505866187651,,,,,roc_auc,0.8286214614360584,0.809183657169342,0.42293328046798706,0.8286214614360584,,,,
tolokers,SAGE,3,512,3e-05,1,850,roc_auc,0.8551371723827762,0.8171457648277283,0.38979020714759827,0.8551371723827762,,,,,roc_auc,0.8236796834797674,0.7975501418113708,0.4527198076248169,0.8236796834797674,,,,,roc_auc,0.8256509113979649,0.8074830174446106,0.4371360242366791,0.8256509113979649,,,,
tolokers,SAGE,3,512,3e-05,2,330,roc_auc,0.8283712089607214,0.7970743775367737,0.407646507024765,0.8283712089607214,,,,,roc_auc,0.8076248898519909,0.7910853624343872,0.42990902066230774,0.8076248898519909,,,,,roc_auc,0.8182009820269014,0.7986394762992859,0.4108901619911194,0.8182009820269014,,,,
tolokers,SAGE,3,512,3e-05,3,710,roc_auc,0.8562552614459557,0.8185065388679504,0.3788788616657257,0.8562552614459557,,,,,roc_auc,0.8284182542236416,0.8036746978759766,0.4216175675392151,0.8284182542236416,,,,,roc_auc,0.8321071553484135,0.8085033893585205,0.4223858714103699,0.8321071553484135,,,,
tolokers,SAGE,3,512,3e-05,4,1180,roc_auc,0.8765360369618909,0.8341554999351501,0.3688386082649231,0.8765360369618909,,,,,roc_auc,0.8306863867243987,0.8077577352523804,0.45165398716926575,0.8306863867243987,,,,,roc_auc,0.8303563439968116,0.8095238208770752,0.4594239890575409,0.8303563439968116,,,,
tolokers,SAGE,3,512,3e-05,5,710,roc_auc,0.8536031704684748,0.8125531673431396,0.40651753544807434,0.8536031704684748,,,,,roc_auc,0.838867549480047,0.8012929558753967,0.4419652819633484,0.838867549480047,,,,,roc_auc,0.8230365562360877,0.7993197441101074,0.4521315097808838,0.8230365562360877,,,,
tolokers,SAGE,3,512,3e-05,6,1140,roc_auc,0.8747950537489985,0.8270114064216614,0.39047539234161377,0.8747950537489985,,,,,roc_auc,0.83210049028593,0.8077577352523804,0.46612095832824707,0.83210049028593,,,,,roc_auc,0.8300784374330651,0.8108843564987183,0.45847684144973755,0.8300784374330651,,,,
tolokers,SAGE,3,512,3e-05,7,830,roc_auc,0.8584816883026144,0.8210580348968506,0.37992724776268005,0.8584816883026144,,,,,roc_auc,0.8327399936728539,0.8118407130241394,0.42889782786369324,0.8327399936728539,,,,,roc_auc,0.8252367628358943,0.8020408153533936,0.4310743808746338,0.8252367628358943,,,,
tolokers,SAGE,3,512,3e-05,8,950,roc_auc,0.8651619863963851,0.823609471321106,0.39095208048820496,0.8651619863963851,,,,,roc_auc,0.8213423053893435,0.7999319434165955,0.46975505352020264,0.8213423053893435,,,,,roc_auc,0.8242125754753558,0.7986394762992859,0.46652138233184814,0.8242125754753558,,,,
tolokers,SAGE,3,512,3e-05,9,1110,roc_auc,0.8690034778963307,0.8305834531784058,0.36730751395225525,0.8690034778963307,,,,,roc_auc,0.8253999611681595,0.8050357103347778,0.4447200298309326,0.8253999611681595,,,,,roc_auc,0.8290762792513604,0.8030612468719482,0.43456968665122986,0.8290762792513604,,,,
tolokers,SAGE,4,512,3e-05,0,760,roc_auc,0.8684217934603067,0.8249702453613281,0.3714978098869324,0.8684217934603067,,,,,roc_auc,0.8359836743339185,0.808438241481781,0.4187154471874237,0.8359836743339185,,,,,roc_auc,0.8299086433008251,0.8085033893585205,0.42234930396080017,0.8299086433008251,,,,
tolokers,SAGE,4,512,3e-05,2,410,roc_auc,0.8401155533938829,0.8014968633651733,0.3929644227027893,0.8401155533938829,,,,,roc_auc,0.8087396080699624,0.795508623123169,0.42165568470954895,0.8087396080699624,,,,,roc_auc,0.8214362211214411,0.8047618865966797,0.40660741925239563,0.8214362211214411,,,,
tolokers,SAGE,4,512,3e-05,1,860,roc_auc,0.8647855025923115,0.8232693076133728,0.3595006763935089,0.8647855025923115,,,,,roc_auc,0.8234040588777599,0.8006124496459961,0.4374525845050812,0.8234040588777599,,,,,roc_auc,0.8284340439607515,0.809183657169342,0.4209223687648773,0.8284340439607515,,,,
tolokers,SAGE,4,512,3e-05,3,910,roc_auc,0.8613817159114265,0.8188467621803284,0.38813209533691406,0.8613817159114265,,,,,roc_auc,0.8273490208537846,0.8057162165641785,0.4403724670410156,0.8273490208537846,,,,,roc_auc,0.8310782232416648,0.8105442523956299,0.44243043661117554,0.8310782232416648,,,,
tolokers,SAGE,4,512,3e-05,4,1030,roc_auc,0.8709275305986364,0.8278619050979614,0.3651887774467468,0.8709275305986364,,,,,roc_auc,0.8313191013280218,0.8087784647941589,0.42885833978652954,0.8313191013280218,,,,,roc_auc,0.8351648053705105,0.8081632852554321,0.42882969975471497,0.8351648053705105,,,,
tolokers,SAGE,4,512,3e-05,5,880,roc_auc,0.8664636537108754,0.8275216817855835,0.37865832448005676,0.8664636537108754,,,,,roc_auc,0.845631893160844,0.8063967227935791,0.42873072624206543,0.845631893160844,,,,,roc_auc,0.8262277369729605,0.8037415146827698,0.4409058392047882,0.8262277369729605,,,,
tolokers,SAGE,4,512,3e-05,6,980,roc_auc,0.8760399941119289,0.8287124037742615,0.38064876198768616,0.8760399941119289,,,,,roc_auc,0.8322892184616888,0.8070772290229797,0.45787373185157776,0.8322892184616888,,,,,roc_auc,0.8311765072703068,0.8108843564987183,0.4481476843357086,0.8311765072703068,,,,
tolokers,SAGE,4,512,3e-05,7,600,roc_auc,0.8564545265224361,0.8213981986045837,0.3751879632472992,0.8564545265224361,,,,,roc_auc,0.8317664821475366,0.8108199834823608,0.42004862427711487,0.8317664821475366,,,,,roc_auc,0.824642991738719,0.8010204434394836,0.4201418161392212,0.824642991738719,,,,
tolokers,SAGE,4,512,3e-05,8,490,roc_auc,0.84541278226958,0.8127232789993286,0.3839697241783142,0.84541278226958,,,,,roc_auc,0.821797832748819,0.800952672958374,0.41375255584716797,0.821797832748819,,,,,roc_auc,0.8252950554321923,0.8037415146827698,0.4142777621746063,0.8252950554321923,,,,
tolokers,SAGE,5,512,3e-05,0,740,roc_auc,0.867557067822031,0.8271815180778503,0.36722874641418457,0.867557067822031,,,,,roc_auc,0.8340142482983914,0.8033344149589539,0.4142027795314789,0.8340142482983914,,,,,roc_auc,0.8283544000065068,0.8071428537368774,0.4189823865890503,0.8283544000065068,,,,
tolokers,SAGE,4,512,3e-05,9,1220,roc_auc,0.8678904764521251,0.8266712427139282,0.39894920587539673,0.8678904764521251,,,,,roc_auc,0.8242546934253348,0.8036746978759766,0.4830746650695801,0.8242546934253348,,,,,roc_auc,0.8257102207255937,0.8030612468719482,0.47852492332458496,0.8257102207255937,,,,
tolokers,SAGE,5,512,3e-05,2,470,roc_auc,0.8494045281165569,0.8101718425750732,0.3839392364025116,0.8494045281165569,,,,,roc_auc,0.8092406202775525,0.7972099184989929,0.4283871650695801,0.8092406202775525,,,,,roc_auc,0.8285594408248809,0.8125850558280945,0.4059440791606903,0.8285594408248809,,,,
tolokers,SAGE,5,512,3e-05,1,860,roc_auc,0.8631845984885025,0.8195271492004395,0.3732062578201294,0.8631845984885025,,,,,roc_auc,0.8249702311852265,0.7978904247283936,0.44312942028045654,0.8249702311852265,,,,,roc_auc,0.8295104235296032,0.8068027496337891,0.42787957191467285,0.8295104235296032,,,,
tolokers,SAGE,5,512,3e-05,3,1110,roc_auc,0.869853619026881,0.8232693076133728,0.39289209246635437,0.869853619026881,,,,,roc_auc,0.8257142818349811,0.8063967227935791,0.4738764464855194,0.8257142818349811,,,,,roc_auc,0.8267300022503653,0.8122448921203613,0.4796137809753418,0.8267300022503653,,,,
tolokers,SAGE,5,512,3e-05,4,970,roc_auc,0.8714859815746792,0.8300731778144836,0.3495044708251953,0.8714859815746792,,,,,roc_auc,0.8322281194119827,0.8033344149589539,0.41250863671302795,0.8322281194119827,,,,,roc_auc,0.8336681768516034,0.8081632852554321,0.4129412770271301,0.8336681768516034,,,,
tolokers,SAGE,5,512,3e-05,5,760,roc_auc,0.8625002289428539,0.815444827079773,0.39024385809898376,0.8625002289428539,,,,,roc_auc,0.8427887507145193,0.800952672958374,0.4322338104248047,0.8427887507145193,,,,,roc_auc,0.8240471871788824,0.7996598482131958,0.4435561001300812,0.8240471871788824,,,,
tolokers,SAGE,5,512,3e-05,6,1100,roc_auc,0.8816409538403723,0.8321143388748169,0.3500478267669678,0.8816409538403723,,,,,roc_auc,0.8341422168636093,0.8074174523353577,0.43223023414611816,0.8341422168636093,,,,,roc_auc,0.8348787649561178,0.8098639845848083,0.4242986738681793,0.8348787649561178,,,,
tolokers,SAGE,5,512,3e-05,7,630,roc_auc,0.8504448614030838,0.8191869258880615,0.39099887013435364,0.8504448614030838,,,,,roc_auc,0.8303435531677142,0.8060564398765564,0.4324336051940918,0.8303435531677142,,,,,roc_auc,0.8232724379048284,0.7986394762992859,0.43027037382125854,0.8232724379048284,,,,
tolokers,SAGE,5,512,3e-05,8,650,roc_auc,0.8600412978990846,0.825310468673706,0.3653568923473358,0.8600412978990846,,,,,roc_auc,0.8277902917683286,0.8074174523353577,0.42401617765426636,0.8277902917683286,,,,,roc_auc,0.8320515740356643,0.8051020503044128,0.41617316007614136,0.8320515740356643,,,,
tolokers,GAT,1,512,3e-05,0,840,roc_auc,0.8405124724675019,0.8098316192626953,0.38576337695121765,0.8405124724675019,,,,,roc_auc,0.8017906094833872,0.7941476702690125,0.42779141664505005,0.8017906094833872,,,,,roc_auc,0.8044988327924324,0.7877551317214966,0.4215623438358307,0.8044988327924324,,,,
tolokers,SAGE,5,512,3e-05,9,850,roc_auc,0.8681289161947052,0.8290525674819946,0.35762378573417664,0.8681289161947052,,,,,roc_auc,0.8274236974700919,0.8053759336471558,0.4240407645702362,0.8274236974700919,,,,,roc_auc,0.8300902992985909,0.8040816187858582,0.4200453758239746,0.8300902992985909,,,,
tolokers,GAT,1,512,3e-05,1,2070,roc_auc,0.8574669626982561,0.8198673129081726,0.3644692003726959,0.8574669626982561,,,,,roc_auc,0.8193640539355257,0.7972099184989929,0.42877766489982605,0.8193640539355257,,,,,roc_auc,0.8119948539838246,0.8030612468719482,0.43388572335243225,0.8119948539838246,,,,
tolokers,GAT,1,512,3e-05,3,1210,roc_auc,0.8532701858066285,0.8140840530395508,0.36867135763168335,0.8532701858066285,,,,,roc_auc,0.8113702615989756,0.7781558036804199,0.4195520281791687,0.8113702615989756,,,,,roc_auc,0.8194885028021116,0.8010204434394836,0.4163576066493988,0.8194885028021116,,,,
tolokers,GAT,1,512,3e-05,2,1990,roc_auc,0.8809826159451405,0.8370471596717834,0.3367421329021454,0.8809826159451405,,,,,roc_auc,0.7993975633698978,0.7842803597450256,0.45137661695480347,0.7993975633698978,,,,,roc_auc,0.8256210872789287,0.8006802797317505,0.41414350271224976,0.8256210872789287,,,,
tolokers,GAT,1,512,3e-05,4,1400,roc_auc,0.8620989005994572,0.8215683102607727,0.3595463037490845,0.8620989005994572,,,,,roc_auc,0.8083920223649678,0.795508623123169,0.4314683973789215,0.8083920223649678,,,,,roc_auc,0.8185812395446129,0.7965986728668213,0.42536115646362305,0.8185812395446129,,,,
tolokers,GAT,1,512,3e-05,5,2370,roc_auc,0.8807624068372172,0.8353461623191833,0.34456580877304077,0.8807624068372172,,,,,roc_auc,0.8357990194281402,0.8060564398765564,0.4134935140609741,0.8357990194281402,,,,,roc_auc,0.7940936043532367,0.7914966344833374,0.4597894549369812,0.7940936043532367,,,,
tolokers,GAT,1,512,3e-05,6,2120,roc_auc,0.8760279534136904,0.8295628428459167,0.3494592308998108,0.8760279534136904,,,,,roc_auc,0.8152887473201279,0.806736946105957,0.42999300360679626,0.8152887473201279,,,,,roc_auc,0.8152775405404672,0.7965986728668213,0.4204164743423462,0.8152775405404672,,,,
tolokers,GAT,1,512,3e-05,7,1130,roc_auc,0.85668635236035,0.8174859881401062,0.369158536195755,0.85668635236035,,,,,roc_auc,0.8201793868099371,0.8053759336471558,0.4131166934967041,0.8201793868099371,,,,,roc_auc,0.8048214755347328,0.7921769022941589,0.4370367228984833,0.8048214755347328,,,,
tolokers,GAT,1,512,3e-05,8,1750,roc_auc,0.8727234600964477,0.8232693076133728,0.365915447473526,0.8727234600964477,,,,,roc_auc,0.813002285104459,0.7995916604995728,0.4444632828235626,0.813002285104459,,,,,roc_auc,0.8087270794866999,0.7952380776405334,0.44568827748298645,0.8087270794866999,,,,
tolokers,GAT,1,512,3e-05,9,1540,roc_auc,0.8523464437882547,0.8179962635040283,0.3719179630279541,0.8523464437882547,,,,,roc_auc,0.8061795578872764,0.7907451391220093,0.42569634318351746,0.8061795578872764,,,,,roc_auc,0.8202042816589803,0.801360547542572,0.40624597668647766,0.8202042816589803,,,,
tolokers,GAT,2,512,3e-05,0,740,roc_auc,0.8725015551155331,0.8348358869552612,0.36515066027641296,0.8725015551155331,,,,,roc_auc,0.8331751546824275,0.8135420083999634,0.42112645506858826,0.8331751546824275,,,,,roc_auc,0.836362853788612,0.8176870942115784,0.41507402062416077,0.836362853788612,,,,
tolokers,GAT,2,512,3e-05,1,1060,roc_auc,0.8682818839385227,0.83245450258255,0.3612503409385681,0.8682818839385227,,,,,roc_auc,0.8406523206097958,0.81252121925354,0.41262567043304443,0.8406523206097958,,,,,roc_auc,0.8413411092945511,0.8190476298332214,0.40449145436286926,0.8413411092945511,,,,
tolokers,GAT,2,512,3e-05,2,1370,roc_auc,0.8954981864334229,0.8515053987503052,0.3260827958583832,0.8954981864334229,,,,,roc_auc,0.8237333148678427,0.8057162165641785,0.44005703926086426,0.8237333148678427,,,,,roc_auc,0.8455042851836487,0.8159863948822021,0.40950024127960205,0.8455042851836487,,,,
tolokers,GAT,2,512,3e-05,3,1480,roc_auc,0.8903568930792779,0.8455519676208496,0.3423164188861847,0.8903568930792779,,,,,roc_auc,0.8364907964464793,0.8108199834823608,0.4314787983894348,0.8364907964464793,,,,,roc_auc,0.8441852457371843,0.8193877935409546,0.4256608486175537,0.8441852457371843,,,,
tolokers,GAT,2,512,3e-05,4,1770,roc_auc,0.9144906920314999,0.8622214794158936,0.29305970668792725,0.9144906920314999,,,,,roc_auc,0.8353706472018672,0.8111602067947388,0.4555191993713379,0.8353706472018672,,,,,roc_auc,0.8469297425094013,0.8217687010765076,0.4309197962284088,0.8469297425094013,,,,
tolokers,GAT,2,512,3e-05,5,1180,roc_auc,0.8855406985775696,0.8433406949043274,0.3375098407268524,0.8855406985775696,,,,,roc_auc,0.8528945335359105,0.8169445395469666,0.3934551477432251,0.8528945335359105,,,,,roc_auc,0.82767556238799,0.7996598482131958,0.42816004157066345,0.82767556238799,,,,
