dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,ResNet,2,384,1e-05,1,790,acc,0.42046383023262024,0.42046383023262024,1.3398185968399048,,0.22420374766353576,0.34741401204568745,0.46904999894229193,0.26175972727004093,acc,0.394414484500885,0.394414484500885,1.3899383544921875,,0.20588626665829818,0.32275302072943796,0.234847910772869,0.2439194147162107,acc,0.3916380703449249,0.3916380703449249,1.3926036357879639,,0.20170500166594024,0.3177439510721222,0.22887451927834998,0.2412794201037039
amazon-ratings,ResNet,2,512,3e-05,1,2210,acc,0.9925689697265625,0.9925689697265625,0.01892860420048237,,0.9911082079943467,0.9925706366963958,0.9898261766685739,0.9924197697290784,acc,0.4866895377635956,0.4866895377635956,3.53178334236145,,0.4290819686950922,0.48388805768556525,0.43994405760732247,0.42152459380137924,acc,0.4870161712169647,0.4870161712169647,3.5037786960601807,,0.4319472337861597,0.484636558174861,0.4448631452277983,0.4233818439602099
amazon-ratings,ResNet,2,512,6e-05,1,1600,acc,0.9938755631446838,0.9938755631446838,0.01303380448371172,,0.9925353817140976,0.9938761577201053,0.9919448970982604,0.9931324663795117,acc,0.4845663905143738,0.4845663905143738,4.050573825836182,,0.42832164434089515,0.48157329526041137,0.4408055040193942,0.4195067458378131,acc,0.4883227050304413,0.4883227050304413,4.035214900970459,,0.43620039501466684,0.4857050590459461,0.44989174713718205,0.42670404010652047
amazon-ratings,ResNet,2,512,0.0001,1,1160,acc,0.9938755631446838,0.9938755631446838,0.012682254426181316,,0.9923950354993453,0.9938781460604509,0.9908728828943023,0.9939466199250392,acc,0.4860362410545349,0.4860362410545349,4.203593730926514,,0.4273233838470067,0.48382529709990346,0.43534873958912146,0.4216994893687199,acc,0.4844030737876892,0.4844030737876892,4.179996490478516,,0.43080230242600265,0.4821529347803096,0.44179538073571595,0.42327671419529195
amazon-ratings,ResNet,2,512,1e-05,1,3780,acc,0.9527192711830139,0.9527192711830139,0.14250527322292328,,0.953985581071375,0.9527202562291865,0.9520280610566487,0.9564010964191748,acc,0.4742773175239563,0.4742773175239563,2.437077760696411,,0.415051874374112,0.470984555799174,0.4254798412448477,0.4089898741607988,acc,0.4683978259563446,0.4683978259563446,2.4169909954071045,,0.4146624052922349,0.465422204421261,0.4288619961239025,0.4063480627839254
amazon-ratings,ResNet,2,256,3e-05,2,3310,acc,0.9742773175239563,0.9742773175239563,0.08264456689357758,,0.9740967538075388,0.9742920512548049,0.9732218414924517,0.9751771648537162,acc,0.47297075390815735,0.47297075390815735,2.638031244277954,,0.41942487216862007,0.4696433096107657,0.4330634016287678,0.41112923259378353,acc,0.4768904149532318,0.4768904149532318,2.6259589195251465,,0.406728568341219,0.4736672418536913,0.4176114454491807,0.40022252836227745
amazon-ratings,ResNet,2,256,6e-05,2,2950,acc,0.9905275106430054,0.9905275106430054,0.026255978271365166,,0.9896782973970348,0.9905260955987638,0.988047986807642,0.9913587936683876,acc,0.4806467294692993,0.4806467294692993,3.2014029026031494,,0.42491404956633316,0.4782223894488277,0.43348522851387844,0.4189917092867227,acc,0.4850563406944275,0.4850563406944275,3.1851279735565186,,0.4157726898081762,0.4821136007929659,0.4260656504948466,0.4089893421755179
amazon-ratings,ResNet,2,256,0.0001,2,2450,acc,0.9919157028198242,0.9919157028198242,0.019539522007107735,,0.9906690399410504,0.9919164778470682,0.9881431447612192,0.9932927148076324,acc,0.48309651017189026,0.48309651017189026,3.3950421810150146,,0.4258602660162653,0.4803618679380107,0.4356693007808003,0.41883288586761436,acc,0.48195329308509827,0.48195329308509827,3.4086310863494873,,0.4120473137980933,0.47897630916428163,0.4216242688840127,0.40559387831885846
amazon-ratings,ResNet,2,256,1e-05,2,4920,acc,0.8240241408348083,0.8240241408348083,0.47379663586616516,,0.8182510738438864,0.8239210909789465,0.8477020300281776,0.7995214714788345,acc,0.45696553587913513,0.45696553587913513,1.8095391988754272,,0.3914999717577411,0.4488226015141206,0.4228708811473294,0.3788496772646077,acc,0.45892536640167236,0.45892536640167236,1.8116776943206787,,0.37967173982548835,0.45156376190629655,0.4034250751016211,0.37117047354190974
amazon-ratings,ResNet,2,384,3e-05,2,1640,acc,0.9382655620574951,0.9382655620574951,0.18448299169540405,,0.9401092993578226,0.9382642098129106,0.9428146028964054,0.9382111015102996,acc,0.47248080372810364,0.47248080372810364,2.329144239425659,,0.4138287954551111,0.4673729124040543,0.43361049807353363,0.4028728578141553,acc,0.475910484790802,0.475910484790802,2.3289952278137207,,0.40856391620268173,0.4709102366458704,0.42451001572710095,0.3995947100319216
amazon-ratings,ResNet,2,384,6e-05,2,1370,acc,0.9874244332313538,0.9874244332313538,0.03484896197915077,,0.9867589489961072,0.9874256014177525,0.9846300458148274,0.9889912954420266,acc,0.47721704840660095,0.47721704840660095,3.182039976119995,,0.41918525625611663,0.4733239532461161,0.43223851352306336,0.4105607527495456,acc,0.4817899763584137,0.4817899763584137,3.183892011642456,,0.4173995790493426,0.4778807123811144,0.43116142431883003,0.40838944348132894
amazon-ratings,ResNet,2,384,0.0001,2,2390,acc,0.9933856129646301,0.9933856129646301,0.013049041852355003,,0.9923143736110184,0.9933857070633632,0.9905676892763106,0.9941069149204609,acc,0.4768904149532318,0.4768904149532318,4.448785781860352,,0.4180524875016819,0.47378594009001124,0.42742577962536465,0.41138794901245246,acc,0.4817899763584137,0.4817899763584137,4.450507640838623,,0.411653416685143,0.47825611180269684,0.42082282224945883,0.40511285360720023
amazon-ratings,ResNet,2,384,1e-05,2,780,acc,0.41409438848495483,0.41409438848495483,1.3490203619003296,,0.21619973693585512,0.33793569656381583,0.31271484625853424,0.25756255987097243,acc,0.39245468378067017,0.39245468378067017,1.3863071203231812,,0.2023626761555688,0.31810219734720446,0.2350417923173341,0.24367511179802462,acc,0.3895149528980255,0.3895149528980255,1.3921374082565308,,0.19667152920159536,0.31162616599893844,0.2199441881560777,0.24023548507683104
amazon-ratings,ResNet,2,512,3e-05,2,2120,acc,0.9904458522796631,0.9904458522796631,0.026830215007066727,,0.9892891226442296,0.9904470334229629,0.9874671000488666,0.9911660644601934,acc,0.48195329308509827,0.48195329308509827,3.3185575008392334,,0.42211880787410944,0.4782650557094791,0.4334443757066742,0.41480377789667494,acc,0.4848930239677429,0.4848930239677429,3.3028597831726074,,0.4170466088667261,0.48098520907735615,0.4301025154713015,0.40878763323808787
amazon-ratings,ResNet,2,512,6e-05,2,1420,acc,0.9920790195465088,0.9920790195465088,0.017706090584397316,,0.990991810806964,0.992079134250395,0.989404752218916,0.9926340971391365,acc,0.4822799265384674,0.4822799265384674,3.81244158744812,,0.4242838093784532,0.47844240079082745,0.43636354061971183,0.41616946672501454,acc,0.4850563406944275,0.4850563406944275,3.773507595062256,,0.41754508430671083,0.48071077712209526,0.43241582092860764,0.40827360619398484
amazon-ratings,ResNet,2,512,0.0001,2,680,acc,0.9896292686462402,0.9896292686462402,0.030781961977481842,,0.9888799263863881,0.9896279649136392,0.9875686170894529,0.9902264384702674,acc,0.4817899763584137,0.4817899763584137,3.2255940437316895,,0.42339182989527363,0.47803094110512084,0.4364045550232062,0.41471942871569817,acc,0.4801567792892456,0.4801567792892456,3.21755051612854,,0.409624871398438,0.47623500491056564,0.4214425675502043,0.40193229032634814
amazon-ratings,ResNet,2,512,1e-05,2,230,acc,0.3934345841407776,0.3934345841407776,1.3907865285873413,,0.17942342364997232,0.29255837885039415,0.49309726631218,0.23087793313084126,acc,0.389188289642334,0.389188289642334,1.403330683708191,,0.17853707282906256,0.29083987697065405,0.25509666197494535,0.22900911468900045,acc,0.3896782696247101,0.3896782696247101,1.406509280204773,,0.1742580857393656,0.2861931661922774,0.25109332212241453,0.22734946036074125
amazon-ratings,ResNet,2,256,3e-05,3,3340,acc,0.9693777561187744,0.9693777561187744,0.0932677686214447,,0.9708836789686341,0.9693817376647373,0.969610955432487,0.9723284880153529,acc,0.48130002617836,0.48130002617836,2.520385503768921,,0.42801153837564476,0.47839261561469865,0.44244236633072614,0.41872956497805924,acc,0.4639882445335388,0.4639882445335388,2.5852060317993164,,0.39510831066859564,0.46021147582110716,0.40868039276489576,0.3872774661571538
amazon-ratings,ResNet,2,256,6e-05,3,1530,acc,0.9585170745849609,0.9585170745849609,0.12656907737255096,,0.9598272851365547,0.9585341229408069,0.9588675642380553,0.9611189099803568,acc,0.47721704840660095,0.47721704840660095,2.402724027633667,,0.4226359191717489,0.4745204686856422,0.43450191588688736,0.4149142592436738,acc,0.4656214118003845,0.4656214118003845,2.4674012660980225,,0.3951637796404131,0.46142508981547686,0.41012604630439126,0.3868577287787774
amazon-ratings,ResNet,2,256,0.0001,3,2250,acc,0.9923239946365356,0.9923239946365356,0.0197336133569479,,0.9907865915058413,0.9923248054742356,0.9894754137755675,0.9921186143998847,acc,0.48472970724105835,0.48472970724105835,3.2309682369232178,,0.4308789090582265,0.4822965995410627,0.4415736998432645,0.4236132916754743,acc,0.4731340706348419,0.4731340706348419,3.2933189868927,,0.40825381065484995,0.47010501775922353,0.4202137306846813,0.40064056308320534
amazon-ratings,ResNet,2,256,1e-05,3,4970,acc,0.7968316078186035,0.7968316078186035,0.5222123861312866,,0.7834707049791556,0.7967565960305107,0.8203508694642642,0.7599470650353366,acc,0.456638902425766,0.456638902425766,1.733778715133667,,0.3888733643469163,0.44936910881021874,0.417093586041908,0.3781955947935621,acc,0.44618651270866394,0.44618651270866394,1.7778762578964233,,0.37372707649053716,0.43936251565039347,0.40103870319745855,0.3640381891288239
amazon-ratings,ResNet,2,384,3e-05,3,2850,acc,0.9922423362731934,0.9922423362731934,0.023592041805386543,,0.9906487497701276,0.9922443306920435,0.9888942585797043,0.9924302218361575,acc,0.49109911918640137,0.49109911918640137,3.202314853668213,,0.43179370982129334,0.4881178883010519,0.4449908406082107,0.4231901081169961,acc,0.47444063425064087,0.47444063425064087,3.2944185733795166,,0.4102687280551557,0.47081052361355163,0.4272699008787734,0.4004172575076706
amazon-ratings,ResNet,2,384,6e-05,3,1540,acc,0.9922423362731934,0.9922423362731934,0.021400153636932373,,0.9906514027354504,0.992245017259148,0.9886874390534756,0.992647301448676,acc,0.4893026351928711,0.4893026351928711,3.2602450847625732,,0.4325297051080804,0.4865491063615513,0.4445731361693803,0.4243939409714305,acc,0.4773803651332855,0.4773803651332855,3.361267566680908,,0.41401717063635796,0.47376067333763233,0.43256431581371846,0.4035259759138219
amazon-ratings,ResNet,2,384,0.0001,3,1340,acc,0.9935489296913147,0.9935489296913147,0.014313244260847569,,0.99214801265181,0.993550526943822,0.9907897411350381,0.9935210454200872,acc,0.4850563406944275,0.4850563406944275,3.6925928592681885,,0.4319944148436116,0.4830813797927161,0.44133267905182827,0.42493687868425745,acc,0.4742773175239563,0.4742773175239563,3.7947094440460205,,0.40833223799133095,0.47088828670484806,0.4230866899193364,0.39927961639645737
amazon-ratings,ResNet,2,384,1e-05,3,4800,acc,0.9415318965911865,0.9415318965911865,0.1761830747127533,,0.9442790824300525,0.9415856838206587,0.9435110187021669,0.9454478810541644,acc,0.4752572178840637,0.4752572178840637,2.244933843612671,,0.4195504722629944,0.47236177592542644,0.4319154861187588,0.41209850171249024,acc,0.4760738015174866,0.4760738015174866,2.283834934234619,,0.4118730552939643,0.472400068497008,0.42950563221264443,0.402628635141473
amazon-ratings,ResNet,2,512,3e-05,3,2090,acc,0.9919973611831665,0.9919973611831665,0.020186735317111015,,0.98996938330126,0.9920021631175366,0.987299433960634,0.9927074458765108,acc,0.49175241589546204,0.49175241589546204,3.359241008758545,,0.4353305174719866,0.4897682024649495,0.4425320375784989,0.42971928806669074,acc,0.48211660981178284,0.48211660981178284,3.4167587757110596,,0.42134343700029336,0.47892760276803326,0.4354569772108291,0.4118896955531609
amazon-ratings,ResNet,2,512,6e-05,3,1870,acc,0.9937122464179993,0.9937122464179993,0.012180960737168789,,0.9920346962157058,0.993715895183386,0.9895379560258389,0.9945853479556579,acc,0.49599868059158325,0.49599868059158325,4.187470436096191,,0.44188133586424305,0.49326193405992513,0.45239440392224656,0.4340941609935145,acc,0.4773803651332855,0.4773803651332855,4.29218864440918,,0.4175735597561737,0.47380178291280767,0.4351738179629566,0.4069428242349031
amazon-ratings,ResNet,2,512,0.0001,3,1290,acc,0.9938755631446838,0.9938755631446838,0.011807197704911232,,0.9922024358105246,0.9938785559412217,0.9900134444420259,0.9944389250254438,acc,0.4977951943874359,0.4977951943874359,4.311635971069336,,0.4427007066039811,0.4946356511269662,0.45486767726716015,0.433950772347343,acc,0.4816266596317291,0.4816266596317291,4.426875114440918,,0.41704141214808194,0.47691090783630186,0.4390590992683114,0.405018503966886
amazon-ratings,ResNet,2,512,1e-05,3,4580,acc,0.9819532632827759,0.9819532632827759,0.05897806957364082,,0.9812375546327535,0.9819513603801716,0.9781173483816046,0.9844722047717476,acc,0.4881593883037567,0.4881593883037567,2.7208127975463867,,0.43263840903881945,0.48615202819023734,0.44105090681526987,0.42609422049916545,acc,0.47411400079727173,0.47411400079727173,2.7575645446777344,,0.4137453709082948,0.4709038180245574,0.42997001055788103,0.4035284535272165
amazon-ratings,ResNet,2,256,3e-05,4,4510,acc,0.9852196574211121,0.9852196574211121,0.04646102711558342,,0.9843126927633785,0.9852235302856969,0.9811694362938278,0.9875978050400169,acc,0.4893026351928711,0.4893026351928711,2.8148205280303955,,0.425208684795866,0.4858992766635567,0.43634956877085085,0.417820030652034,acc,0.47346070408821106,0.47346070408821106,2.8929593563079834,,0.4045933370892508,0.46958579810167866,0.4160177119919434,0.39711297181292904
amazon-ratings,ResNet,2,256,6e-05,4,2950,acc,0.9911807775497437,0.9911807775497437,0.026070110499858856,,0.9895963179530669,0.9911861329969369,0.9868664345927514,0.9924228535912036,acc,0.4870161712169647,0.4870161712169647,3.0933051109313965,,0.42447651029166833,0.48384564551661724,0.4352326051826337,0.4173924925239908,acc,0.47444063425064087,0.47444063425064087,3.174844980239868,,0.40737419490051635,0.4712933822752372,0.41621374291381574,0.40120523436376343
amazon-ratings,ResNet,2,256,0.0001,4,2890,acc,0.9932222962379456,0.9932222962379456,0.01595459319651127,,0.9914484962465714,0.9932286730006845,0.9887528440055495,0.994236014210849,acc,0.4919157326221466,0.4919157326221466,3.4346113204956055,,0.4315929993177239,0.4889147207011842,0.4415499795800034,0.4243670032559227,acc,0.4721541702747345,0.4721541702747345,3.500882387161255,,0.4049381280600811,0.46915044648343823,0.4148832522172241,0.39828712081659334
amazon-ratings,ResNet,2,256,1e-05,4,1700,acc,0.43695899844169617,0.43695899844169617,1.3138444423675537,,0.2596285703117301,0.38300543726640857,0.6277832619926553,0.2841913307310481,acc,0.4030703902244568,0.4030703902244568,1.381816029548645,,0.22610702275017683,0.3460032321234788,0.2759786506212265,0.25665517468953386,acc,0.39457783102989197,0.39457783102989197,1.3855057954788208,,0.22824085123333707,0.3426483105023698,0.32979132075170214,0.25445976274237403
amazon-ratings,ResNet,2,384,3e-05,4,2440,acc,0.9878327250480652,0.9878327250480652,0.03628717362880707,,0.9863364743283286,0.9878383300387361,0.9832658063308936,0.9895433685541531,acc,0.48587292432785034,0.48587292432785034,3.0632266998291016,,0.4266486877729639,0.4823783085596563,0.44241458068203404,0.416659944824428,acc,0.47395068407058716,0.47395068407058716,3.134181022644043,,0.4078011127975342,0.4703995365337199,0.4194220793105125,0.4008127639259076
amazon-ratings,ResNet,2,384,6e-05,4,1000,acc,0.9761554598808289,0.9761554598808289,0.07798557728528976,,0.974468414591521,0.9761754630489026,0.9709513449809611,0.9783023840751692,acc,0.48570960760116577,0.48570960760116577,2.6553359031677246,,0.4226424159102022,0.4822965095389703,0.43570791071209547,0.414010012136891,acc,0.47035765647888184,0.47035765647888184,2.698894739151001,,0.40347005919032186,0.4661042843539226,0.4170036217843108,0.39546448408512724
amazon-ratings,ResNet,2,384,0.0001,4,1010,acc,0.9919157028198242,0.9919157028198242,0.021208012476563454,,0.9899829342658227,0.991923283249708,0.9868970925747169,0.9931972950750705,acc,0.48962926864624023,0.48962926864624023,3.4239063262939453,,0.42873855326788524,0.48631045451495664,0.4417072327915369,0.42006080966349035,acc,0.47934019565582275,0.47934019565582275,3.492177724838257,,0.4144576602710841,0.4760965807099101,0.4255456346235277,0.4071806812991882
amazon-ratings,ResNet,2,384,1e-05,4,4780,acc,0.943736732006073,0.943736732006073,0.1686401069164276,,0.9454167924250092,0.9437605163048951,0.9451560893803481,0.9463650122758074,acc,0.4773803651332855,0.4773803651332855,2.2857680320739746,,0.41124909107265556,0.47309531221871554,0.42551518727771676,0.40238940879946883,acc,0.4677445590496063,0.4677445590496063,2.3097152709960938,,0.39864760627091905,0.46247337460095406,0.4134148108267219,0.39041596396624184
amazon-ratings,ResNet,2,512,3e-05,4,2110,acc,0.9920790195465088,0.9920790195465088,0.019858716055750847,,0.9902474437637491,0.9920851948168117,0.9876399881560237,0.992946723828045,acc,0.49289563298225403,0.49289563298225403,3.4643046855926514,,0.43206761303426433,0.49039339808527094,0.44136291889450596,0.42539452669653277,acc,0.47558385133743286,0.47558385133743286,3.5950217247009277,,0.410747629981146,0.4719689965399174,0.42180253455106564,0.40362987145532153
amazon-ratings,ResNet,2,512,6e-05,4,820,acc,0.9839947819709778,0.9839947819709778,0.04557159170508385,,0.9828092794503338,0.9840021811576064,0.9790448836947453,0.9868110283229463,acc,0.4897925853729248,0.4897925853729248,2.9269461631774902,,0.4284599933919255,0.4873791874838164,0.4364394193087879,0.4232157751137623,acc,0.47460395097732544,0.47460395097732544,3.0247251987457275,,0.40722526425216665,0.4712315997191942,0.4162388322114892,0.40154938140122853
amazon-ratings,ResNet,2,512,0.0001,4,1670,acc,0.9938755631446838,0.9938755631446838,0.011485922150313854,,0.9924312118090691,0.9938770525365883,0.9906386795759771,0.9942542570679104,acc,0.49224236607551575,0.49224236607551575,4.755976676940918,,0.42942643555171206,0.4893537163103814,0.4402518908818728,0.4224373898312865,acc,0.4850563406944275,0.4850563406944275,4.868556976318359,,0.42242698962221226,0.481577796045028,0.4356236849645517,0.4136944912536781
amazon-ratings,ResNet,2,512,1e-05,4,4240,acc,0.9786052703857422,0.9786052703857422,0.06906060874462128,,0.9780463759479716,0.9786101923235673,0.9734958982464239,0.982954824827749,acc,0.4850563406944275,0.4850563406944275,2.6611745357513428,,0.4233941341764659,0.4821936713123264,0.43246228129843817,0.41718379982715226,acc,0.4711742699146271,0.4711742699146271,2.765561580657959,,0.40407046339418573,0.4672204343938399,0.4140168423771911,0.39801018160935936
amazon-ratings,ResNet,2,256,3e-05,5,4040,acc,0.9840764403343201,0.9840764403343201,0.05146472901105881,,0.9833312910665741,0.9840787888536038,0.9809709002782494,0.9857682009651395,acc,0.47787031531333923,0.47787031531333923,2.85349178314209,,0.4191431166218317,0.4749455502063144,0.4313237778911768,0.411350597086793,acc,0.4698677062988281,0.4698677062988281,2.8706588745117188,,0.4025030890861133,0.4676571203557931,0.4085283812847934,0.39862157552120986
amazon-ratings,ResNet,2,256,6e-05,5,3050,acc,0.9913440942764282,0.9913440942764282,0.02387978509068489,,0.989695138033943,0.9913470027551393,0.987176496985074,0.9922818332387747,acc,0.48521965742111206,0.48521965742111206,3.2527883052825928,,0.425690365851141,0.48221126033539363,0.43647188222534916,0.41913370027303626,acc,0.47787031531333923,0.47787031531333923,3.258601665496826,,0.4142591790277674,0.4761103707055694,0.4193431456986888,0.4109857025205598
amazon-ratings,ResNet,2,256,0.0001,5,1610,acc,0.9899559020996094,0.9899559020996094,0.030460087582468987,,0.9885874463745432,0.9899567711438777,0.9866596045630998,0.9905661210985176,acc,0.4839131236076355,0.4839131236076355,3.091395854949951,,0.4238596084557392,0.4801784296874719,0.43775848202359924,0.4160071308739795,acc,0.47836026549339294,0.47836026549339294,3.096231460571289,,0.41604816358693075,0.4762445334967957,0.4228187991265748,0.4117562550759848
amazon-ratings,ResNet,2,256,1e-05,5,680,acc,0.4031520485877991,0.4031520485877991,1.3730075359344482,,0.20187435904050752,0.3191628802319104,0.4538784937601673,0.25015403087521204,acc,0.4007839262485504,0.4007839262485504,1.3901771306991577,,0.198568328340692,0.3161422307436002,0.2319615642976923,0.24768981409267968,acc,0.388045072555542,0.388045072555542,1.3947455883026123,,0.19252814027428358,0.30599138685691196,0.24982428038307983,0.24077445634876402
amazon-ratings,ResNet,2,384,3e-05,5,3400,acc,0.9924873113632202,0.9924873113632202,0.01764725334942341,,0.9908906328152847,0.9924879456619068,0.9889751752956275,0.9928455486609977,acc,0.49011921882629395,0.49011921882629395,3.4354004859924316,,0.428217575096124,0.48644290196990775,0.4423575125438176,0.41876018719143654,acc,0.47411400079727173,0.47411400079727173,3.5217068195343018,,0.4134747649408088,0.4707777137027054,0.42408609300704486,0.4062609041576623
amazon-ratings,ResNet,2,384,6e-05,5,1910,acc,0.9932222962379456,0.9932222962379456,0.01606651209294796,,0.9916330987663112,0.993223601681858,0.9896791773083302,0.9936301725320126,acc,0.4870161712169647,0.4870161712169647,3.552464485168457,,0.42354556318685227,0.48326113474616805,0.43720829245642207,0.4144044103717067,acc,0.4749305844306946,0.4749305844306946,3.642512321472168,,0.41232188496350497,0.47193237328322213,0.42197678624586654,0.40541885017982426
amazon-ratings,ResNet,2,384,0.0001,5,1250,acc,0.9931405782699585,0.9931405782699585,0.015549982897937298,,0.9912822620184164,0.9931454338430841,0.9886073101944609,0.994032421416664,acc,0.4904458522796631,0.4904458522796631,3.5959692001342773,,0.42962522940958464,0.4870070859877955,0.4410137061252327,0.42163642857303707,acc,0.47460395097732544,0.47460395097732544,3.7009549140930176,,0.4131884258854953,0.47146201063547166,0.4227246057099762,0.40664523925194607
amazon-ratings,ResNet,2,384,1e-05,5,1000,acc,0.4255267083644867,0.4255267083644867,1.3277562856674194,,0.24168216441728604,0.3588045535179559,0.5916818649910763,0.27417056038270127,acc,0.4029070734977722,0.4029070734977722,1.3933987617492676,,0.22170343124706146,0.33448898567503876,0.6037142798110404,0.2564372030114417,acc,0.3975175619125366,0.3975175619125366,1.3997598886489868,,0.20996520662953463,0.32619581972469086,0.29135495943793127,0.250126872805135
amazon-ratings,ResNet,2,512,3e-05,5,2450,acc,0.9929772615432739,0.9929772615432739,0.017039112746715546,,0.9916802290128055,0.9929766539486022,0.9899343736764725,0.9934685719898306,acc,0.4866895377635956,0.4866895377635956,3.6809184551239014,,0.42361260521944766,0.4821683352958002,0.441011916261704,0.41400291005170964,acc,0.4822799265384674,0.4822799265384674,3.702984094619751,,0.4130423571870921,0.4786197995257106,0.4237304277737569,0.4069056963821193
amazon-ratings,ResNet,2,512,6e-05,5,1770,acc,0.9932222962379456,0.9932222962379456,0.013628721237182617,,0.9921620183001336,0.9932206859032275,0.991203216445897,0.9931347766531335,acc,0.4893026351928711,0.4893026351928711,4.170409679412842,,0.4217448916856692,0.4850884112673341,0.43699672632169373,0.41255082170832946,acc,0.4829331934452057,0.4829331934452057,4.223116874694824,,0.4169613260193688,0.47920119596452526,0.4298336918291305,0.4089488271409022
amazon-ratings,ResNet,2,512,0.0001,5,2830,acc,0.9939572215080261,0.9939572215080261,0.010429250076413155,,0.99223949845814,0.9939598781989588,0.9906309488089782,0.9938706368291139,acc,0.49109911918640137,0.49109911918640137,5.245419979095459,,0.42899800781020747,0.48764299328571337,0.44149705044223675,0.4203236004125076,acc,0.4850563406944275,0.4850563406944275,5.3357133865356445,,0.4259156666471564,0.4819390386099841,0.4356778899312824,0.4186945673442895
amazon-ratings,ResNet,2,512,1e-05,5,910,acc,0.437938928604126,0.437938928604126,1.3080947399139404,,0.27183205568918845,0.3814012222512744,0.6076765099642987,0.29399078742300055,acc,0.40601012110710144,0.40601012110710144,1.394681692123413,,0.23285639958672183,0.34406795316266886,0.43959685848228214,0.2646819753568232,acc,0.3971909284591675,0.3971909284591675,1.4049180746078491,,0.220368025464957,0.333866913956081,0.3044768378027531,0.2561560964472046
amazon-ratings,ResNet,2,256,3e-05,6,2250,acc,0.8991507291793823,0.8991507291793823,0.27987170219421387,,0.8978263441406777,0.8993111559727099,0.9079610948535759,0.8901180590749472,acc,0.4719908535480499,0.4719908535480499,2.0534307956695557,,0.4106760496797307,0.4688779289277369,0.4251025891440074,0.40239380102768607,acc,0.46643802523612976,0.46643802523612976,2.0597267150878906,,0.40520332690274713,0.46188795256043186,0.4242482854815739,0.3951106816439382
amazon-ratings,ResNet,2,256,6e-05,6,1740,acc,0.973624050617218,0.973624050617218,0.08322642743587494,,0.9739559949935991,0.9736285904240968,0.9733903117884253,0.9747620612363305,acc,0.4768904149532318,0.4768904149532318,2.5965824127197266,,0.4175739438693976,0.4752336959153172,0.424402556398074,0.41259090494558803,acc,0.475910484790802,0.475910484790802,2.5821073055267334,,0.4162296262095711,0.4734151359898401,0.4261800796893313,0.4096541954934504
amazon-ratings,ResNet,2,256,0.0001,6,1160,acc,0.977053701877594,0.977053701877594,0.06933073699474335,,0.976096963280282,0.9770599536692115,0.974191921850525,0.978206034944628,acc,0.4806467294692993,0.4806467294692993,2.6749441623687744,,0.42052647427663314,0.47851746027152714,0.42967678623428884,0.413817760992655,acc,0.48407644033432007,0.48407644033432007,2.649949789047241,,0.42545198248656096,0.4814701670803124,0.4359817324857159,0.4184507739678923
amazon-ratings,ResNet,2,256,1e-05,6,4530,acc,0.7603299021720886,0.7603299021720886,0.6208990216255188,,0.7406573490998223,0.7593426784198968,0.796812747474638,0.7081615194203033,acc,0.4538624882698059,0.4538624882698059,1.6367549896240234,,0.3866600903666043,0.44712167102488726,0.4164372186750797,0.3745589403753558,acc,0.4443899989128113,0.4443899989128113,1.6668422222137451,,0.3704342227485048,0.435376392609884,0.403322555976382,0.35917071619923113
amazon-ratings,ResNet,2,384,3e-05,6,1970,acc,0.9699493646621704,0.9699493646621704,0.09467358142137527,,0.9699600811425982,0.9699362990794077,0.9679830631057269,0.9723218542977563,acc,0.4827698767185211,0.4827698767185211,2.5535902976989746,,0.42593494722572645,0.48011394945921193,0.4362382280425319,0.4190558429636349,acc,0.4795035123825073,0.4795035123825073,2.5839505195617676,,0.4187437057854771,0.47633330321970246,0.4294828624321587,0.41205964585424903
amazon-ratings,ResNet,2,384,6e-05,6,1650,acc,0.9925689697265625,0.9925689697265625,0.019948391243815422,,0.990906903649629,0.9925702465491318,0.9895741016009957,0.9922574160337987,acc,0.48309651017189026,0.48309651017189026,3.3743162155151367,,0.4268378938168834,0.4814518492737784,0.4324808884187803,0.4224736441857445,acc,0.4850563406944275,0.4850563406944275,3.4286153316497803,,0.4245561780130317,0.48240296440977126,0.4345338831928346,0.41740419911709614
amazon-ratings,ResNet,2,384,0.0001,6,1100,acc,0.9926506280899048,0.9926506280899048,0.019339971244335175,,0.9908325708918444,0.9926516235087388,0.9896360727655507,0.9920492075828848,acc,0.4839131236076355,0.4839131236076355,3.430572032928467,,0.42704362858899947,0.4822941996229807,0.4327278484916624,0.42315305834287803,acc,0.4871794879436493,0.4871794879436493,3.4828147888183594,,0.42253847825624763,0.4841194379775336,0.43145871193170854,0.4166980713693458
amazon-ratings,ResNet,2,384,1e-05,6,930,acc,0.4265882670879364,0.4265882670879364,1.3276276588439941,,0.23509092015696872,0.35769928082011504,0.4329764563047928,0.2697531839661058,acc,0.3976808786392212,0.3976808786392212,1.3848860263824463,,0.21219037029897742,0.32907472857370973,0.32028935495742,0.24867085234512212,acc,0.39572104811668396,0.39572104811668396,1.3957208395004272,,0.20872039127155295,0.3252041149398804,0.2983486698507765,0.24651141678331742
