dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,ResNet,1,384,3e-05,9,4,"[2180, 2600, 1970, 3070]","[0.4728, 0.4764, 0.4782, 0.4792]","[0.4728, 0.4764, 0.4782, 0.4792]",acc,0.9879960417747498,0.9879960417747498,0.0376645103096962,,0.9866235529340488,0.9879940625163196,0.9864055444366195,0.9868555090289469,acc,0.4899559020996094,0.4899559020996094,2.452620267868042,,0.44055998413359704,0.48453562390279326,0.4843999449743994,0.4192846406635802,acc,0.5043279528617859,0.5043279528617859,2.366931438446045,,0.4340029904499385,0.4975235122245097,0.47532040140755977,0.41582839824371487
amazon-ratings,ResNet,1,384,6e-05,9,4,"[1540, 1590, 1390, 1220]","[0.4746, 0.478, 0.4802, 0.4753]","[0.4746, 0.478, 0.4802, 0.4753]",acc,0.9902008771896362,0.9902008771896362,0.026077816262841225,,0.9890202288390146,0.9901996484476231,0.9885879369685284,0.9894622956454333,acc,0.49158909916877747,0.49158909916877747,2.63252854347229,,0.4431320080244621,0.4859800453854551,0.49186386015409955,0.4203441364473692,acc,0.5031847357749939,0.5031847357749939,2.5398552417755127,,0.43386568694445693,0.49642447351647756,0.47519212553625384,0.4154765163589129
amazon-ratings,ResNet,1,384,0.0001,9,4,"[1090, 1310, 1390, 2460]","[0.4764, 0.4792, 0.4808, 0.4806]","[0.4764, 0.4792, 0.4808, 0.4806]",acc,0.9925689697265625,0.9925689697265625,0.014617928303778172,,0.9913372420178931,0.9925707099253321,0.990127404730886,0.9925604237911442,acc,0.4930589497089386,0.4930589497089386,3.125953197479248,,0.4428852287075813,0.48753284801072283,0.48331502968596257,0.4221994795370443,acc,0.5044912695884705,0.5044912695884705,3.036637306213379,,0.43714696039613843,0.49814958438813617,0.4731957191218318,0.4194654366291636
amazon-ratings,ResNet,1,384,1e-05,9,4,"[840, 780, 630, 560]","[0.3967, 0.3949, 0.3931, 0.388]","[0.3967, 0.3949, 0.3931, 0.388]",acc,0.4298546314239502,0.4298546314239502,1.3366793394088745,,0.23271069224660507,0.35880141911913804,0.43602885718726025,0.26914490977466576,acc,0.3949044644832611,0.3949044644832611,1.3908158540725708,,0.20939596313402534,0.3254652964234998,0.37090352789099795,0.24551362060394072,acc,0.39474114775657654,0.39474114775657654,1.3903652429580688,,0.20743657012805525,0.3245812504267447,0.2247030820331855,0.24550908842811187
amazon-ratings,ResNet,1,512,3e-05,9,4,"[2740, 150, 1700, 2540]","[0.4743, 0.3939, 0.4808, 0.4795]","[0.4743, 0.3939, 0.4808, 0.4795]",acc,0.9911807775497437,0.9911807775497437,0.028764257207512856,,0.9901917950730926,0.9911778596924168,0.9924201436420301,0.988026080483469,acc,0.4871794879436493,0.4871794879436493,2.3172266483306885,,0.43162556740662056,0.4813622368125557,0.48301146575479237,0.41005535701699813,acc,0.49599868059158325,0.49599868059158325,2.293027877807617,,0.4232389704134472,0.4883966249911251,0.46947293063792567,0.40501799526907467
amazon-ratings,ResNet,1,512,6e-05,9,4,"[1570, 1940, 1100, 1410]","[0.4761, 0.48, 0.4834, 0.4753]","[0.4761, 0.48, 0.4834, 0.4753]",acc,0.9923239946365356,0.9923239946365356,0.015690810978412628,,0.9910996049845838,0.9923251587106124,0.9895950815690231,0.9926261239237902,acc,0.4878327548503876,0.4878327548503876,3.142284393310547,,0.438692476178644,0.48302625384263914,0.4804777652414799,0.41795269940051155,acc,0.49697861075401306,0.49697861075401306,3.093174934387207,,0.42920889504070614,0.4905419658492853,0.46665400654426514,0.4116578407136314
amazon-ratings,ResNet,1,512,0.0001,9,4,"[1880, 2110, 630, 710]","[0.479, 0.4795, 0.4826, 0.4766]","[0.479, 0.4795, 0.4826, 0.4766]",acc,0.9928139448165894,0.9928139448165894,0.013458949513733387,,0.9915000546006189,0.9928140932269996,0.9908727995595935,0.992131698964541,acc,0.4871794879436493,0.4871794879436493,3.2993881702423096,,0.43469770562444604,0.48212428886940745,0.4714235412543202,0.41561981255578084,acc,0.499428391456604,0.499428391456604,3.222494125366211,,0.43136548458210766,0.4928674897350353,0.46891243097792035,0.4135684859307811
amazon-ratings,ResNet,1,512,1e-05,9,4,"[470, 390, 340, 760]","[0.3939, 0.3941, 0.3928, 0.3933]","[0.3939, 0.3941, 0.3928, 0.3933]",acc,0.4259350001811981,0.4259350001811981,1.3383243083953857,,0.22851108249634094,0.3544234391423061,0.3670435533271919,0.26512234123134526,acc,0.3950677812099457,0.3950677812099457,1.3877532482147217,,0.20797042499193993,0.3249826476634019,0.23899424519690998,0.24412878693117857,acc,0.39457783102989197,0.39457783102989197,1.3879002332687378,,0.20461384617107514,0.32154961372958457,0.22129452872580907,0.2441779867628783
amazon-ratings,ResNet,2,256,3e-05,9,4,"[300, 220, 4670, 380]","[0.3939, 0.3887, 0.4753, 0.3923]","[0.3939, 0.3887, 0.4753, 0.3923]",acc,0.9458598494529724,0.9458598494529724,0.4056520164012909,,0.9032583774394428,0.9436521975266777,0.9640943788106451,0.8676043123204572,acc,0.48146334290504456,0.48146334290504456,1.3666752576828003,,0.3980182734425305,0.4677680274757033,0.5505232582257966,0.37463091491340716,acc,0.4958353638648987,0.4958353638648987,1.3534377813339233,,0.392234494939064,0.4791069489663106,0.5549336555355039,0.3747785468265249
amazon-ratings,ResNet,2,256,6e-05,9,4,"[1530, 1730, 1420, 1310]","[0.4735, 0.4682, 0.4723, 0.463]","[0.4735, 0.4682, 0.4723, 0.463]",acc,0.9743589758872986,0.9743589758872986,0.0893668606877327,,0.9745569863101865,0.9743723020191705,0.9757138131224966,0.9735483874306897,acc,0.47983014583587646,0.47983014583587646,2.085204839706421,,0.42794766731048783,0.4750587275012066,0.4610560521063432,0.41100057486382574,acc,0.49975502490997314,0.49975502490997314,2.0356554985046387,,0.4322576747617495,0.4935766341622333,0.46909464027021713,0.4156265181297214
amazon-ratings,ResNet,2,256,0.0001,9,4,"[2600, 2200, 2070, 2310]","[0.4798, 0.4723, 0.4821, 0.4792]","[0.4798, 0.4723, 0.4821, 0.4792]",acc,0.9914257526397705,0.9914257526397705,0.018295740708708763,,0.9903019926423603,0.9914270471291368,0.9883738010661285,0.9922672288513159,acc,0.49338558316230774,0.49338558316230774,2.755329132080078,,0.44574980073650783,0.48938581657548214,0.4777347731744455,0.42787090150872775,acc,0.5031847357749939,0.5031847357749939,2.680870294570923,,0.4348030647623119,0.4973885338040856,0.4672426737321582,0.4188842105178078
amazon-ratings,ResNet,2,256,1e-05,9,4,"[820, 820, 1270, 1010]","[0.3938, 0.388, 0.3879, 0.392]","[0.3938, 0.388, 0.3879, 0.392]",acc,0.41981053352355957,0.41981053352355957,1.3463565111160278,,0.22211603570434466,0.34559692573583384,0.33625882144126096,0.2640620508054566,acc,0.39196473360061646,0.39196473360061646,1.388669490814209,,0.2019140967736877,0.3172166722080452,0.22935757464432815,0.24521286624569144,acc,0.3916380703449249,0.3916380703449249,1.3865165710449219,,0.2029782758895787,0.3185264871741328,0.22440035273368605,0.24567507462219598
amazon-ratings,ResNet,2,384,3e-05,9,4,"[200, 4050, 260, 3220]","[0.3916, 0.4766, 0.3926, 0.49]","[0.3916, 0.4766, 0.3926, 0.49]",acc,0.9910991191864014,0.9910991191864014,0.04535476490855217,,0.9898357658562424,0.9910951769641951,0.9916081556221785,0.9880960547460529,acc,0.49534541368484497,0.49534541368484497,1.8913846015930176,,0.43574180215335473,0.4886818564831855,0.49075644772370436,0.413564329732346,acc,0.49975502490997314,0.49975502490997314,1.8548461198806763,,0.42680734151316,0.4915296070546269,0.49031735859090003,0.4061723924907314
amazon-ratings,ResNet,2,384,6e-05,9,4,"[3170, 3650, 2380, 1670]","[0.4766, 0.4916, 0.4831, 0.4896]","[0.4766, 0.4916, 0.4831, 0.4896]",acc,0.9928139448165894,0.9928139448165894,0.01395099051296711,,0.9915755440105624,0.9928159850861383,0.9897898615155064,0.9933874201161148,acc,0.4984484612941742,0.4984484612941742,3.377068042755127,,0.4481345875745905,0.49471479308760613,0.47463780965856595,0.4325368442770004,acc,0.4968152940273285,0.4968152940273285,3.290245532989502,,0.42923499765369294,0.49138642590178233,0.4568246435016099,0.4149836986032346
amazon-ratings,ResNet,2,384,0.0001,9,4,"[2720, 1650, 2020, 1960]","[0.4787, 0.4805, 0.4823, 0.4904]","[0.4787, 0.4805, 0.4823, 0.4904]",acc,0.9928139448165894,0.9928139448165894,0.013014732860028744,,0.991577340141385,0.9928166517711557,0.9896645960591343,0.9935192342940441,acc,0.49975502490997314,0.49975502490997314,3.563922643661499,,0.4493685230263492,0.4960638320430791,0.4762912579798992,0.43346593739806094,acc,0.4977951943874359,0.4977951943874359,3.4637222290039062,,0.42935430818708725,0.4923227437656168,0.4578188872526561,0.4147991701123911
amazon-ratings,ResNet,2,384,1e-05,9,4,"[540, 790, 600, 530]","[0.3915, 0.3943, 0.3926, 0.388]","[0.3915, 0.3943, 0.3926, 0.388]",acc,0.4185856580734253,0.4185856580734253,1.3461897373199463,,0.2172036228802537,0.34027599938597236,0.3678888778724695,0.2588341850243364,acc,0.3908214867115021,0.3908214867115021,1.3868428468704224,,0.19803803560688235,0.31322926446516064,0.23158145083022608,0.23983310075764558,acc,0.3911481201648712,0.3911481201648712,1.387953519821167,,0.19855539951083562,0.3140698623439767,0.2216079778915291,0.24117078762089422
amazon-ratings,ResNet,2,512,3e-05,9,4,"[2350, 110, 3050, 2760]","[0.4841, 0.3905, 0.4798, 0.4847]","[0.4841, 0.3905, 0.4798, 0.4847]",acc,0.9919973611831665,0.9919973611831665,0.01671423576772213,,0.9907218510752902,0.9919980679805994,0.9896008949608124,0.9918542760210871,acc,0.4973052442073822,0.4973052442073822,2.6763126850128174,,0.44621580155815854,0.49297783486391916,0.47929971483877293,0.4283260943283088,acc,0.5018781423568726,0.5018781423568726,2.638078451156616,,0.43627042596741045,0.4969771242016614,0.4638919239547268,0.42165941935188256
amazon-ratings,ResNet,2,512,6e-05,9,4,"[2730, 3740, 2280, 1360]","[0.4929, 0.4896, 0.4831, 0.4882]","[0.4929, 0.4896, 0.4831, 0.4882]",acc,0.9928139448165894,0.9928139448165894,0.012733889743685722,,0.9914239493332507,0.9928174519805699,0.9890278360260915,0.9938680675050007,acc,0.49812182784080505,0.49812182784080505,3.9329545497894287,,0.44575897226830374,0.4945862038368109,0.469314489950411,0.4313142077916664,acc,0.504654586315155,0.504654586315155,3.8792080879211426,,0.4417306067921406,0.500031435459061,0.46969264093113294,0.4265513929863671
amazon-ratings,ResNet,2,512,0.0001,9,4,"[1360, 2290, 1410, 1820]","[0.4888, 0.4893, 0.4846, 0.4922]","[0.4888, 0.4893, 0.4846, 0.4922]",acc,0.9929772615432739,0.9929772615432739,0.01232675276696682,,0.9916874323196042,0.9929803794375621,0.9898114372229226,0.9935914440338995,acc,0.5007349252700806,0.5007349252700806,4.016574382781982,,0.4473817345816574,0.4967329549581187,0.4730995183949379,0.43194471675647905,acc,0.5026947259902954,0.5026947259902954,3.9963738918304443,,0.4372063206841152,0.4974550228605475,0.46543179659558537,0.4219239209200835
amazon-ratings,ResNet,2,512,1e-05,9,4,"[230, 360, 250, 3820]","[0.3871, 0.3895, 0.3745, 0.4738]","[0.3871, 0.3895, 0.3745, 0.4738]",acc,0.8829005360603333,0.8829005360603333,0.545835018157959,,0.7939958735210845,0.8750855235167165,0.9272670436375238,0.750721339520125,acc,0.47019433975219727,0.47019433975219727,1.3291767835617065,,0.37069317007713726,0.45302708735035885,0.5659089978665056,0.3554116595225413,acc,0.49011921882629395,0.49011921882629395,1.3217592239379883,,0.37994844568156866,0.4716581186230909,0.5745214584609089,0.36685530361049834
amazon-ratings,ResNet,3,256,3e-05,9,4,"[390, 290, 250, 3820]","[0.3974, 0.3931, 0.3897, 0.4687]","[0.3974, 0.3931, 0.3897, 0.4687]",acc,0.9081332683563232,0.9081332683563232,0.4907650947570801,,0.8438856304545481,0.903451438846194,0.941853329877959,0.7998555414552686,acc,0.4808100461959839,0.4808100461959839,1.3342585563659668,,0.38835724285110285,0.4657631030569003,0.5614372205613074,0.3678179383218278,acc,0.4881593883037567,0.4881593883037567,1.3269867897033691,,0.384410826262301,0.47128178161198975,0.5578267685891236,0.3677699883793858
amazon-ratings,ResNet,3,256,6e-05,9,4,"[1860, 3040, 110, 2790]","[0.4771, 0.4777, 0.3892, 0.4728]","[0.4771, 0.4777, 0.3892, 0.4728]",acc,0.9888943433761597,0.9888943433761597,0.04183376207947731,,0.9881727966970922,0.9888943258780165,0.9871396615970202,0.9892326211697243,acc,0.4891393184661865,0.4891393184661865,2.006194829940796,,0.4372870463222652,0.4844259388958245,0.475824418792695,0.41797340932575383,acc,0.503511369228363,0.503511369228363,1.9635016918182373,,0.4359319966819394,0.49750014026857914,0.473059465065239,0.41882035875761253
amazon-ratings,ResNet,3,256,0.0001,9,4,"[2420, 1970, 1600, 2920]","[0.4842, 0.4792, 0.4733, 0.4753]","[0.4842, 0.4792, 0.4733, 0.4753]",acc,0.9914257526397705,0.9914257526397705,0.019203655421733856,,0.9902223355197683,0.9914277091965824,0.9881283022083489,0.9923564103119504,acc,0.4930589497089386,0.4930589497089386,2.661968469619751,,0.4428525545449239,0.48891632310883215,0.4748934899214031,0.4253244586982576,acc,0.5041646361351013,0.5041646361351013,2.5916895866394043,,0.4343083499297807,0.4989492448025834,0.4615496227029242,0.4204536549460037
amazon-ratings,ResNet,3,256,1e-05,9,4,"[1100, 800, 640, 1130]","[0.3982, 0.3933, 0.3885, 0.3915]","[0.3982, 0.3933, 0.3885, 0.3915]",acc,0.4180140495300293,0.4180140495300293,1.35039484500885,,0.21391942078372753,0.33663920227847305,0.27544332950639455,0.25814061409138084,acc,0.3929446339607239,0.3929446339607239,1.383976936340332,,0.1974481472388527,0.3129641522107637,0.23054373161400052,0.24127691679688668,acc,0.39686426520347595,0.39686426520347595,1.3826019763946533,,0.20103467170312933,0.3178707973928206,0.2290644842744903,0.24519720441726872
amazon-ratings,ResNet,3,384,3e-05,9,4,"[210, 3730, 140, 4850]","[0.392, 0.4813, 0.3915, 0.4914]","[0.392, 0.4813, 0.3915, 0.4914]",acc,0.9918340444564819,0.9918340444564819,0.03779192641377449,,0.9904886129506588,0.9918294189046232,0.9927032316230651,0.9883188615106603,acc,0.4974685609340668,0.4974685609340668,1.8947886228561401,,0.4406980908636774,0.49121134818136675,0.4925718945325691,0.41837395972235464,acc,0.5071043372154236,0.5071043372154236,1.851751446723938,,0.43982940964768635,0.49969692881017025,0.49881791299719414,0.4183507134913163
amazon-ratings,ResNet,3,384,6e-05,9,4,"[1420, 2630, 1040, 1670]","[0.4836, 0.4828, 0.4679, 0.4846]","[0.4836, 0.4828, 0.4679, 0.4846]",acc,0.9911807775497437,0.9911807775497437,0.020531276240944862,,0.9898351897143037,0.9911827064672777,0.9876961489335846,0.9920329469053488,acc,0.49322226643562317,0.49322226643562317,2.809610605239868,,0.4409606435951635,0.48909582307857535,0.4675771584631795,0.4256047106084024,acc,0.5022047758102417,0.5022047758102417,2.726104736328125,,0.43701717848052707,0.497645717180571,0.4608897574552537,0.42398520424892994
amazon-ratings,ResNet,3,384,0.0001,9,4,"[1110, 2680, 2250, 1690]","[0.4852, 0.4842, 0.4774, 0.4837]","[0.4852, 0.4842, 0.4774, 0.4837]",acc,0.9927322864532471,0.9927322864532471,0.013606305234134197,,0.9913610358874282,0.9927359796902068,0.9890482853497387,0.9937202734031046,acc,0.49697861075401306,0.49697861075401306,3.3147976398468018,,0.4448924226676388,0.49307754998486436,0.46864636865402154,0.43039479225854815,acc,0.5031847357749939,0.5031847357749939,3.206223487854004,,0.43504610251361175,0.4984806058096805,0.45777391859444627,0.4222640129419951
amazon-ratings,ResNet,3,384,1e-05,9,4,"[580, 1180, 350, 780]","[0.3928, 0.3915, 0.3926, 0.3861]","[0.3928, 0.3915, 0.3926, 0.3861]",acc,0.430262953042984,0.430262953042984,1.3268320560455322,,0.23605884039974273,0.36145011942750044,0.4517743810392226,0.2747191720738669,acc,0.3955577313899994,0.3955577313899994,1.3835541009902954,,0.21006939322577245,0.3259258149783982,0.3431387457820638,0.25040676365462977,acc,0.39245468378067017,0.39245468378067017,1.3820116519927979,,0.2079820028043257,0.3231964963797008,0.4227956547075326,0.24926944763696363
amazon-ratings,ResNet,3,512,3e-05,9,4,"[180, 130, 3440, 2770]","[0.3911, 0.3936, 0.4839, 0.4821]","[0.3911, 0.3936, 0.4839, 0.4821]",acc,0.9919157028198242,0.9919157028198242,0.02780437469482422,,0.9905510982567088,0.991911479813139,0.9930561788754393,0.9881036048768752,acc,0.4914257526397705,0.4914257526397705,2.045919418334961,,0.44009417403083095,0.4860906402153761,0.4934610713471367,0.41706259977125165,acc,0.49648863077163696,0.49648863077163696,2.0247838497161865,,0.4287112703714647,0.48980675128956436,0.4703051801952448,0.41043522892575696
amazon-ratings,ResNet,3,512,6e-05,9,4,"[1230, 2170, 1530, 3010]","[0.4828, 0.4806, 0.4837, 0.4898]","[0.4828, 0.4806, 0.4837, 0.4898]",acc,0.9926506280899048,0.9926506280899048,0.014306974597275257,,0.9914639691622835,0.9926522204129494,0.9897923725818633,0.9931597069427489,acc,0.494202196598053,0.494202196598053,3.5431923866271973,,0.4445576127022778,0.490900713305724,0.46856549630767114,0.43014039974712304,acc,0.4919157326221466,0.4919157326221466,3.4856457710266113,,0.43090599166477217,0.4879697464161772,0.45188950315182536,0.41837054408002683
amazon-ratings,ResNet,3,512,0.0001,9,4,"[2020, 2990, 2310, 2300]","[0.489, 0.4873, 0.4864, 0.4886]","[0.489, 0.4873, 0.4864, 0.4886]",acc,0.9928956031799316,0.9928956031799316,0.011960492469370365,,0.9914841505280922,0.9928997311651429,0.989211423030435,0.9938019548738168,acc,0.49534541368484497,0.49534541368484497,4.123257637023926,,0.44593116520052495,0.49191140623825486,0.47036902273421155,0.43100601966551216,acc,0.4961619973182678,0.4961619973182678,4.033871173858643,,0.434580754904166,0.4919758696378627,0.45552358712749863,0.4217558864578451
amazon-ratings,ResNet,3,512,1e-05,9,4,"[360, 380, 460, 880]","[0.3905, 0.3936, 0.3895, 0.3866]","[0.3905, 0.3936, 0.3895, 0.3866]",acc,0.4232402443885803,0.4232402443885803,1.3367787599563599,,0.22814458038259183,0.3517056706074866,0.4488025370909626,0.26770683170649845,acc,0.3900049030780792,0.3900049030780792,1.3849934339523315,,0.20395032782368286,0.3181304050046941,0.3372300650280536,0.24522901257509008,acc,0.39457783102989197,0.39457783102989197,1.3831005096435547,,0.20447602223746003,0.32056899707033615,0.2286449666261709,0.24791756484859193
amazon-ratings,ResNet,4,256,3e-05,9,4,"[270, 240, 310, 4620]","[0.3962, 0.3908, 0.3915, 0.4818]","[0.3962, 0.3908, 0.3915, 0.4818]",acc,0.9363873600959778,0.9363873600959778,0.4478909969329834,,0.8956625547350303,0.9343061823546095,0.9584756341491019,0.8586928622120802,acc,0.4817899763584137,0.4817899763584137,1.3375637531280518,,0.397696261841827,0.4670315520753017,0.5607541495170868,0.3744651365205835,acc,0.48946595191955566,0.48946595191955566,1.3310681581497192,,0.3893461969190306,0.47297850293784294,0.5629995795406609,0.371604683807052
amazon-ratings,ResNet,4,256,6e-05,9,4,"[2360, 2240, 2440, 3150]","[0.4751, 0.4712, 0.4699, 0.4844]","[0.4751, 0.4712, 0.4699, 0.4844]",acc,0.989547610282898,0.989547610282898,0.027276653796434402,,0.987928055376765,0.9895489226039388,0.9860493819734059,0.989846684520891,acc,0.48962926864624023,0.48962926864624023,2.453855037689209,,0.43654586495512016,0.4847107171905486,0.470675157865028,0.4186448351929563,acc,0.5000816583633423,0.5000816583633423,2.3909730911254883,,0.43036594159007213,0.49470444319054346,0.4553698478313725,0.41682433586503115
amazon-ratings,ResNet,4,256,0.0001,9,4,"[2690, 1810, 1850, 2440]","[0.4815, 0.4722, 0.4704, 0.4847]","[0.4815, 0.4722, 0.4704, 0.4847]",acc,0.9915074110031128,0.9915074110031128,0.019176987931132317,,0.9899986343745472,0.9915099046226236,0.9876149111368605,0.9924433775662912,acc,0.4919157326221466,0.4919157326221466,2.668281078338623,,0.44153712377263227,0.4872318797597153,0.47592449778965734,0.422992804048695,acc,0.5025314092636108,0.5025314092636108,2.5793137550354004,,0.43470890838079834,0.4973155057618044,0.46129408865992827,0.42046467230012424
