dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,GT-sep,5,512,3e-05,9,4,"[1610, 3940, 2540, 2590]","[0.8703, 0.875, 0.8773, 0.8823]","[0.8703, 0.875, 0.8773, 0.8823]",acc,1.0,1.0,2.4146746000042185e-05,,1.0,1.0,1.0,1.0,acc,0.8854368925094604,0.8854368925094604,0.7696918845176697,,0.8547838347058726,0.8832508861839778,0.85726270172565,0.854555546935843,acc,0.8801623582839966,0.8801623582839966,0.7968384623527527,,0.8484441139672866,0.8779137460761539,0.8516553991718663,0.8470126456624554
roman-empire,TAG,1,512,3e-05,0,4,"[1390, 820, 800, 2050]","[0.8229, 0.8217, 0.8215, 0.8268]","[0.8229, 0.8217, 0.8215, 0.8268]",acc,0.9992057681083679,0.9992057681083679,0.006364799104630947,,0.9991556805535987,0.9992058580722224,0.9991127551742003,0.9992010677549135,acc,0.8303618431091309,0.8303618431091309,0.7515493035316467,,0.78995293825486,0.8273487530882768,0.799631212779824,0.7844942383274803,acc,0.8138015866279602,0.8138015866279602,0.794392466545105,,0.7626959186484402,0.8107963623385581,0.7684789033425513,0.7597038109517107
roman-empire,TAG,2,512,3e-05,0,4,"[1750, 2560, 4600, 2470]","[0.8454, 0.8521, 0.8583, 0.8574]","[0.8454, 0.8521, 0.8583, 0.8574]",acc,1.0,1.0,2.662767110450659e-05,,1.0,1.0,1.0,1.0,acc,0.8617828488349915,0.8617828488349915,0.900568425655365,,0.8332803626579274,0.8597468389190428,0.8340161690859875,0.8342785206543537,acc,0.851570725440979,0.851570725440979,0.970676064491272,,0.8112430783963673,0.8494208783562538,0.8102463111694936,0.8138740684884073
roman-empire,TAG,3,512,3e-05,0,4,"[2910, 2240, 930, 2080]","[0.8657, 0.8604, 0.8643, 0.869]","[0.8657, 0.8604, 0.8643, 0.869]",acc,1.0,1.0,5.8609814004739746e-05,,1.0,1.0,1.0,1.0,acc,0.8683142066001892,0.8683142066001892,0.7774468660354614,,0.8408639605917224,0.8663302074633297,0.8408096684349511,0.8428633998416442,acc,0.8658665418624878,0.8658665418624878,0.8207524418830872,,0.8322563875015973,0.8645316507122967,0.8325885460579636,0.8329750088905543
roman-empire,TAG,4,512,3e-05,0,4,"[2860, 1850, 3100, 2790]","[0.8727, 0.8701, 0.8717, 0.8782]","[0.8727, 0.8701, 0.8717, 0.8782]",acc,1.0,1.0,1.4634752915299032e-05,,1.0,1.0,1.0,1.0,acc,0.879611611366272,0.879611611366272,0.8135581016540527,,0.8556851278923041,0.8780249425782459,0.857407641074091,0.8560112634912478,acc,0.8752205967903137,0.8752205967903137,0.8425958156585693,,0.8397156020400861,0.874027338890054,0.8379051646992894,0.8425679620455746
roman-empire,TAG,5,512,3e-05,0,4,"[3560, 3780, 3040, 1960]","[0.8793, 0.8768, 0.8782, 0.8743]","[0.8793, 0.8768, 0.8782, 0.8743]",acc,1.0,1.0,1.0290467798768077e-05,,1.0,1.0,1.0,1.0,acc,0.8824359774589539,0.8824359774589539,0.792531430721283,,0.858940894305626,0.8809261867846837,0.8617083804410943,0.857827079508726,acc,0.8775149583816528,0.8775149583816528,0.8302038311958313,,0.8437082709994299,0.8763221391718033,0.8422278090515334,0.8461252753457262
roman-empire,TAG,1,512,3e-05,1,4,"[1200, 1070, 1180, 860]","[0.8279, 0.8263, 0.8249, 0.8281]","[0.8279, 0.8263, 0.8249, 0.8281]",acc,0.9989410042762756,0.9989410042762756,0.009683707728981972,,0.998451449004262,0.9989405139213192,0.9989287538985718,0.9979821899855863,acc,0.8314209580421448,0.8314209580421448,0.7221881151199341,,0.7883405636984518,0.8283354569981373,0.7975279238629734,0.782952525291143,acc,0.828097403049469,0.828097403049469,0.7402146458625793,,0.7813920206846645,0.8248259984870618,0.7940601741641955,0.7727852364564716
roman-empire,TAG,2,512,3e-05,1,4,"[2170, 4990, 2480, 1800]","[0.853, 0.8658, 0.8572, 0.8572]","[0.853, 0.8658, 0.8572, 0.8572]",acc,1.0,1.0,1.1591269867494702e-05,,1.0,1.0,1.0,1.0,acc,0.8676080703735352,0.8676080703735352,0.8911436200141907,,0.834442701165665,0.865445990411352,0.8373813685116797,0.8333583092467126,acc,0.865337073802948,0.865337073802948,0.9090040326118469,,0.8343905106739566,0.8630552060422335,0.8434101787830254,0.8277800535983487
roman-empire,TAG,3,512,3e-05,1,4,"[2910, 3610, 2760, 1840]","[0.8777, 0.8745, 0.8764, 0.8699]","[0.8777, 0.8745, 0.8764, 0.8699]",acc,1.0,1.0,9.496901839156635e-06,,1.0,1.0,1.0,1.0,acc,0.8817299008369446,0.8817299008369446,0.8065412640571594,,0.8500346143266557,0.8801180160808835,0.8488117739074591,0.8529008046899592,acc,0.8808683156967163,0.8808683156967163,0.8098887205123901,,0.8528775287374684,0.879026035227438,0.8584670032568895,0.8496146585992767
roman-empire,TAG,4,512,3e-05,1,4,"[1460, 3310, 1870, 3450]","[0.8727, 0.8826, 0.8764, 0.88]","[0.8727, 0.8826, 0.8764, 0.88]",acc,1.0,1.0,1.495678134233458e-05,,1.0,1.0,1.0,1.0,acc,0.8854368925094604,0.8854368925094604,0.7627607583999634,,0.8526979812918052,0.8836987636444913,0.8527310457344016,0.8546272759448974,acc,0.8870455026626587,0.8870455026626587,0.7598784565925598,,0.859716839112222,0.8856780092383183,0.8662709706923531,0.8551999734511827
roman-empire,TAG,5,512,3e-05,1,4,"[3070, 4600, 2610, 3600]","[0.8821, 0.89, 0.8837, 0.8872]","[0.8821, 0.89, 0.8837, 0.8872]",acc,1.0,1.0,6.831929113104707e-06,,1.0,1.0,1.0,1.0,acc,0.8926742672920227,0.8926742672920227,0.7956461310386658,,0.8640532408995154,0.891087599828727,0.8640739184824064,0.8654680081022431,acc,0.8932226896286011,0.8932226896286011,0.7658670544624329,,0.8666082946072226,0.8918925498289508,0.8693407838805361,0.8654595425879755
roman-empire,TAG,1,512,3e-05,2,4,"[1110, 2260, 2030, 1210]","[0.8164, 0.821, 0.8155, 0.8122]","[0.8164, 0.821, 0.8155, 0.8122]",acc,1.0,1.0,0.001044558477587998,,1.0,1.0,1.0,1.0,acc,0.8208296298980713,0.8208296298980713,0.9142970442771912,,0.774145207300694,0.817329884139482,0.7869788524042592,0.7659435375208554,acc,0.8187433481216431,0.8187433481216431,0.8950911164283752,,0.7712588427027652,0.8152075943512515,0.7848827609245862,0.7613144195874814
roman-empire,TAG,2,512,3e-05,2,4,"[1990, 3510, 1730, 3200]","[0.844, 0.8505, 0.8431, 0.8459]","[0.844, 0.8505, 0.8431, 0.8459]",acc,1.0,1.0,1.7218229913851246e-05,,1.0,1.0,1.0,1.0,acc,0.8517210483551025,0.8517210483551025,0.9685685634613037,,0.8170974854993542,0.8497656380826923,0.8211804847175651,0.8150384918317427,acc,0.8554535508155823,0.8554535508155823,0.9111658334732056,,0.8213762415398198,0.8531820974070227,0.8273217450788019,0.817792819539147
roman-empire,TAG,3,512,3e-05,2,4,"[2360, 1500, 2060, 2250]","[0.86, 0.8583, 0.8611, 0.8575]","[0.86, 0.8583, 0.8611, 0.8575]",acc,1.0,1.0,3.788767207879573e-05,,1.0,1.0,1.0,1.0,acc,0.8656663298606873,0.8656663298606873,0.8467210531234741,,0.8329571678635943,0.8637974187516839,0.8352305395904979,0.8323078640300907,acc,0.8690434098243713,0.8690434098243713,0.8053727746009827,,0.8364068109795377,0.8675761696214714,0.8394893107248352,0.835079574861139
roman-empire,TAG,4,512,3e-05,2,4,"[4990, 3240, 1780, 4070]","[0.8688, 0.8718, 0.8625, 0.8664]","[0.8688, 0.8718, 0.8625, 0.8664]",acc,1.0,1.0,6.665149157925043e-06,,1.0,1.0,1.0,1.0,acc,0.8737863898277283,0.8737863898277283,0.8875315189361572,,0.8421150185932297,0.8719897239823394,0.8435482322936445,0.8416407059018383,acc,0.8824567198753357,0.8824567198753357,0.827335774898529,,0.8506580640718576,0.8809543970409976,0.8527889186360311,0.849574877368114
roman-empire,TAG,5,512,3e-05,2,4,"[3400, 1900, 4800, 2630]","[0.8703, 0.8718, 0.8748, 0.8701]","[0.8703, 0.8718, 0.8748, 0.8701]",acc,1.0,1.0,9.16377393878065e-06,,1.0,1.0,1.0,1.0,acc,0.8776698708534241,0.8776698708534241,0.8462222814559937,,0.847829638949838,0.8761418316603278,0.847938666437271,0.8486841164269612,acc,0.8859865665435791,0.8859865665435791,0.8114677667617798,,0.8566907298793258,0.8846512626639965,0.8586463554024452,0.855841477490123
roman-empire,TAG,1,512,3e-05,3,4,"[2440, 1390, 1420, 2270]","[0.8221, 0.8214, 0.8224, 0.8187]","[0.8221, 0.8214, 0.8224, 0.8187]",acc,0.9998235106468201,0.9998235106468201,0.0009127401281148195,,0.9998005903421537,0.999823493072103,0.9998005903421537,0.9998005903421537,acc,0.8270079493522644,0.8270079493522644,0.92852383852005,,0.7796822092769754,0.824466360081721,0.7923019645007514,0.7706964893925596,acc,0.8222731947898865,0.8222731947898865,0.8904927372932434,,0.7833975186889988,0.8196290433612838,0.7938814333018474,0.7756729234434351
roman-empire,TAG,2,512,3e-05,3,4,"[2770, 1030, 1830, 2620]","[0.8507, 0.8489, 0.8545, 0.8485]","[0.8507, 0.8489, 0.8545, 0.8485]",acc,1.0,1.0,8.657565922476351e-05,,1.0,1.0,1.0,1.0,acc,0.8610767722129822,0.8610767722129822,0.8634747266769409,,0.8272371230603346,0.8595668821205087,0.8323356923826191,0.8239911917393488,acc,0.8540416359901428,0.8540416359901428,0.8575121164321899,,0.8235068941076267,0.8516979349609168,0.8260721287702315,0.8228637415003356
roman-empire,TAG,3,512,3e-05,3,4,"[3040, 2640, 3190, 2600]","[0.8683, 0.8727, 0.8704, 0.8657]","[0.8683, 0.8727, 0.8704, 0.8657]",acc,1.0,1.0,9.085017154575326e-06,,1.0,1.0,1.0,1.0,acc,0.8781994581222534,0.8781994581222534,0.8727220296859741,,0.8470668837375741,0.876667488687136,0.8499035419113112,0.8454618468726178,acc,0.8695728778839111,0.8695728778839111,0.8722056746482849,,0.8417044525951486,0.8671622535677903,0.8422451722396102,0.8430334949534966
roman-empire,TAG,4,512,3e-05,3,4,"[4330, 3640, 3780, 1820]","[0.8828, 0.883, 0.8771, 0.8706]","[0.8828, 0.883, 0.8771, 0.8706]",acc,1.0,1.0,6.859065251774155e-06,,1.0,1.0,1.0,1.0,acc,0.8847307562828064,0.8847307562828064,0.8542612195014954,,0.8554435889412445,0.8834006245561139,0.8554394067784249,0.8564761062639028,acc,0.8775149583816528,0.8775149583816528,0.849245011806488,,0.8492083382136572,0.8756882710076471,0.8504185957103021,0.849703222602983
roman-empire,TAG,5,512,3e-05,3,4,"[2750, 2940, 3560, 3980]","[0.8761, 0.88, 0.8816, 0.8838]","[0.8761, 0.88, 0.8816, 0.8838]",acc,1.0,1.0,7.699151865381282e-06,,1.0,1.0,1.0,1.0,acc,0.8863194584846497,0.8863194584846497,0.8301092982292175,,0.8554349738236858,0.8851239951105917,0.8554582320577377,0.8564984332005379,acc,0.876985490322113,0.876985490322113,0.8302363753318787,,0.848436340015687,0.8753322904822648,0.8488804594535116,0.8497566642303354
roman-empire,TAG,1,512,3e-05,4,4,"[1740, 1330, 1070, 3800]","[0.8258, 0.8207, 0.8203, 0.8281]","[0.8258, 0.8207, 0.8203, 0.8281]",acc,0.9999117851257324,0.9999117851257324,0.0008070104522630572,,0.9998999794901763,0.9999117025490416,0.9999553770638108,0.999844816883923,acc,0.8312444686889648,0.8312444686889648,0.8810903429985046,,0.7916876872497234,0.828733371062752,0.8058237390165471,0.781802974263346,acc,0.8198022842407227,0.8198022842407227,0.9317214488983154,,0.7733943800510162,0.8166900110903332,0.7824760007578857,0.7692306543663098
roman-empire,TAG,2,512,3e-05,4,4,"[2330, 2930, 2110, 2570]","[0.853, 0.8556, 0.8521, 0.8514]","[0.853, 0.8556, 0.8521, 0.8514]",acc,1.0,1.0,4.1954208427341655e-05,,1.0,1.0,1.0,1.0,acc,0.8582524061203003,0.8582524061203003,0.916126549243927,,0.8293865475968475,0.8561293948448823,0.8370125307428293,0.8250244449124211,acc,0.8579244613647461,0.8579244613647461,0.9570109844207764,,0.8288838981949804,0.8553481446891935,0.8360060799071167,0.8262355865086375
roman-empire,TAG,3,512,3e-05,4,4,"[4580, 2680, 4590, 3330]","[0.8687, 0.8671, 0.8731, 0.8711]","[0.8687, 0.8671, 0.8731, 0.8711]",acc,1.0,1.0,4.090001311851665e-06,,1.0,1.0,1.0,1.0,acc,0.8760811686515808,0.8760811686515808,0.8905961513519287,,0.850998627631512,0.8741886717898973,0.8536112410046803,0.8503587073929444,acc,0.874514639377594,0.874514639377594,0.9246522188186646,,0.84751019692213,0.8725086250834747,0.8489632176373187,0.848746336904341
roman-empire,TAG,4,512,3e-05,4,4,"[3610, 2040, 3280, 1280]","[0.872, 0.8759, 0.8754, 0.8669]","[0.872, 0.8759, 0.8754, 0.8669]",acc,1.0,1.0,1.7302472770097665e-05,,1.0,1.0,1.0,1.0,acc,0.8780229091644287,0.8780229091644287,0.7802851796150208,,0.8522710570830698,0.8764084477296336,0.8542711792686201,0.8518122860140324,acc,0.8755735754966736,0.8755735754966736,0.8297268748283386,,0.8502684821145764,0.87368367354762,0.849257166397484,0.8534704526487895
roman-empire,TAG,5,512,3e-05,4,4,"[2770, 3220, 4220, 2260]","[0.8786, 0.8808, 0.8771, 0.8726]","[0.8786, 0.8808, 0.8771, 0.8726]",acc,1.0,1.0,9.693484571471345e-06,,1.0,1.0,1.0,1.0,acc,0.8854368925094604,0.8854368925094604,0.8013696074485779,,0.8603081789737839,0.8841111948667992,0.8621281665584649,0.8596698638496978,acc,0.8801623582839966,0.8801623582839966,0.8474459052085876,,0.8536376609658108,0.8785248795568197,0.8508001124545664,0.8582625805755542
roman-empire,TAG,1,512,3e-05,5,4,"[1650, 1090, 1520, 1580]","[0.8208, 0.8189, 0.8162, 0.818]","[0.8208, 0.8189, 0.8162, 0.818]",acc,0.9993822574615479,0.9993822574615479,0.002903442131355405,,0.9991280422638762,0.9993819200543621,0.9992025439220017,0.9990553580104271,acc,0.826654851436615,0.826654851436615,0.8315067887306213,,0.7815520885625983,0.8239551921000794,0.7965083244738769,0.7712320999172136,acc,0.8374514579772949,0.8374514579772949,0.7593885064125061,,0.7888709252985996,0.8353635727389176,0.8017351738604617,0.7807045673740823
roman-empire,TAG,2,512,3e-05,5,4,"[2470, 3760, 3740, 1260]","[0.8519, 0.8549, 0.8498, 0.8447]","[0.8519, 0.8549, 0.8498, 0.8447]",acc,1.0,1.0,1.6678826796123758e-05,,1.0,1.0,1.0,1.0,acc,0.8564871549606323,0.8564871549606323,0.9286249876022339,,0.8204600796317667,0.8542975656611995,0.8271324734103442,0.8160623220266816,acc,0.8667489886283875,0.8667489886283875,0.8109226822853088,,0.8289270826395853,0.8651909521609245,0.8351398642837468,0.8250357199570826
roman-empire,TAG,3,512,3e-05,5,4,"[1130, 2080, 4030, 2490]","[0.8597, 0.863, 0.8703, 0.8616]","[0.8597, 0.863, 0.8703, 0.8616]",acc,1.0,1.0,1.8329412341699935e-05,,1.0,1.0,1.0,1.0,acc,0.8690202832221985,0.8690202832221985,0.8221365213394165,,0.8355342455774047,0.8669939652531705,0.839627270850599,0.8330753809693333,acc,0.8831626772880554,0.8831626772880554,0.6949034333229065,,0.8471647563224518,0.8816517572172117,0.8518610388222441,0.8445636238656511
roman-empire,TAG,4,512,3e-05,5,4,"[2340, 3480, 3100, 4070]","[0.8704, 0.8733, 0.877, 0.8733]","[0.8704, 0.8733, 0.877, 0.8733]",acc,1.0,1.0,6.779462637496181e-06,,1.0,1.0,1.0,1.0,acc,0.879435122013092,0.879435122013092,0.8559044599533081,,0.8473883091948844,0.8777054909158283,0.8533762794316817,0.8429048276152481,acc,0.8941051363945007,0.8941051363945007,0.7148357629776001,,0.8620233272123746,0.8931265101227785,0.8654961176235769,0.8599743808628668
roman-empire,TAG,5,512,3e-05,5,4,"[2150, 2520, 2000, 4650]","[0.8726, 0.8738, 0.875, 0.8791]","[0.8726, 0.8738, 0.875, 0.8791]",acc,1.0,1.0,1.2183888429717626e-05,,1.0,1.0,1.0,1.0,acc,0.8822594881057739,0.8822594881057739,0.8005795478820801,,0.8531862814769898,0.880935822370464,0.8571688886500183,0.8503275179574412,acc,0.8937521576881409,0.8937521576881409,0.6910766363143921,,0.8598699219057016,0.8926774717616471,0.8631517937917946,0.8585666751249565
roman-empire,TAG,1,512,3e-05,6,4,"[1760, 1330, 2420, 3500]","[0.8162, 0.8173, 0.8161, 0.8177]","[0.8162, 0.8173, 0.8161, 0.8177]",acc,1.0,1.0,0.0003512664989102632,,1.0,1.0,1.0,1.0,acc,0.8240070343017578,0.8240070343017578,0.9642209410667419,,0.782726228320054,0.8218240952093733,0.7929397483251432,0.7756840771878158,acc,0.8279209136962891,0.8279209136962891,0.9492141604423523,,0.7830760153405242,0.825486010333207,0.7896896487559562,0.7784030751326484
roman-empire,TAG,2,512,3e-05,6,4,"[2960, 2400, 1690, 2450]","[0.8535, 0.8505, 0.8514, 0.8487]","[0.8535, 0.8505, 0.8514, 0.8487]",acc,1.0,1.0,2.3884547772468068e-05,,1.0,1.0,1.0,1.0,acc,0.8547219634056091,0.8547219634056091,0.9309898614883423,,0.8215247488353207,0.8529611391694675,0.8231207677175189,0.821574555019555,acc,0.8596893548965454,0.8596893548965454,0.8860856890678406,,0.8247071141160633,0.8579766702914182,0.8275726478402682,0.8241564610667866
roman-empire,TAG,3,512,3e-05,6,4,"[1670, 3800, 2660, 3780]","[0.868, 0.8632, 0.8671, 0.8662]","[0.868, 0.8632, 0.8671, 0.8662]",acc,1.0,1.0,8.953566975833382e-06,,1.0,1.0,1.0,1.0,acc,0.8714916110038757,0.8714916110038757,0.8810021877288818,,0.8417704544636256,0.8704052019788637,0.8417495081641084,0.8429350956671072,acc,0.8780444264411926,0.8780444264411926,0.8362554311752319,,0.8460701269809617,0.8765946969393836,0.8452940456024455,0.8478322354254144
roman-empire,TAG,4,512,3e-05,6,4,"[2510, 3400, 1770, 1900]","[0.8726, 0.8687, 0.8722, 0.866]","[0.8726, 0.8687, 0.8722, 0.866]",acc,1.0,1.0,1.6806025087134913e-05,,1.0,1.0,1.0,1.0,acc,0.8755516409873962,0.8755516409873962,0.8305540680885315,,0.8478324060866115,0.8746259641511689,0.845286583936188,0.8514267365952854,acc,0.8801623582839966,0.8801623582839966,0.7795640826225281,,0.850428480256054,0.8791554462115561,0.8483273890604212,0.8532816720845422
roman-empire,TAG,5,512,3e-05,6,4,"[3760, 1750, 4160, 3810]","[0.8821, 0.8683, 0.88, 0.8766]","[0.8821, 0.8683, 0.88, 0.8766]",acc,1.0,1.0,7.413627372443443e-06,,1.0,1.0,1.0,1.0,acc,0.8842012286186218,0.8842012286186218,0.8367160558700562,,0.8574814401552459,0.8830865936799012,0.8569110990384936,0.8591249545195049,acc,0.8852806091308594,0.8852806091308594,0.8026705384254456,,0.8537325519734438,0.8840522415991349,0.852469195199263,0.8558385144001643
roman-empire,TAG,1,512,3e-05,7,4,"[1130, 1800, 1270, 1500]","[0.8143, 0.8127, 0.8143, 0.8111]","[0.8143, 0.8127, 0.8143, 0.8111]",acc,0.9995587468147278,0.9995587468147278,0.00249881693162024,,0.9995037059054199,0.999558273112477,0.9996597287042239,0.9993487878969418,acc,0.8164165616035461,0.8164165616035461,0.8696905970573425,,0.7691063283431928,0.8142237962872048,0.7840450490475216,0.7587871758766961,acc,0.8217437267303467,0.8217437267303467,0.8627740740776062,,0.7796920958509522,0.8187256530391502,0.7939685413581987,0.7692644121451884
roman-empire,TAG,2,512,3e-05,7,4,"[1370, 3280, 1950, 1300]","[0.8406, 0.8475, 0.8427, 0.8415]","[0.8406, 0.8475, 0.8427, 0.8415]",acc,1.0,1.0,5.830031295772642e-05,,1.0,1.0,1.0,1.0,acc,0.8483671545982361,0.8483671545982361,0.8859893679618835,,0.8128528857293816,0.8465490030187235,0.8206728914164254,0.8073364014785614,acc,0.8563359975814819,0.8563359975814819,0.8920552730560303,,0.822929288359663,0.8546291100895098,0.8249948416173264,0.821970089845417
roman-empire,TAG,3,512,3e-05,7,4,"[1890, 2240, 1770, 1720]","[0.8609, 0.8597, 0.8605, 0.8568]","[0.8609, 0.8597, 0.8605, 0.8568]",acc,1.0,1.0,2.9546798032242805e-05,,1.0,1.0,1.0,1.0,acc,0.8644306659698486,0.8644306659698486,0.829469621181488,,0.8323472215254637,0.8627339212320762,0.8343421812002481,0.8319646320922995,acc,0.8646311163902283,0.8646311163902283,0.8521058559417725,,0.830739781835748,0.8636739221432422,0.8303674112987038,0.8323948413347184
roman-empire,TAG,4,512,3e-05,7,4,"[4880, 2990, 1780, 3520]","[0.8733, 0.8665, 0.8618, 0.8697]","[0.8733, 0.8665, 0.8618, 0.8697]",acc,1.0,1.0,7.802974323567469e-06,,1.0,1.0,1.0,1.0,acc,0.8743159770965576,0.8743159770965576,0.8743746876716614,,0.8444280172991336,0.873220439934878,0.8485963560885401,0.8413286558671366,acc,0.8776914477348328,0.8776914477348328,0.8812606930732727,,0.8453301492279492,0.8765337147181699,0.8478065505984568,0.8448344947039033
roman-empire,TAG,5,512,3e-05,7,4,"[2250, 2060, 2770, 3380]","[0.8674, 0.8646, 0.8692, 0.8706]","[0.8674, 0.8646, 0.8692, 0.8706]",acc,1.0,1.0,1.3993620996188838e-05,,1.0,1.0,1.0,1.0,acc,0.8714916110038757,0.8714916110038757,0.8399867415428162,,0.8394735544193583,0.8700816454030028,0.8399974819701098,0.8401221521842631,acc,0.8746911287307739,0.8746911287307739,0.8652182817459106,,0.8432312315899456,0.8738238358189908,0.8425510651517616,0.8454988641792086
roman-empire,TAG,1,512,3e-05,8,4,"[1150, 1350, 3030, 1370]","[0.8129, 0.8141, 0.8164, 0.8138]","[0.8129, 0.8141, 0.8164, 0.8138]",acc,0.9998235106468201,0.9998235106468201,0.0012406868627294898,,0.9997971684540262,0.9998232844002982,0.9999047441481507,0.9996904982977407,acc,0.8213592171669006,0.8213592171669006,0.8471353650093079,,0.7765797461647888,0.8183296324867037,0.7893851119938677,0.7694837803375526,acc,0.8219202160835266,0.8219202160835266,0.8532835245132446,,0.7733574728882547,0.8200151310700684,0.7835185561176312,0.7669641346436236
roman-empire,TAG,2,512,3e-05,8,4,"[4320, 2290, 2310, 2560]","[0.8551, 0.8533, 0.8466, 0.8492]","[0.8551, 0.8533, 0.8466, 0.8492]",acc,1.0,1.0,1.3822302207699977e-05,,1.0,1.0,1.0,1.0,acc,0.8605471849441528,0.8605471849441528,0.9037428498268127,,0.8271728888420534,0.858396726335623,0.8354080008278273,0.8221504526560217,acc,0.8573949337005615,0.8573949337005615,0.9712550640106201,,0.826104823688226,0.8557684634305122,0.829346408264158,0.8250624628424928
roman-empire,TAG,3,512,3e-05,8,4,"[1840, 3550, 2620, 2450]","[0.86, 0.8655, 0.862, 0.8639]","[0.86, 0.8655, 0.862, 0.8639]",acc,1.0,1.0,1.1967748832830694e-05,,1.0,1.0,1.0,1.0,acc,0.8691967725753784,0.8691967725753784,0.8336485028266907,,0.8429016337530443,0.867655994580751,0.8494323024626874,0.8395743046983449,acc,0.8672784566879272,0.8672784566879272,0.8859420418739319,,0.8336765821867365,0.8656093037256269,0.8344360795175672,0.835368394721471
roman-empire,TAG,4,512,3e-05,8,4,"[2290, 3340, 1210, 4790]","[0.8694, 0.8718, 0.8627, 0.8743]","[0.8694, 0.8718, 0.8627, 0.8743]",acc,1.0,1.0,1.2704957043752074e-05,,1.0,1.0,1.0,1.0,acc,0.8778464198112488,0.8778464198112488,0.8185663819313049,,0.8481452311383397,0.8761153839353226,0.8506731421809409,0.8484199834744994,acc,0.8782209157943726,0.8782209157943726,0.8521862626075745,,0.8484807617732012,0.8767501778745279,0.8489322717563283,0.8498633999450609
